vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
702,pkw,1455.0,1544.0,89.0,,876.299,0.0,0.0,89.0,5.232,,,0.0,1.0,,True,completed
646,pkw,1340.0,1546.0,206.0,,1462.852,12.0,28.0,178.0,46.284,,,0.1359,0.8641,,True,completed
668,pkw,1388.0,1548.0,160.0,,1181.433,23.0,23.0,137.0,30.879,,,0.1437,0.8562,,True,completed
700,pkw,1447.0,1549.0,102.0,,869.03,2.0,2.0,100.0,10.884,,,0.0196,0.9804,,True,completed
690,pkw,1436.0,1552.0,116.0,,1164.176,1.0,1.0,115.0,10.223,,,0.0086,0.9914,,True,completed
705,pkw,1462.0,1552.0,90.0,,864.989,1.0,1.0,89.0,10.78,,,0.0111,0.9889,,True,completed
675,pkw,1402.0,1557.0,155.0,,1426.347,6.0,7.0,148.0,25.015,,,0.0452,0.9548,,True,completed
643,pkw,1336.0,1561.0,225.0,,1452.761,19.0,38.0,187.0,57.345,,,0.1689,0.8311,,True,completed
682,pkw,1416.0,1567.0,151.0,,1418.405,3.0,3.0,148.0,21.394,,,0.0199,0.9801,,True,completed
684,pkw,1423.0,1567.0,144.0,,1421.418,0.0,0.0,144.0,10.491,,,0.0,1.0,,True,completed
694,pkw,1440.0,1567.0,127.0,,1165.8,7.0,7.0,120.0,20.782,,,0.0551,0.9449,,True,completed
666,pkw,1382.0,1568.0,186.0,,1760.041,6.0,7.0,179.0,26.058,,,0.0376,0.9624,,True,completed
697,pkw,1444.0,1570.0,126.0,,1181.242,8.0,8.0,118.0,18.687,,,0.0635,0.9365,,True,completed
698,pkw,1445.0,1570.0,125.0,,1145.522,8.0,8.0,117.0,19.107,,,0.064,0.936,,True,completed
636,pkw,1328.0,1571.0,243.0,,2287.575,0.0,6.0,237.0,34.168,,,0.0247,0.9753,,True,completed
678,pkw,1409.0,1572.0,163.0,,1426.825,7.0,14.0,149.0,15.397,,,0.0859,0.9141,,True,completed
640,pkw,1334.0,1573.0,239.0,,2277.914,2.0,2.0,237.0,23.475,,,0.0084,0.9916,,True,completed
676,pkw,1407.0,1574.0,167.0,,1111.489,9.0,9.0,158.0,16.129,,,0.0539,0.9461,,True,completed
673,pkw,1398.0,1576.0,178.0,,1693.496,0.0,8.0,170.0,22.959,,,0.0449,0.9551,,True,completed
659,pkw,1371.0,1578.0,207.0,,2024.903,0.0,0.0,207.0,17.303,,,0.0,1.0,,True,completed
707,pkw,1464.0,1578.0,114.0,,1156.555,0.0,0.0,114.0,8.603,,,0.0,1.0,,True,completed
681,pkw,1416.0,1581.0,165.0,,1406.794,5.0,12.0,153.0,24.024,,,0.0727,0.9273,,True,completed
654,pkw,1354.0,1583.0,229.0,,1723.691,47.0,48.0,181.0,71.533,,,0.2096,0.7904,,True,completed
672,pkw,1398.0,1583.0,185.0,,1466.024,30.0,30.0,155.0,46.504,,,0.1622,0.8378,,True,completed
653,pkw,1354.0,1584.0,230.0,,1751.296,19.0,36.0,194.0,43.981,,,0.1565,0.8435,,True,completed
670,pkw,1391.0,1584.0,193.0,,1741.716,0.0,15.0,178.0,15.092,,,0.0777,0.9223,,True,completed
719,pkw,1501.0,1585.0,84.0,,856.338,0.0,0.0,84.0,5.308,,,0.0,1.0,,True,completed
687,pkw,1432.0,1586.0,154.0,,1467.455,1.0,1.0,153.0,14.122,,,0.0065,0.9935,,True,completed
658,pkw,1366.0,1588.0,222.0,,1753.997,7.0,16.0,206.0,33.952,,,0.0721,0.9279,,True,completed
652,pkw,1353.0,1590.0,237.0,,1735.401,9.0,47.0,190.0,62.049,,,0.1983,0.8017,,True,completed
688,pkw,1432.0,1590.0,158.0,,1441.479,2.0,2.0,156.0,14.867,,,0.0127,0.9873,,True,completed
649,pkw,1347.0,1591.0,244.0,,1982.675,0.0,11.0,233.0,36.868,,,0.0451,0.9549,,True,completed
667,pkw,1383.0,1597.0,214.0,,1776.328,7.0,7.0,207.0,26.105,,,0.0327,0.9673,,True,completed
693,pkw,1440.0,1602.0,162.0,,1164.214,40.0,41.0,121.0,47.902,,,0.2531,0.7469,,True,completed
736,pkw,1549.0,1602.0,53.0,,543.013,0.0,0.0,53.0,2.891,,,0.0,1.0,,True,completed
692,pkw,1440.0,1606.0,166.0,,1478.101,5.0,9.0,157.0,21.071,,,0.0542,0.9458,,True,completed
680,pkw,1415.0,1610.0,195.0,,1454.479,0.0,34.0,161.0,42.231,,,0.1744,0.8256,,True,completed
706,pkw,1463.0,1611.0,148.0,,1413.773,0.0,0.0,148.0,9.221,,,0.0,1.0,,True,completed
729,pkw,1520.0,1614.0,94.0,,874.59,0.0,0.0,94.0,6.198,,,0.0,1.0,,True,completed
696,pkw,1443.0,1616.0,173.0,,1739.128,0.0,0.0,173.0,14.895,,,0.0,1.0,,True,completed
722,pkw,1505.0,1622.0,117.0,,1166.102,0.0,0.0,117.0,10.551,,,0.0,1.0,,True,completed
691,pkw,1440.0,1623.0,183.0,,1472.746,7.0,22.0,161.0,45.025,,,0.1202,0.8798,,True,completed
732,pkw,1528.0,1625.0,97.0,,847.779,3.0,3.0,94.0,11.3,,,0.0309,0.9691,,True,completed
726,pkw,1518.0,1628.0,110.0,,1124.045,0.0,0.0,110.0,7.11,,,0.0,1.0,,True,completed
735,pkw,1543.0,1628.0,85.0,,880.034,0.0,0.0,85.0,3.591,,,0.0,1.0,,True,completed
701,pkw,1450.0,1630.0,180.0,,1440.446,1.0,11.0,169.0,31.064,,,0.0611,0.9389,,True,completed
718,pkw,1499.0,1630.0,131.0,,1180.683,11.0,13.0,118.0,23.542,,,0.0992,0.9008,,True,completed
713,pkw,1486.0,1632.0,146.0,,1161.406,5.0,22.0,124.0,40.156,,,0.1507,0.8493,,True,completed
716,pkw,1491.0,1637.0,146.0,,1455.104,0.0,0.0,146.0,10.453,,,0.0,1.0,,True,completed
708,pkw,1469.0,1645.0,176.0,,1464.999,1.0,6.0,170.0,24.135,,,0.0341,0.9659,,True,completed
710,pkw,1476.0,1646.0,170.0,,880.346,43.0,64.0,106.0,77.648,,,0.3765,0.6235,,True,completed
725,pkw,1512.0,1646.0,134.0,,1140.243,5.0,6.0,128.0,19.73,,,0.0448,0.9552,,True,completed
730,pkw,1521.0,1648.0,127.0,,1142.713,10.0,10.0,117.0,22.178,,,0.0787,0.9213,,True,completed
741,pkw,1565.0,1650.0,85.0,,861.376,0.0,0.0,85.0,4.787,,,0.0,1.0,,True,completed
703,pkw,1456.0,1652.0,196.0,,1467.023,5.0,37.0,159.0,50.15,,,0.1888,0.8112,,True,completed
720,pkw,1502.0,1652.0,150.0,,1457.856,6.0,6.0,144.0,9.603,,,0.04,0.96,,True,completed
743,pkw,1570.0,1653.0,83.0,,864.739,0.0,0.0,83.0,3.733,,,0.0,1.0,,True,completed
699,pkw,1445.0,1654.0,209.0,,1491.517,23.0,51.0,158.0,73.762,,,0.244,0.756,,True,completed
721,pkw,1502.0,1655.0,153.0,,1478.057,0.0,8.0,145.0,9.669,,,0.0523,0.9477,,True,completed
686,pkw,1432.0,1657.0,225.0,,2036.126,0.0,23.0,202.0,39.528,,,0.1022,0.8978,,True,completed
744,pkw,1574.0,1661.0,87.0,,874.181,0.0,0.0,87.0,7.323,,,0.0,1.0,,True,completed
709,pkw,1473.0,1666.0,193.0,,1766.5,9.0,9.0,184.0,23.145,,,0.0466,0.9534,,True,completed
731,pkw,1527.0,1667.0,140.0,,1458.079,0.0,0.0,140.0,6.779,,,0.0,1.0,,True,completed
727,pkw,1519.0,1670.0,151.0,,1416.219,9.0,9.0,142.0,21.403,,,0.0596,0.9404,,True,completed
711,pkw,1477.0,1682.0,205.0,,1753.096,14.0,18.0,187.0,45.241,,,0.0878,0.9122,,True,completed
677,pkw,1407.0,1686.0,279.0,,1722.316,7.0,41.0,238.0,60.617,,,0.147,0.853,,True,completed
724,pkw,1509.0,1686.0,177.0,,1744.578,0.0,0.0,177.0,10.853,,,0.0,1.0,,True,completed
749,pkw,1585.0,1690.0,105.0,,859.014,2.0,2.0,103.0,12.031,,,0.019,0.981,,True,completed
747,pkw,1582.0,1693.0,111.0,,1151.838,0.0,0.0,111.0,5.824,,,0.0,1.0,,True,completed
717,pkw,1494.0,1695.0,201.0,,1755.313,5.0,10.0,191.0,28.598,,,0.0498,0.9502,,True,completed
737,pkw,1554.0,1695.0,141.0,,1176.604,17.0,17.0,124.0,32.559,,,0.1206,0.8794,,True,completed
695,pkw,1441.0,1699.0,258.0,,2027.004,0.0,26.0,232.0,45.966,,,0.1008,0.8992,,True,completed
704,pkw,1461.0,1699.0,238.0,,1996.267,0.0,17.0,221.0,51.964,,,0.0714,0.9286,,True,completed
728,pkw,1520.0,1704.0,184.0,,1468.272,11.0,19.0,165.0,32.92,,,0.1033,0.8967,,True,completed
733,pkw,1532.0,1709.0,177.0,,1427.794,2.0,11.0,166.0,29.762,,,0.0621,0.9379,,True,completed
739,pkw,1559.0,1710.0,151.0,,1476.234,8.0,8.0,143.0,8.442,,,0.053,0.947,,True,completed
738,pkw,1556.0,1711.0,155.0,,1435.822,12.0,12.0,143.0,24.27,,,0.0774,0.9226,,True,completed
714,pkw,1487.0,1714.0,227.0,,2006.446,0.0,15.0,212.0,34.744,,,0.0661,0.9339,,True,completed
679,pkw,1412.0,1716.0,304.0,,2060.072,9.0,69.0,235.0,87.251,,,0.227,0.773,,True,completed
742,pkw,1565.0,1716.0,151.0,,1460.442,0.0,0.0,151.0,8.847,,,0.0,1.0,,True,completed
715,pkw,1490.0,1726.0,236.0,,1976.963,6.0,28.0,208.0,40.629,,,0.1186,0.8814,,True,completed
745,pkw,1575.0,1726.0,151.0,,1477.024,4.0,6.0,145.0,9.638,,,0.0397,0.9603,,True,completed
757,pkw,1617.0,1731.0,114.0,,855.802,24.0,24.0,90.0,33.731,,,0.2105,0.7895,,True,completed
750,pkw,1587.0,1735.0,148.0,,1434.0,0.0,0.0,148.0,9.061,,,0.0,1.0,,True,completed
760,pkw,1623.0,1736.0,113.0,,1136.894,0.0,0.0,113.0,8.742,,,0.0,1.0,,True,completed
740,pkw,1559.0,1741.0,182.0,,1755.137,7.0,7.0,175.0,22.431,,,0.0385,0.9615,,True,completed
762,pkw,1629.0,1741.0,112.0,,1179.149,0.0,0.0,112.0,4.876,,,0.0,1.0,,True,completed
723,pkw,1505.0,1745.0,240.0,,1698.282,0.0,8.0,232.0,18.513,,,0.0333,0.9667,,True,completed
748,pkw,1584.0,1745.0,161.0,,1469.065,0.0,0.0,161.0,8.471,,,0.0,1.0,,True,completed
752,pkw,1600.0,1747.0,147.0,,1446.586,0.0,0.0,147.0,9.076,,,0.0,1.0,,True,completed
784,pkw,1692.0,1747.0,55.0,,575.308,0.0,0.0,55.0,2.222,,,0.0,1.0,,True,completed
769,pkw,1653.0,1750.0,97.0,,857.894,8.0,8.0,89.0,18.418,,,0.0825,0.9175,,True,completed
786,pkw,1698.0,1751.0,53.0,,541.128,0.0,0.0,53.0,3.0,,,0.0,1.0,,True,completed
712,pkw,1479.0,1756.0,277.0,,2025.201,6.0,48.0,229.0,82.094,,,0.1733,0.8267,,True,completed
770,pkw,1658.0,1756.0,98.0,,862.616,0.0,0.0,98.0,5.368,,,0.0,1.0,,True,completed
734,pkw,1536.0,1758.0,222.0,,2278.101,0.0,0.0,222.0,14.247,,,0.0,1.0,,True,completed
756,pkw,1610.0,1758.0,148.0,,1181.656,8.0,8.0,140.0,18.313,,,0.0541,0.9459,,True,completed
764,pkw,1636.0,1758.0,122.0,,1137.138,0.0,0.0,122.0,7.445,,,0.0,1.0,,True,completed
751,pkw,1591.0,1772.0,181.0,,1460.612,33.0,33.0,148.0,48.529,,,0.1823,0.8177,,True,completed
753,pkw,1601.0,1780.0,179.0,,1758.269,0.0,6.0,173.0,11.983,,,0.0335,0.9665,,True,completed
754,pkw,1603.0,1782.0,179.0,,1467.612,16.0,25.0,154.0,45.619,,,0.1397,0.8603,,True,completed
755,pkw,1606.0,1782.0,176.0,,1735.236,0.0,0.0,176.0,11.228,,,0.0,1.0,,True,completed
787,pkw,1702.0,1785.0,83.0,,871.994,0.0,0.0,83.0,3.52,,,0.0,1.0,,True,completed
767,pkw,1649.0,1790.0,141.0,,1468.589,0.0,0.0,141.0,7.506,,,0.0,1.0,,True,completed
768,pkw,1652.0,1792.0,140.0,,1170.206,15.0,15.0,125.0,25.794,,,0.1071,0.8929,,True,completed
766,pkw,1645.0,1793.0,148.0,,1145.251,27.0,27.0,121.0,37.848,,,0.1824,0.8176,,True,completed
776,pkw,1675.0,1794.0,119.0,,1170.434,0.0,5.0,114.0,8.387,,,0.042,0.958,,True,completed
746,pkw,1580.0,1798.0,218.0,,1721.623,13.0,41.0,177.0,61.43,,,0.1881,0.8119,,True,completed
758,pkw,1617.0,,183.0,,1659.299,8.0,14.0,169.0,16.184,,,0.0765,0.9235,,False,on_map_at_end
759,pkw,1619.0,,181.0,,1217.306,14.0,24.0,157.0,40.302,,,0.1326,0.8674,,False,on_map_at_end
761,pkw,1624.0,,176.0,,1338.424,14.0,25.0,151.0,40.551,,,0.142,0.858,,False,on_map_at_end
763,pkw,1636.0,,164.0,,1567.256,8.0,8.0,156.0,12.734,,,0.0488,0.9512,,False,on_map_at_end
765,pkw,1640.0,,160.0,,1489.437,0.0,1.0,159.0,16.953,,,0.0063,0.9938,,False,on_map_at_end
771,pkw,1660.0,,140.0,,1368.313,7.0,7.0,133.0,8.205,,,0.05,0.95,,False,on_map_at_end
772,pkw,1666.0,,134.0,,1101.189,3.0,9.0,125.0,18.412,,,0.0672,0.9328,,False,on_map_at_end
773,pkw,1669.0,,131.0,,1136.355,0.0,6.0,125.0,14.509,,,0.0458,0.9542,,False,on_map_at_end
774,pkw,1671.0,,129.0,,1044.385,18.0,18.0,111.0,35.004,,,0.1395,0.8605,,False,on_map_at_end
775,pkw,1673.0,,127.0,,1239.474,4.0,4.0,123.0,14.668,,,0.0315,0.9685,,False,on_map_at_end
777,pkw,1676.0,,124.0,,926.084,0.0,4.0,120.0,11.284,,,0.0323,0.9677,,False,on_map_at_end
778,pkw,1681.0,,119.0,,1102.507,8.0,8.0,111.0,8.649,,,0.0672,0.9328,,False,on_map_at_end
779,pkw,1682.0,,118.0,,1254.71,0.0,0.0,118.0,4.979,,,0.0,1.0,,False,on_map_at_end
780,pkw,1683.0,,117.0,,1086.775,0.0,0.0,117.0,7.32,,,0.0,1.0,,False,on_map_at_end
781,pkw,1688.0,,112.0,,1041.508,3.0,3.0,109.0,13.627,,,0.0268,0.9732,,False,on_map_at_end
782,pkw,1691.0,,109.0,,1105.215,0.0,0.0,109.0,8.873,,,0.0,1.0,,False,on_map_at_end
783,pkw,1691.0,,109.0,,808.819,0.0,0.0,109.0,8.242,,,0.0,1.0,,False,on_map_at_end
785,pkw,1696.0,,104.0,,1077.935,0.0,0.0,104.0,6.23,,,0.0,1.0,,False,on_map_at_end
788,pkw,1709.0,,91.0,,855.182,7.0,7.0,84.0,5.795,,,0.0769,0.9231,,False,on_map_at_end
789,pkw,1711.0,,89.0,,925.838,0.0,0.0,89.0,5.035,,,0.0,1.0,,False,on_map_at_end
790,pkw,1712.0,,88.0,,862.864,0.0,0.0,88.0,8.425,,,0.0,1.0,,False,on_map_at_end
791,pkw,1718.0,,82.0,,856.976,0.0,0.0,82.0,3.618,,,0.0,1.0,,False,on_map_at_end
792,pkw,1723.0,,77.0,,601.393,8.0,8.0,69.0,6.898,,,0.1039,0.8961,,False,on_map_at_end
793,pkw,1724.0,,76.0,,806.563,0.0,0.0,76.0,3.409,,,0.0,1.0,,False,on_map_at_end
794,pkw,1732.0,,68.0,,597.433,7.0,7.0,61.0,5.864,,,0.1029,0.8971,,False,on_map_at_end
795,pkw,1740.0,,60.0,,551.164,0.0,0.0,60.0,3.004,,,0.0,1.0,,False,on_map_at_end
796,pkw,1740.0,,60.0,,580.469,4.0,3.0,57.0,7.757,,,0.05,0.95,,False,on_map_at_end
797,pkw,1740.0,,60.0,,520.786,7.0,7.0,53.0,4.893,,,0.1167,0.8833,,False,on_map_at_end
798,pkw,1740.0,,60.0,,567.668,4.0,3.0,57.0,8.522,,,0.05,0.95,,False,on_map_at_end
799,pkw,1741.0,,59.0,,579.065,0.0,0.0,59.0,3.44,,,0.0,1.0,,False,on_map_at_end
800,pkw,1743.0,,57.0,,598.054,0.0,0.0,57.0,2.877,,,0.0,1.0,,False,on_map_at_end
801,pkw,1744.0,,56.0,,457.865,7.0,7.0,49.0,14.05,,,0.125,0.875,,False,on_map_at_end
802,pkw,1745.0,,55.0,,461.253,5.0,5.0,50.0,13.487,,,0.0909,0.9091,,False,on_map_at_end
803,pkw,1747.0,,53.0,,350.866,6.0,6.0,47.0,13.553,,,0.1132,0.8868,,False,on_map_at_end
804,pkw,1750.0,,50.0,,528.302,0.0,0.0,50.0,2.452,,,0.0,1.0,,False,on_map_at_end
805,pkw,1755.0,,45.0,,462.526,0.0,0.0,45.0,1.988,,,0.0,1.0,,False,on_map_at_end
806,pkw,1762.0,,38.0,,401.257,0.0,0.0,38.0,1.887,,,0.0,1.0,,False,on_map_at_end
807,pkw,1763.0,,37.0,,317.032,0.0,0.0,37.0,2.796,,,0.0,1.0,,False,on_map_at_end
808,pkw,1764.0,,36.0,,336.46,0.0,0.0,36.0,1.986,,,0.0,1.0,,False,on_map_at_end
809,pkw,1765.0,,35.0,,367.878,0.0,0.0,35.0,1.767,,,0.0,1.0,,False,on_map_at_end
810,pkw,1769.0,,31.0,,261.494,0.0,0.0,31.0,1.776,,,0.0,1.0,,False,on_map_at_end
811,pkw,1773.0,,27.0,,286.86,0.0,0.0,27.0,1.182,,,0.0,1.0,,False,on_map_at_end
812,pkw,1776.0,,24.0,,233.214,0.0,0.0,24.0,1.426,,,0.0,1.0,,False,on_map_at_end
813,pkw,1777.0,,23.0,,162.016,4.0,5.0,18.0,3.476,,,0.2174,0.7826,,False,on_map_at_end
814,pkw,1779.0,,21.0,,214.822,0.0,0.0,21.0,1.666,,,0.0,1.0,,False,on_map_at_end
815,pkw,1794.0,,6.0,,63.108,0.0,0.0,6.0,0.32,,,0.0,1.0,,False,on_map_at_end
816,pkw,1799.0,,1.0,,9.562,0.0,0.0,1.0,0.057,,,0.0,1.0,,False,on_map_at_end
