vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
437,pkw,1036.0,1251.0,215.0,,1734.425,7.0,17.0,198.0,56.796,,,0.0791,0.9209,,True,completed
439,pkw,1038.0,1251.0,213.0,,2061.531,8.0,8.0,205.0,26.279,,,0.0376,0.9624,,True,completed
464,pkw,1073.0,1251.0,178.0,,1455.602,3.0,9.0,169.0,30.298,,,0.0506,0.9494,,True,completed
395,pkw,974.0,1252.0,278.0,,2026.158,9.0,56.0,222.0,85.799,,,0.2014,0.7986,,True,completed
510,pkw,1134.0,1252.0,118.0,,1131.639,0.0,0.0,118.0,11.487,,,0.0,1.0,,True,completed
453,pkw,1065.0,1255.0,190.0,,1737.572,2.0,2.0,188.0,17.462,,,0.0105,0.9895,,True,completed
465,pkw,1075.0,1259.0,184.0,,1479.942,13.0,13.0,171.0,29.746,,,0.0707,0.9293,,True,completed
431,pkw,1029.0,1260.0,231.0,,2060.515,11.0,20.0,211.0,41.791,,,0.0866,0.9134,,True,completed
488,pkw,1102.0,1260.0,158.0,,1435.365,4.0,6.0,152.0,27.027,,,0.038,0.962,,True,completed
486,pkw,1098.0,1262.0,164.0,,1181.36,33.0,36.0,128.0,56.677,,,0.2195,0.7805,,True,completed
534,pkw,1162.0,1262.0,100.0,,864.853,0.0,0.0,100.0,5.682,,,0.0,1.0,,True,completed
541,pkw,1175.0,1262.0,87.0,,850.15,0.0,0.0,87.0,4.643,,,0.0,1.0,,True,completed
475,pkw,1084.0,1265.0,181.0,,1473.935,21.0,21.0,160.0,34.582,,,0.116,0.884,,True,completed
499,pkw,1115.0,1266.0,151.0,,1456.852,2.0,2.0,149.0,18.882,,,0.0132,0.9868,,True,completed
469,pkw,1081.0,1267.0,186.0,,1737.982,2.0,5.0,181.0,24.861,,,0.0269,0.9731,,True,completed
527,pkw,1152.0,1267.0,115.0,,1131.391,0.0,0.0,115.0,11.42,,,0.0,1.0,,True,completed
524,pkw,1148.0,1269.0,121.0,,1133.54,0.0,0.0,121.0,8.348,,,0.0,1.0,,True,completed
520,pkw,1145.0,1270.0,125.0,,1179.341,6.0,6.0,119.0,17.664,,,0.048,0.952,,True,completed
502,pkw,1116.0,1271.0,155.0,,1464.032,6.0,6.0,149.0,18.033,,,0.0387,0.9613,,True,completed
461,pkw,1071.0,1276.0,205.0,,1451.17,0.0,0.0,205.0,19.13,,,0.0,1.0,,True,completed
538,pkw,1166.0,1276.0,110.0,,1144.164,0.0,0.0,110.0,5.54,,,0.0,1.0,,True,completed
481,pkw,1095.0,1277.0,182.0,,1699.694,0.0,10.0,172.0,24.893,,,0.0549,0.9451,,True,completed
447,pkw,1050.0,1279.0,229.0,,2022.612,12.0,15.0,214.0,43.294,,,0.0655,0.9345,,True,completed
489,pkw,1105.0,1279.0,174.0,,1429.834,2.0,11.0,163.0,32.96,,,0.0632,0.9368,,True,completed
476,pkw,1087.0,1280.0,193.0,,1774.651,7.0,13.0,180.0,32.275,,,0.0674,0.9326,,True,completed
500,pkw,1115.0,1281.0,166.0,,1442.847,6.0,12.0,154.0,34.254,,,0.0723,0.9277,,True,completed
457,pkw,1068.0,1283.0,215.0,,1977.123,0.0,0.0,215.0,18.036,,,0.0,1.0,,True,completed
479,pkw,1091.0,1286.0,195.0,,1176.921,28.0,47.0,148.0,70.087,,,0.241,0.759,,True,completed
515,pkw,1140.0,1287.0,147.0,,1141.47,8.0,24.0,123.0,39.106,,,0.1633,0.8367,,True,completed
529,pkw,1156.0,1294.0,138.0,,1151.402,13.0,13.0,125.0,27.22,,,0.0942,0.9058,,True,completed
523,pkw,1147.0,1298.0,151.0,,1163.944,7.0,7.0,144.0,23.108,,,0.0464,0.9536,,True,completed
478,pkw,1089.0,1299.0,210.0,,2015.369,0.0,8.0,202.0,26.148,,,0.0381,0.9619,,True,completed
498,pkw,1115.0,1300.0,185.0,,1696.614,4.0,5.0,180.0,29.905,,,0.027,0.973,,True,completed
526,pkw,1150.0,1300.0,150.0,,1156.223,34.0,34.0,116.0,44.588,,,0.2267,0.7733,,True,completed
480,pkw,1092.0,1302.0,210.0,,1468.19,39.0,54.0,156.0,73.467,,,0.2571,0.7429,,True,completed
514,pkw,1140.0,1302.0,162.0,,1465.977,10.0,12.0,150.0,28.434,,,0.0741,0.9259,,True,completed
562,pkw,1209.0,1303.0,94.0,,864.641,1.0,1.0,93.0,11.308,,,0.0106,0.9894,,True,completed
571,pkw,1221.0,1307.0,86.0,,863.092,0.0,0.0,86.0,4.667,,,0.0,1.0,,True,completed
492,pkw,1109.0,1308.0,199.0,,1424.825,0.0,40.0,159.0,55.686,,,0.201,0.799,,True,completed
516,pkw,1140.0,1308.0,168.0,,1445.105,3.0,6.0,162.0,21.503,,,0.0357,0.9643,,True,completed
472,pkw,1082.0,1309.0,227.0,,2028.406,2.0,4.0,223.0,42.23,,,0.0176,0.9824,,True,completed
495,pkw,1112.0,1309.0,197.0,,1703.065,0.0,12.0,185.0,33.285,,,0.0609,0.9391,,True,completed
519,pkw,1144.0,1310.0,166.0,,1425.189,0.0,7.0,159.0,25.924,,,0.0422,0.9578,,True,completed
533,pkw,1161.0,1310.0,149.0,,1457.015,5.0,5.0,144.0,16.11,,,0.0336,0.9664,,True,completed
471,pkw,1081.0,1313.0,232.0,,2041.299,0.0,27.0,205.0,46.077,,,0.1164,0.8836,,True,completed
493,pkw,1111.0,1313.0,202.0,,1462.98,15.0,45.0,157.0,62.697,,,0.2228,0.7772,,True,completed
528,pkw,1155.0,1313.0,158.0,,1460.362,10.0,10.0,148.0,25.33,,,0.0633,0.9367,,True,completed
497,pkw,1113.0,1314.0,201.0,,1755.45,17.0,17.0,184.0,34.007,,,0.0846,0.9154,,True,completed
547,pkw,1187.0,1315.0,128.0,,1180.973,5.0,5.0,123.0,20.711,,,0.0391,0.9609,,True,completed
494,pkw,1112.0,1316.0,204.0,,2060.156,0.0,0.0,204.0,9.862,,,0.0,1.0,,True,completed
455,pkw,1067.0,1319.0,252.0,,1991.589,0.0,26.0,226.0,49.371,,,0.1032,0.8968,,True,completed
512,pkw,1137.0,1320.0,183.0,,1145.938,36.0,62.0,121.0,78.135,,,0.3388,0.6612,,True,completed
540,pkw,1173.0,1322.0,149.0,,1456.991,4.0,4.0,145.0,16.071,,,0.0268,0.9732,,True,completed
564,pkw,1212.0,1323.0,111.0,,1157.672,0.0,0.0,111.0,5.5,,,0.0,1.0,,True,completed
496,pkw,1112.0,1325.0,213.0,,1470.454,10.0,22.0,191.0,46.457,,,0.1033,0.8967,,True,completed
467,pkw,1081.0,1328.0,247.0,,1411.665,34.0,86.0,161.0,102.6,,,0.3482,0.6518,,True,completed
521,pkw,1145.0,1328.0,183.0,,1721.531,0.0,0.0,183.0,12.367,,,0.0,1.0,,True,completed
539,pkw,1169.0,1329.0,160.0,,1423.176,4.0,5.0,155.0,26.225,,,0.0312,0.9688,,True,completed
444,pkw,1047.0,1331.0,284.0,,2026.666,1.0,43.0,241.0,74.856,,,0.1514,0.8486,,True,completed
435,pkw,1035.0,1333.0,298.0,,2007.616,0.0,34.0,264.0,65.671,,,0.1141,0.8859,,True,completed
532,pkw,1158.0,1334.0,176.0,,1734.34,0.0,0.0,176.0,11.897,,,0.0,1.0,,True,completed
459,pkw,1070.0,1335.0,265.0,,1449.984,31.0,99.0,166.0,119.524,,,0.3736,0.6264,,True,completed
560,pkw,1205.0,1335.0,130.0,,1165.269,5.0,5.0,125.0,17.306,,,0.0385,0.9615,,True,completed
456,pkw,1068.0,1338.0,270.0,,1769.043,25.0,67.0,203.0,89.549,,,0.2481,0.7519,,True,completed
535,pkw,1163.0,1338.0,175.0,,1458.741,0.0,0.0,175.0,32.871,,,0.0,1.0,,True,completed
545,pkw,1181.0,1338.0,157.0,,1408.162,0.0,0.0,157.0,11.187,,,0.0,1.0,,True,completed
549,pkw,1190.0,1338.0,148.0,,1443.822,0.0,0.0,148.0,7.701,,,0.0,1.0,,True,completed
530,pkw,1156.0,1339.0,183.0,,1762.551,0.0,4.0,179.0,22.813,,,0.0219,0.9781,,True,completed
575,pkw,1230.0,1340.0,110.0,,1112.619,0.0,0.0,110.0,7.706,,,0.0,1.0,,True,completed
511,pkw,1136.0,1343.0,207.0,,1726.473,3.0,15.0,192.0,49.681,,,0.0725,0.9275,,True,completed
537,pkw,1165.0,1348.0,183.0,,1732.818,0.0,6.0,177.0,20.378,,,0.0328,0.9672,,True,completed
522,pkw,1146.0,1349.0,203.0,,1170.375,58.0,58.0,145.0,71.81,,,0.2857,0.7143,,True,completed
604,pkw,1296.0,1350.0,54.0,,561.984,0.0,0.0,54.0,2.421,,,0.0,1.0,,True,completed
470,pkw,1081.0,1351.0,270.0,,1438.853,10.0,114.0,156.0,133.914,,,0.4222,0.5778,,True,completed
574,pkw,1228.0,1351.0,123.0,,1156.073,2.0,2.0,121.0,17.445,,,0.0163,0.9837,,True,completed
565,pkw,1215.0,1352.0,137.0,,1162.507,20.0,20.0,117.0,31.329,,,0.146,0.854,,True,completed
554,pkw,1194.0,1358.0,164.0,,1468.171,1.0,1.0,163.0,12.881,,,0.0061,0.9939,,True,completed
513,pkw,1140.0,1360.0,220.0,,1463.307,12.0,30.0,190.0,48.952,,,0.1364,0.8636,,True,completed
569,pkw,1220.0,1360.0,140.0,,1467.406,0.0,0.0,140.0,6.766,,,0.0,1.0,,True,completed
556,pkw,1199.0,1361.0,162.0,,1457.768,6.0,9.0,153.0,28.392,,,0.0556,0.9444,,True,completed
593,pkw,1270.0,1362.0,92.0,,870.918,0.0,0.0,92.0,5.78,,,0.0,1.0,,True,completed
555,pkw,1195.0,1365.0,170.0,,1718.275,0.0,0.0,170.0,12.36,,,0.0,1.0,,True,completed
557,pkw,1202.0,1366.0,164.0,,1450.86,6.0,8.0,156.0,31.62,,,0.0488,0.9512,,True,completed
568,pkw,1219.0,1366.0,147.0,,1141.405,20.0,20.0,127.0,32.116,,,0.1361,0.8639,,True,completed
589,pkw,1256.0,1367.0,111.0,,1135.588,0.0,0.0,111.0,7.057,,,0.0,1.0,,True,completed
552,pkw,1191.0,1368.0,177.0,,1719.367,2.0,2.0,175.0,19.728,,,0.0113,0.9887,,True,completed
582,pkw,1243.0,1368.0,125.0,,1163.343,0.0,0.0,125.0,7.468,,,0.0,1.0,,True,completed
563,pkw,1209.0,1370.0,161.0,,1425.701,0.0,14.0,147.0,30.958,,,0.087,0.913,,True,completed
551,pkw,1190.0,1372.0,182.0,,1760.864,2.0,2.0,180.0,17.004,,,0.011,0.989,,True,completed
543,pkw,1177.0,1377.0,200.0,,1763.725,2.0,2.0,198.0,19.573,,,0.01,0.99,,True,completed
548,pkw,1187.0,1377.0,190.0,,1444.054,14.0,46.0,144.0,58.246,,,0.2421,0.7579,,True,completed
553,pkw,1191.0,1379.0,188.0,,1744.812,7.0,7.0,181.0,28.866,,,0.0372,0.9628,,True,completed
567,pkw,1218.0,1380.0,162.0,,1437.78,0.0,14.0,148.0,30.935,,,0.0864,0.9136,,True,completed
517,pkw,1141.0,1384.0,243.0,,2033.614,0.0,2.0,241.0,21.017,,,0.0082,0.9918,,True,completed
577,pkw,1233.0,1390.0,157.0,,1139.298,41.0,41.0,116.0,53.126,,,0.2611,0.7389,,True,completed
594,pkw,1274.0,1391.0,117.0,,1178.839,0.0,0.0,117.0,9.333,,,0.0,1.0,,True,completed
596,pkw,1280.0,1392.0,112.0,,1159.429,0.0,0.0,112.0,6.051,,,0.0,1.0,,True,completed
584,pkw,1249.0,1393.0,144.0,,1441.967,0.0,0.0,144.0,12.732,,,0.0,1.0,,True,completed
605,pkw,1298.0,1393.0,95.0,,859.485,0.0,0.0,95.0,5.806,,,0.0,1.0,,True,completed
561,pkw,1208.0,1395.0,187.0,,1757.301,6.0,6.0,181.0,20.515,,,0.0321,0.9679,,True,completed
591,pkw,1265.0,1396.0,131.0,,1177.298,4.0,4.0,127.0,16.932,,,0.0305,0.9695,,True,completed
597,pkw,1282.0,1400.0,118.0,,1172.788,2.0,2.0,116.0,11.408,,,0.0169,0.9831,,True,completed
614,pkw,1317.0,1400.0,83.0,,854.306,0.0,0.0,83.0,4.73,,,0.0,1.0,,True,completed
558,pkw,1203.0,1401.0,198.0,,1699.204,6.0,16.0,182.0,38.198,,,0.0808,0.9192,,True,completed
583,pkw,1246.0,1401.0,155.0,,1456.989,7.0,7.0,148.0,22.362,,,0.0452,0.9548,,True,completed
550,pkw,1190.0,1402.0,212.0,,1982.646,0.0,4.0,208.0,22.71,,,0.0189,0.9811,,True,completed
581,pkw,1238.0,1403.0,165.0,,1719.045,0.0,0.0,165.0,8.506,,,0.0,1.0,,True,completed
544,pkw,1179.0,1405.0,226.0,,2024.233,0.0,10.0,216.0,26.996,,,0.0442,0.9558,,True,completed
579,pkw,1235.0,1406.0,171.0,,1725.545,0.0,0.0,171.0,12.841,,,0.0,1.0,,True,completed
617,pkw,1323.0,1407.0,84.0,,868.396,0.0,0.0,84.0,4.116,,,0.0,1.0,,True,completed
590,pkw,1259.0,1408.0,149.0,,1438.346,4.0,4.0,145.0,17.55,,,0.0268,0.9732,,True,completed
585,pkw,1249.0,1409.0,160.0,,1452.994,0.0,0.0,160.0,11.251,,,0.0,1.0,,True,completed
600,pkw,1290.0,1411.0,121.0,,1150.673,0.0,0.0,121.0,6.001,,,0.0,1.0,,True,completed
546,pkw,1186.0,1412.0,226.0,,2034.309,4.0,9.0,217.0,32.213,,,0.0398,0.9602,,True,completed
609,pkw,1303.0,1415.0,112.0,,1175.005,0.0,0.0,112.0,5.248,,,0.0,1.0,,True,completed
592,pkw,1267.0,1416.0,149.0,,1124.751,22.0,22.0,127.0,33.779,,,0.1477,0.8523,,True,completed
610,pkw,1306.0,1418.0,112.0,,1163.786,0.0,0.0,112.0,6.04,,,0.0,1.0,,True,completed
572,pkw,1222.0,1420.0,198.0,,1701.67,0.0,0.0,198.0,30.828,,,0.0,1.0,,True,completed
588,pkw,1254.0,1421.0,167.0,,1174.105,36.0,46.0,121.0,60.33,,,0.2754,0.7246,,True,completed
599,pkw,1289.0,1423.0,134.0,,1134.119,17.0,17.0,117.0,30.356,,,0.1269,0.8731,,True,completed
508,pkw,1132.0,1425.0,293.0,,1758.476,31.0,92.0,201.0,116.223,,,0.314,0.686,,True,completed
629,pkw,1344.0,1427.0,83.0,,857.262,0.0,0.0,83.0,4.454,,,0.0,1.0,,True,completed
587,pkw,1252.0,1428.0,176.0,,1715.796,6.0,6.0,170.0,19.351,,,0.0341,0.9659,,True,completed
615,pkw,1317.0,1428.0,111.0,,862.413,4.0,4.0,107.0,14.591,,,0.036,0.964,,True,completed
580,pkw,1236.0,1430.0,194.0,,1461.848,41.0,46.0,148.0,60.941,,,0.2371,0.7629,,True,completed
586,pkw,1251.0,1430.0,179.0,,1729.422,0.0,2.0,177.0,18.27,,,0.0112,0.9888,,True,completed
619,pkw,1328.0,1440.0,112.0,,1137.096,0.0,0.0,112.0,7.612,,,0.0,1.0,,True,completed
641,pkw,1371.0,1440.0,69.0,,575.508,0.0,0.0,69.0,5.112,,,0.0,1.0,,True,completed
483,pkw,1096.0,1442.0,346.0,,1175.126,59.0,183.0,163.0,208.906,,,0.5289,0.4711,,True,completed
566,pkw,1215.0,1447.0,232.0,,1758.314,4.0,30.0,202.0,53.417,,,0.1293,0.8707,,True,completed
559,pkw,1205.0,1448.0,243.0,,1437.903,13.0,93.0,150.0,111.901,,,0.3827,0.6173,,True,completed
627,pkw,1338.0,1448.0,110.0,,1105.14,0.0,0.0,110.0,7.648,,,0.0,1.0,,True,completed
620,pkw,1329.0,1451.0,122.0,,1160.17,5.0,5.0,117.0,16.04,,,0.041,0.959,,True,completed
607,pkw,1300.0,1454.0,154.0,,1465.872,7.0,7.0,147.0,20.527,,,0.0455,0.9545,,True,completed
578,pkw,1234.0,1457.0,223.0,,1476.159,1.0,30.0,193.0,49.214,,,0.1345,0.8655,,True,completed
625,pkw,1337.0,1457.0,120.0,,1181.195,0.0,0.0,120.0,6.375,,,0.0,1.0,,True,completed
612,pkw,1311.0,1461.0,150.0,,1440.878,0.0,0.0,150.0,11.179,,,0.0,1.0,,True,completed
570,pkw,1220.0,1464.0,244.0,,862.824,37.0,150.0,94.0,160.49,,,0.6148,0.3852,,True,completed
606,pkw,1298.0,1468.0,170.0,,1422.47,1.0,2.0,168.0,18.382,,,0.0118,0.9882,,True,completed
608,pkw,1301.0,1468.0,167.0,,1751.602,0.0,0.0,167.0,7.807,,,0.0,1.0,,True,completed
633,pkw,1352.0,1473.0,121.0,,1170.085,3.0,3.0,118.0,14.27,,,0.0248,0.9752,,True,completed
576,pkw,1232.0,1478.0,246.0,,2066.138,5.0,10.0,236.0,31.872,,,0.0407,0.9593,,True,completed
660,pkw,1411.0,1484.0,73.0,,576.335,9.0,9.0,64.0,15.281,,,0.1233,0.8767,,True,completed
623,pkw,1336.0,1487.0,151.0,,1426.55,8.0,8.0,143.0,20.878,,,0.053,0.947,,True,completed
645,pkw,1376.0,1487.0,111.0,,1146.525,0.0,0.0,111.0,5.964,,,0.0,1.0,,True,completed
598,pkw,1284.0,1491.0,207.0,,2033.47,0.0,0.0,207.0,15.893,,,0.0,1.0,,True,completed
657,pkw,1402.0,1492.0,90.0,,880.803,0.0,0.0,90.0,9.727,,,0.0,1.0,,True,completed
601,pkw,1291.0,1502.0,211.0,,1463.956,39.0,60.0,151.0,77.897,,,0.2844,0.7156,,True,completed
624,pkw,1336.0,1502.0,166.0,,1448.296,11.0,15.0,151.0,33.993,,,0.0904,0.9096,,True,completed
647,pkw,1381.0,1502.0,121.0,,1172.146,1.0,1.0,120.0,13.245,,,0.0083,0.9917,,True,completed
613,pkw,1314.0,1503.0,189.0,,1466.037,10.0,32.0,157.0,56.043,,,0.1693,0.8307,,True,completed
628,pkw,1340.0,1505.0,165.0,,1462.67,8.0,10.0,155.0,30.259,,,0.0606,0.9394,,True,completed
640,pkw,1369.0,1505.0,136.0,,1163.424,14.0,14.0,122.0,26.003,,,0.1029,0.8971,,True,completed
595,pkw,1274.0,1509.0,235.0,,2034.873,12.0,25.0,210.0,49.836,,,0.1064,0.8936,,True,completed
652,pkw,1388.0,1511.0,123.0,,1181.505,5.0,5.0,118.0,15.663,,,0.0407,0.9593,,True,completed
666,pkw,1424.0,1511.0,87.0,,880.648,0.0,0.0,87.0,6.741,,,0.0,1.0,,True,completed
630,pkw,1345.0,1512.0,167.0,,1438.541,17.0,17.0,150.0,34.184,,,0.1018,0.8982,,True,completed
616,pkw,1318.0,1516.0,198.0,,1728.961,9.0,14.0,184.0,34.421,,,0.0707,0.9293,,True,completed
685,pkw,1464.0,1519.0,55.0,,576.48,0.0,0.0,55.0,2.116,,,0.0,1.0,,True,completed
646,pkw,1381.0,1521.0,140.0,,1164.115,8.0,8.0,132.0,19.268,,,0.0571,0.9429,,True,completed
632,pkw,1349.0,1522.0,173.0,,1462.575,24.0,24.0,149.0,39.864,,,0.1387,0.8613,,True,completed
626,pkw,1338.0,1523.0,185.0,,1760.791,8.0,8.0,177.0,25.045,,,0.0432,0.9568,,True,completed
639,pkw,1366.0,1534.0,168.0,,1749.71,0.0,0.0,168.0,8.861,,,0.0,1.0,,True,completed
648,pkw,1381.0,1536.0,155.0,,1442.573,1.0,1.0,154.0,15.263,,,0.0065,0.9935,,True,completed
602,pkw,1291.0,1537.0,246.0,,2017.75,21.0,21.0,225.0,41.578,,,0.0854,0.9146,,True,completed
634,pkw,1353.0,1538.0,185.0,,1737.757,11.0,11.0,174.0,26.595,,,0.0595,0.9405,,True,completed
573,pkw,1227.0,1544.0,317.0,,1755.5,27.0,99.0,218.0,121.113,,,0.3123,0.6877,,True,completed
665,pkw,1423.0,1545.0,122.0,,888.935,27.0,27.0,95.0,35.909,,,0.2213,0.7787,,True,completed
618,pkw,1328.0,1546.0,218.0,,1978.085,0.0,16.0,202.0,36.734,,,0.0734,0.9266,,True,completed
683,pkw,1462.0,1549.0,87.0,,861.522,0.0,0.0,87.0,4.737,,,0.0,1.0,,True,completed
669,pkw,1436.0,1551.0,115.0,,1157.811,0.0,0.0,115.0,5.217,,,0.0,1.0,,True,completed
603,pkw,1293.0,1552.0,259.0,,1762.105,10.0,20.0,239.0,45.799,,,0.0772,0.9228,,True,completed
638,pkw,1365.0,1553.0,188.0,,1739.492,0.0,4.0,184.0,19.459,,,0.0213,0.9787,,True,completed
611,pkw,1310.0,1556.0,246.0,,2064.295,0.0,4.0,242.0,26.393,,,0.0163,0.9837,,True,completed
664,pkw,1416.0,1556.0,140.0,,1417.92,0.0,0.0,140.0,10.47,,,0.0,1.0,,True,completed
637,pkw,1358.0,1558.0,200.0,,1731.768,2.0,2.0,198.0,16.914,,,0.01,0.99,,True,completed
662,pkw,1415.0,1558.0,143.0,,1454.644,0.0,0.0,143.0,10.164,,,0.0,1.0,,True,completed
672,pkw,1440.0,1559.0,119.0,,1162.547,0.0,0.0,119.0,9.073,,,0.0,1.0,,True,completed
658,pkw,1402.0,1560.0,158.0,,1424.489,0.0,0.0,158.0,10.355,,,0.0,1.0,,True,completed
671,pkw,1440.0,1562.0,122.0,,1160.439,5.0,5.0,117.0,16.253,,,0.041,0.959,,True,completed
635,pkw,1354.0,1564.0,210.0,,1746.143,11.0,23.0,187.0,51.139,,,0.1095,0.8905,,True,completed
663,pkw,1416.0,1566.0,150.0,,1415.123,0.0,0.0,150.0,10.76,,,0.0,1.0,,True,completed
677,pkw,1447.0,1570.0,123.0,,867.732,6.0,6.0,117.0,17.275,,,0.0488,0.9512,,True,completed
542,pkw,1176.0,1571.0,395.0,,1479.958,60.0,203.0,192.0,226.892,,,0.5139,0.4861,,True,completed
644,pkw,1375.0,1571.0,196.0,,1476.723,6.0,6.0,190.0,24.976,,,0.0306,0.9694,,True,completed
631,pkw,1347.0,1572.0,225.0,,1980.305,6.0,10.0,215.0,35.417,,,0.0444,0.9556,,True,completed
642,pkw,1371.0,1574.0,203.0,,2032.575,0.0,1.0,202.0,17.907,,,0.0049,0.9951,,True,completed
643,pkw,1373.0,1580.0,207.0,,1465.696,23.0,23.0,184.0,38.279,,,0.1111,0.8889,,True,completed
675,pkw,1444.0,1580.0,136.0,,1179.884,7.0,15.0,121.0,28.809,,,0.1103,0.8897,,True,completed
636,pkw,1354.0,1582.0,228.0,,1715.504,10.0,54.0,174.0,71.738,,,0.2368,0.7632,,True,completed
651,pkw,1384.0,1582.0,198.0,,1450.85,38.0,48.0,150.0,64.551,,,0.2424,0.7576,,True,completed
670,pkw,1440.0,1589.0,149.0,,1465.892,0.0,1.0,148.0,14.422,,,0.0067,0.9933,,True,completed
536,pkw,1164.0,1590.0,426.0,,1131.275,15.0,308.0,118.0,323.348,,,0.723,0.277,,True,completed
668,pkw,1432.0,1590.0,158.0,,1442.966,0.0,0.0,158.0,8.734,,,0.0,1.0,,True,completed
649,pkw,1382.0,1593.0,211.0,,1761.154,0.0,6.0,205.0,28.19,,,0.0284,0.9716,,True,completed
699,pkw,1501.0,1600.0,99.0,,857.35,10.0,10.0,89.0,20.076,,,0.101,0.899,,True,completed
655,pkw,1396.0,1601.0,205.0,,2040.397,3.0,3.0,202.0,19.279,,,0.0146,0.9854,,True,completed
692,pkw,1486.0,1605.0,119.0,,1126.486,0.0,0.0,119.0,7.113,,,0.0,1.0,,True,completed
686,pkw,1465.0,1606.0,141.0,,1476.287,0.0,0.0,141.0,7.133,,,0.0,1.0,,True,completed
621,pkw,1330.0,1607.0,277.0,,1721.816,14.0,97.0,180.0,120.354,,,0.3502,0.6498,,True,completed
661,pkw,1412.0,1609.0,197.0,,2068.222,0.0,0.0,197.0,9.425,,,0.0,1.0,,True,completed
711,pkw,1528.0,1609.0,81.0,,838.985,0.0,0.0,81.0,4.089,,,0.0,1.0,,True,completed
678,pkw,1450.0,1610.0,160.0,,1436.068,8.0,9.0,151.0,29.042,,,0.0563,0.9437,,True,completed
684,pkw,1463.0,1611.0,148.0,,1420.243,2.0,2.0,146.0,14.287,,,0.0135,0.9865,,True,completed
697,pkw,1499.0,1612.0,113.0,,1166.618,0.0,0.0,113.0,6.16,,,0.0,1.0,,True,completed
679,pkw,1455.0,1619.0,164.0,,1437.007,0.0,2.0,162.0,17.665,,,0.0122,0.9878,,True,completed
680,pkw,1456.0,1619.0,163.0,,1460.215,0.0,6.0,157.0,19.188,,,0.0368,0.9632,,True,completed
698,pkw,1499.0,1622.0,123.0,,1187.207,3.0,3.0,120.0,13.142,,,0.0244,0.9756,,True,completed
702,pkw,1505.0,1622.0,117.0,,1166.69,0.0,0.0,117.0,6.23,,,0.0,1.0,,True,completed
715,pkw,1541.0,1622.0,81.0,,824.424,0.0,0.0,81.0,5.137,,,0.0,1.0,,True,completed
687,pkw,1469.0,1623.0,154.0,,1469.742,1.0,1.0,153.0,14.053,,,0.0065,0.9935,,True,completed
705,pkw,1511.0,1626.0,115.0,,1137.066,1.0,1.0,114.0,10.646,,,0.0087,0.9913,,True,completed
689,pkw,1476.0,1627.0,151.0,,1494.384,0.0,0.0,151.0,6.815,,,0.0,1.0,,True,completed
716,pkw,1543.0,1629.0,86.0,,879.267,0.0,0.0,86.0,4.292,,,0.0,1.0,,True,completed
706,pkw,1512.0,1631.0,119.0,,1136.094,0.0,0.0,119.0,7.837,,,0.0,1.0,,True,completed
667,pkw,1432.0,1632.0,200.0,,1776.333,0.0,0.0,200.0,11.635,,,0.0,1.0,,True,completed
700,pkw,1502.0,1636.0,134.0,,1163.38,0.0,0.0,134.0,11.72,,,0.0,1.0,,True,completed
676,pkw,1445.0,1640.0,195.0,,1447.299,0.0,0.0,195.0,13.15,,,0.0,1.0,,True,completed
653,pkw,1391.0,1643.0,252.0,,1743.974,8.0,58.0,194.0,82.701,,,0.2302,0.7698,,True,completed
690,pkw,1477.0,1645.0,168.0,,1762.429,0.0,0.0,168.0,7.932,,,0.0,1.0,,True,completed
695,pkw,1491.0,1650.0,159.0,,1450.265,0.0,0.0,159.0,12.189,,,0.0,1.0,,True,completed
710,pkw,1521.0,1650.0,129.0,,1143.643,0.0,0.0,129.0,8.541,,,0.0,1.0,,True,completed
713,pkw,1534.0,1652.0,118.0,,1161.724,1.0,1.0,117.0,12.28,,,0.0085,0.9915,,True,completed
681,pkw,1460.0,1654.0,194.0,,1773.78,12.0,12.0,182.0,28.174,,,0.0619,0.9381,,True,completed
707,pkw,1518.0,1660.0,142.0,,1436.52,0.0,0.0,142.0,11.216,,,0.0,1.0,,True,completed
688,pkw,1473.0,1677.0,204.0,,1762.958,0.0,14.0,190.0,29.237,,,0.0686,0.9314,,True,completed
708,pkw,1519.0,1678.0,159.0,,1419.633,0.0,0.0,159.0,10.795,,,0.0,1.0,,True,completed
730,pkw,1598.0,1679.0,81.0,,830.2,0.0,0.0,81.0,4.641,,,0.0,1.0,,True,completed
712,pkw,1532.0,1682.0,150.0,,1425.231,0.0,0.0,150.0,12.781,,,0.0,1.0,,True,completed
723,pkw,1570.0,1686.0,116.0,,868.627,0.0,0.0,116.0,7.375,,,0.0,1.0,,True,completed
691,pkw,1479.0,1689.0,210.0,,2023.624,0.0,2.0,208.0,20.115,,,0.0095,0.9905,,True,completed
721,pkw,1565.0,1690.0,125.0,,857.169,37.0,37.0,88.0,46.511,,,0.296,0.704,,True,completed
742,pkw,1633.0,1691.0,58.0,,562.984,0.0,0.0,58.0,2.89,,,0.0,1.0,,True,completed
696,pkw,1494.0,1692.0,198.0,,1750.01,20.0,20.0,178.0,38.889,,,0.101,0.899,,True,completed
