vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
719,pkw,1556.0,1694.0,138.0,,1431.759,0.0,0.0,138.0,7.598,,,0.0,1.0,,True,completed
694,pkw,1490.0,1697.0,207.0,,1982.588,0.0,7.0,200.0,25.807,,,0.0338,0.9662,,True,completed
674,pkw,1443.0,1698.0,255.0,,1737.408,0.0,16.0,239.0,41.407,,,0.0627,0.9373,,True,completed
682,pkw,1461.0,1699.0,238.0,,2322.957,4.0,4.0,234.0,27.012,,,0.0168,0.9832,,True,completed
738,pkw,1617.0,1701.0,84.0,,862.598,0.0,0.0,84.0,5.059,,,0.0,1.0,,True,completed
722,pkw,1565.0,1705.0,140.0,,1460.015,0.0,0.0,140.0,7.237,,,0.0,1.0,,True,completed
718,pkw,1554.0,1710.0,156.0,,1173.559,38.0,38.0,118.0,49.379,,,0.2436,0.7564,,True,completed
734,pkw,1606.0,1718.0,112.0,,1168.833,0.0,0.0,112.0,5.608,,,0.0,1.0,,True,completed
737,pkw,1615.0,1726.0,111.0,,1103.594,0.0,0.0,111.0,7.267,,,0.0,1.0,,True,completed
720,pkw,1559.0,1731.0,172.0,,1748.536,0.0,0.0,172.0,12.589,,,0.0,1.0,,True,completed
735,pkw,1608.0,1732.0,124.0,,1145.449,3.0,3.0,121.0,17.932,,,0.0242,0.9758,,True,completed
740,pkw,1623.0,1734.0,111.0,,1135.288,0.0,0.0,111.0,6.845,,,0.0,1.0,,True,completed
747,pkw,1644.0,1740.0,96.0,,862.298,7.0,7.0,89.0,17.131,,,0.0729,0.9271,,True,completed
750,pkw,1653.0,1742.0,89.0,,859.063,0.0,0.0,89.0,5.587,,,0.0,1.0,,True,completed
725,pkw,1575.0,1744.0,169.0,,1472.052,6.0,6.0,163.0,22.62,,,0.0355,0.9645,,True,completed
736,pkw,1610.0,1747.0,137.0,,1431.864,0.0,0.0,137.0,6.762,,,0.0,1.0,,True,completed
743,pkw,1636.0,1750.0,114.0,,1139.286,0.0,0.0,114.0,9.899,,,0.0,1.0,,True,completed
741,pkw,1629.0,1751.0,122.0,,1175.337,2.0,2.0,120.0,13.428,,,0.0164,0.9836,,True,completed
728,pkw,1587.0,1754.0,167.0,,1430.19,13.0,13.0,154.0,26.453,,,0.0778,0.9222,,True,completed
731,pkw,1600.0,1754.0,154.0,,1468.166,10.0,10.0,144.0,20.548,,,0.0649,0.9351,,True,completed
729,pkw,1591.0,1755.0,164.0,,1463.069,4.0,4.0,160.0,17.603,,,0.0244,0.9756,,True,completed
726,pkw,1580.0,1758.0,178.0,,1718.38,6.0,6.0,172.0,21.489,,,0.0337,0.9663,,True,completed
764,pkw,1692.0,1765.0,73.0,,580.775,7.0,7.0,66.0,14.756,,,0.0959,0.9041,,True,completed
744,pkw,1637.0,1776.0,139.0,,1433.711,0.0,0.0,139.0,8.382,,,0.0,1.0,,True,completed
746,pkw,1642.0,1781.0,139.0,,1440.62,0.0,0.0,139.0,7.336,,,0.0,1.0,,True,completed
724,pkw,1574.0,1783.0,209.0,,1761.161,0.0,26.0,183.0,41.153,,,0.1244,0.8756,,True,completed
745,pkw,1640.0,1783.0,143.0,,1408.197,0.0,0.0,143.0,13.847,,,0.0,1.0,,True,completed
733,pkw,1603.0,1786.0,183.0,,1463.975,19.0,19.0,164.0,32.738,,,0.1038,0.8962,,True,completed
749,pkw,1652.0,1786.0,134.0,,1168.548,0.0,0.0,134.0,8.415,,,0.0,1.0,,True,completed
766,pkw,1702.0,1791.0,89.0,,874.471,0.0,0.0,89.0,5.13,,,0.0,1.0,,True,completed
755,pkw,1673.0,1793.0,120.0,,1131.706,0.0,0.0,120.0,11.986,,,0.0,1.0,,True,completed
732,pkw,1601.0,1796.0,195.0,,1751.753,3.0,3.0,192.0,19.515,,,0.0154,0.9846,,True,completed
757,pkw,1675.0,1796.0,121.0,,1167.73,1.0,1.0,120.0,11.947,,,0.0083,0.9917,,True,completed
714,pkw,1536.0,,264.0,,2221.159,7.0,22.0,242.0,51.573,,,0.0833,0.9167,,False,on_map_at_end
739,pkw,1617.0,,183.0,,1660.803,0.0,19.0,164.0,32.259,,,0.1038,0.8962,,False,on_map_at_end
748,pkw,1649.0,,151.0,,1326.314,1.0,1.0,150.0,13.941,,,0.0066,0.9934,,False,on_map_at_end
751,pkw,1660.0,,140.0,,1360.444,4.0,4.0,136.0,16.599,,,0.0286,0.9714,,False,on_map_at_end
752,pkw,1665.0,,135.0,,1355.321,0.0,0.0,135.0,6.868,,,0.0,1.0,,False,on_map_at_end
753,pkw,1666.0,,134.0,,1387.15,0.0,0.0,134.0,8.196,,,0.0,1.0,,False,on_map_at_end
754,pkw,1671.0,,129.0,,1152.721,8.0,8.0,121.0,25.218,,,0.062,0.938,,False,on_map_at_end
756,pkw,1673.0,,127.0,,1093.722,0.0,0.0,127.0,7.382,,,0.0,1.0,,False,on_map_at_end
758,pkw,1676.0,,124.0,,1273.4,0.0,0.0,124.0,8.479,,,0.0,1.0,,False,on_map_at_end
759,pkw,1681.0,,119.0,,1049.39,0.0,0.0,119.0,6.685,,,0.0,1.0,,False,on_map_at_end
760,pkw,1683.0,,117.0,,1146.304,1.0,1.0,116.0,13.101,,,0.0085,0.9915,,False,on_map_at_end
761,pkw,1688.0,,112.0,,908.628,13.0,13.0,99.0,24.357,,,0.1161,0.8839,,False,on_map_at_end
762,pkw,1688.0,,112.0,,1175.691,0.0,0.0,112.0,5.699,,,0.0,1.0,,False,on_map_at_end
763,pkw,1691.0,,109.0,,1140.133,0.0,0.0,109.0,5.969,,,0.0,1.0,,False,on_map_at_end
765,pkw,1696.0,,104.0,,1022.746,0.0,0.0,104.0,6.397,,,0.0,1.0,,False,on_map_at_end
767,pkw,1709.0,,91.0,,758.289,7.0,7.0,84.0,22.753,,,0.0769,0.9231,,False,on_map_at_end
768,pkw,1711.0,,89.0,,835.899,5.0,4.0,85.0,12.411,,,0.0449,0.9551,,False,on_map_at_end
769,pkw,1712.0,,88.0,,866.308,1.0,1.0,87.0,10.031,,,0.0114,0.9886,,False,on_map_at_end
770,pkw,1718.0,,82.0,,727.509,0.0,0.0,82.0,4.889,,,0.0,1.0,,False,on_map_at_end
771,pkw,1723.0,,77.0,,786.323,0.0,0.0,77.0,5.911,,,0.0,1.0,,False,on_map_at_end
772,pkw,1724.0,,76.0,,740.738,0.0,0.0,76.0,3.843,,,0.0,1.0,,False,on_map_at_end
773,pkw,1735.0,,65.0,,631.7,0.0,0.0,65.0,3.905,,,0.0,1.0,,False,on_map_at_end
774,pkw,1737.0,,63.0,,566.639,6.0,5.0,58.0,12.002,,,0.0794,0.9206,,False,on_map_at_end
775,pkw,1740.0,,60.0,,630.937,0.0,0.0,60.0,2.97,,,0.0,1.0,,False,on_map_at_end
776,pkw,1740.0,,60.0,,621.641,0.0,0.0,60.0,3.47,,,0.0,1.0,,False,on_map_at_end
777,pkw,1740.0,,60.0,,470.768,0.0,0.0,60.0,4.175,,,0.0,1.0,,False,on_map_at_end
778,pkw,1741.0,,59.0,,616.677,0.0,0.0,59.0,2.826,,,0.0,1.0,,False,on_map_at_end
779,pkw,1743.0,,57.0,,594.503,0.0,0.0,57.0,3.194,,,0.0,1.0,,False,on_map_at_end
780,pkw,1745.0,,55.0,,432.363,4.0,4.0,51.0,11.508,,,0.0727,0.9273,,False,on_map_at_end
781,pkw,1745.0,,55.0,,558.689,0.0,0.0,55.0,2.497,,,0.0,1.0,,False,on_map_at_end
782,pkw,1747.0,,53.0,,563.215,0.0,0.0,53.0,2.31,,,0.0,1.0,,False,on_map_at_end
783,pkw,1755.0,,45.0,,328.156,0.0,0.0,45.0,3.638,,,0.0,1.0,,False,on_map_at_end
784,pkw,1762.0,,38.0,,403.967,0.0,0.0,38.0,1.597,,,0.0,1.0,,False,on_map_at_end
785,pkw,1763.0,,37.0,,379.469,0.0,0.0,37.0,2.3,,,0.0,1.0,,False,on_map_at_end
786,pkw,1764.0,,36.0,,381.702,0.0,0.0,36.0,1.646,,,0.0,1.0,,False,on_map_at_end
787,pkw,1768.0,,32.0,,280.297,3.0,2.0,30.0,6.773,,,0.0625,0.9375,,False,on_map_at_end
788,pkw,1769.0,,31.0,,319.682,0.0,0.0,31.0,1.835,,,0.0,1.0,,False,on_map_at_end
789,pkw,1777.0,,23.0,,244.874,0.0,0.0,23.0,0.961,,,0.0,1.0,,False,on_map_at_end
790,pkw,1779.0,,21.0,,215.043,0.0,0.0,21.0,1.168,,,0.0,1.0,,False,on_map_at_end
791,pkw,1787.0,,13.0,,136.13,0.0,0.0,13.0,0.549,,,0.0,1.0,,False,on_map_at_end
792,pkw,1791.0,,9.0,,85.795,0.0,0.0,9.0,0.397,,,0.0,1.0,,False,on_map_at_end
793,pkw,1794.0,,6.0,,64.329,0.0,0.0,6.0,0.21,,,0.0,1.0,,False,on_map_at_end
794,pkw,1799.0,,1.0,,10.925,0.0,0.0,1.0,0.017,,,0.0,1.0,,False,on_map_at_end
