vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
1091,pkw,1035.0,,765.0,,1289.718,83.0,601.0,164.0,648.217,,,0.7856,0.2144,,False,on_map_at_end
1092,pkw,1036.0,,764.0,,412.666,91.0,690.0,74.0,720.996,,,0.9031,0.0969,,False,on_map_at_end
1094,pkw,1036.0,,764.0,,1547.928,100.0,564.0,200.0,604.52,,,0.7382,0.2618,,False,on_map_at_end
1095,pkw,1037.0,,763.0,,1116.374,99.0,631.0,132.0,658.208,,,0.827,0.173,,False,on_map_at_end
1096,pkw,1037.0,,763.0,,287.973,93.0,706.0,57.0,736.769,,,0.9253,0.0747,,False,on_map_at_end
1097,pkw,1338.0,,462.0,,368.168,100.0,425.0,37.0,429.315,,,0.9199,0.0801,,False,on_map_at_end
1099,pkw,1038.0,,762.0,,969.759,97.0,634.0,128.0,671.075,,,0.832,0.168,,False,on_map_at_end
11,pkw,15.0,,1785.0,,2295.138,100.0,1494.0,291.0,1559.36,,,0.837,0.163,,False,on_map_at_end
110,pkw,196.0,,1604.0,,1837.82,96.0,1360.0,244.0,1421.44,,,0.8479,0.1521,,False,on_map_at_end
1100,pkw,1039.0,,761.0,,286.495,100.0,703.0,58.0,730.871,,,0.9238,0.0762,,False,on_map_at_end
1101,pkw,1040.0,,760.0,,316.215,100.0,696.0,64.0,731.54,,,0.9158,0.0842,,False,on_map_at_end
1103,pkw,1040.0,,760.0,,1351.957,99.0,608.0,152.0,638.323,,,0.8,0.2,,False,on_map_at_end
1108,pkw,1042.0,,758.0,,774.768,96.0,645.0,113.0,687.538,,,0.8509,0.1491,,False,on_map_at_end
1110,pkw,1043.0,,757.0,,55.57,100.0,719.0,38.0,750.037,,,0.9498,0.0502,,False,on_map_at_end
1111,pkw,1044.0,,756.0,,868.455,100.0,655.0,101.0,677.838,,,0.8664,0.1336,,False,on_map_at_end
1112,pkw,1044.0,,756.0,,278.994,100.0,694.0,62.0,722.577,,,0.918,0.082,,False,on_map_at_end
1113,pkw,1044.0,,756.0,,365.518,100.0,703.0,53.0,723.103,,,0.9299,0.0701,,False,on_map_at_end
1114,pkw,1044.0,,756.0,,1954.969,100.0,540.0,216.0,578.175,,,0.7143,0.2857,,False,on_map_at_end
1116,pkw,1046.0,,754.0,,1734.291,100.0,565.0,189.0,597.118,,,0.7493,0.2507,,False,on_map_at_end
1117,pkw,1047.0,,753.0,,1066.738,89.0,588.0,165.0,641.201,,,0.7809,0.2191,,False,on_map_at_end
1118,pkw,1048.0,,752.0,,607.439,100.0,682.0,70.0,697.33,,,0.9069,0.0931,,False,on_map_at_end
1119,pkw,1048.0,,752.0,,633.383,100.0,668.0,84.0,694.995,,,0.8883,0.1117,,False,on_map_at_end
112,pkw,207.0,,1593.0,,1195.728,100.0,1444.0,149.0,1482.534,,,0.9065,0.0935,,False,on_map_at_end
1121,pkw,1049.0,,751.0,,1456.645,100.0,593.0,158.0,619.325,,,0.7896,0.2104,,False,on_map_at_end
1122,pkw,1049.0,,751.0,,1842.32,100.0,543.0,208.0,582.602,,,0.723,0.277,,False,on_map_at_end
1123,pkw,1049.0,,751.0,,27.487,100.0,739.0,12.0,748.526,,,0.984,0.016,,False,on_map_at_end
1124,pkw,1049.0,,751.0,,289.18,95.0,663.0,88.0,696.618,,,0.8828,0.1172,,False,on_map_at_end
1125,pkw,1049.0,,751.0,,1192.443,95.0,580.0,171.0,631.105,,,0.7723,0.2277,,False,on_map_at_end
1126,pkw,1050.0,,750.0,,553.845,97.0,651.0,99.0,680.545,,,0.868,0.132,,False,on_map_at_end
1127,pkw,1050.0,,750.0,,286.924,100.0,693.0,57.0,723.518,,,0.924,0.076,,False,on_map_at_end
1128,pkw,1051.0,,749.0,,176.043,100.0,705.0,44.0,733.156,,,0.9413,0.0587,,False,on_map_at_end
1129,pkw,1051.0,,749.0,,280.412,96.0,662.0,87.0,700.779,,,0.8838,0.1162,,False,on_map_at_end
113,pkw,207.0,,1593.0,,1339.642,94.0,1417.0,176.0,1472.663,,,0.8895,0.1105,,False,on_map_at_end
1132,pkw,1054.0,,746.0,,271.853,97.0,660.0,86.0,702.615,,,0.8847,0.1153,,False,on_map_at_end
1133,pkw,1053.0,,747.0,,1344.455,98.0,596.0,151.0,625.998,,,0.7979,0.2021,,False,on_map_at_end
1134,pkw,1053.0,,747.0,,349.881,100.0,682.0,65.0,715.51,,,0.913,0.087,,False,on_map_at_end
1136,pkw,1054.0,,746.0,,810.027,94.0,627.0,119.0,670.825,,,0.8405,0.1595,,False,on_map_at_end
1137,pkw,1054.0,,746.0,,143.015,100.0,715.0,31.0,729.232,,,0.9584,0.0416,,False,on_map_at_end
1139,pkw,1055.0,,745.0,,48.069,100.0,709.0,36.0,739.501,,,0.9517,0.0483,,False,on_map_at_end
1140,pkw,1055.0,,745.0,,60.463,100.0,733.0,12.0,739.558,,,0.9839,0.0161,,False,on_map_at_end
1141,pkw,1055.0,,745.0,,323.245,100.0,685.0,60.0,714.932,,,0.9195,0.0805,,False,on_map_at_end
1142,pkw,1055.0,,745.0,,221.474,100.0,685.0,60.0,724.643,,,0.9195,0.0805,,False,on_map_at_end
1143,pkw,1056.0,,744.0,,342.38,100.0,680.0,64.0,713.185,,,0.914,0.086,,False,on_map_at_end
1144,pkw,1058.0,,742.0,,271.922,100.0,681.0,61.0,716.7,,,0.9178,0.0822,,False,on_map_at_end
1147,pkw,1061.0,,739.0,,19.986,100.0,727.0,12.0,737.201,,,0.9838,0.0162,,False,on_map_at_end
1148,pkw,1062.0,,738.0,,1086.789,100.0,621.0,117.0,640.188,,,0.8415,0.1585,,False,on_map_at_end
115,pkw,211.0,,1589.0,,533.839,100.0,1504.0,85.0,1534.931,,,0.9465,0.0535,,False,on_map_at_end
1150,pkw,1065.0,,735.0,,1596.223,35.0,531.0,204.0,582.841,,,0.7224,0.2776,,False,on_map_at_end
1151,pkw,1065.0,,735.0,,599.938,100.0,663.0,72.0,681.005,,,0.902,0.098,,False,on_map_at_end
1153,pkw,1066.0,,734.0,,392.072,100.0,666.0,68.0,697.922,,,0.9074,0.0926,,False,on_map_at_end
1154,pkw,1066.0,,734.0,,263.592,98.0,661.0,73.0,690.979,,,0.9005,0.0995,,False,on_map_at_end
1155,pkw,1067.0,,733.0,,176.043,100.0,686.0,47.0,717.156,,,0.9359,0.0641,,False,on_map_at_end
1158,pkw,1068.0,,732.0,,1082.228,95.0,589.0,143.0,622.427,,,0.8046,0.1954,,False,on_map_at_end
1161,pkw,1069.0,,731.0,,376.377,91.0,641.0,90.0,674.136,,,0.8769,0.1231,,False,on_map_at_end
1162,pkw,1069.0,,731.0,,255.835,99.0,659.0,72.0,691.013,,,0.9015,0.0985,,False,on_map_at_end
1163,pkw,1071.0,,729.0,,1079.288,100.0,611.0,118.0,629.623,,,0.8381,0.1619,,False,on_map_at_end
1164,pkw,1072.0,,728.0,,1071.787,100.0,607.0,121.0,631.538,,,0.8338,0.1662,,False,on_map_at_end
1165,pkw,1520.0,,280.0,,0.0,100.0,280.0,0.0,280.0,,,1.0,0.0,,False,on_map_at_end
1167,pkw,1073.0,,727.0,,1569.045,87.0,530.0,197.0,581.067,,,0.729,0.271,,False,on_map_at_end
1168,pkw,1074.0,,726.0,,35.009,100.0,704.0,22.0,722.849,,,0.9697,0.0303,,False,on_map_at_end
1170,pkw,1075.0,,725.0,,76.875,100.0,713.0,12.0,718.081,,,0.9834,0.0166,,False,on_map_at_end
1172,pkw,1570.0,,230.0,,6.015,100.0,222.0,8.0,229.444,,,0.9652,0.0348,,False,on_map_at_end
1173,pkw,1076.0,,724.0,,1449.144,100.0,566.0,158.0,592.826,,,0.7818,0.2182,,False,on_map_at_end
1174,pkw,1077.0,,723.0,,1170.916,100.0,574.0,149.0,605.527,,,0.7939,0.2061,,False,on_map_at_end
1177,pkw,1080.0,,720.0,,248.169,100.0,629.0,91.0,661.123,,,0.8736,0.1264,,False,on_map_at_end
1178,pkw,1080.0,,720.0,,136.679,92.0,681.0,39.0,707.699,,,0.9458,0.0542,,False,on_map_at_end
118,pkw,216.0,,1584.0,,1188.227,100.0,1433.0,151.0,1474.544,,,0.9047,0.0953,,False,on_map_at_end
1180,pkw,1080.0,,720.0,,334.879,100.0,659.0,61.0,689.861,,,0.9153,0.0847,,False,on_map_at_end
1181,pkw,1081.0,,719.0,,816.063,89.0,596.0,123.0,642.401,,,0.8289,0.1711,,False,on_map_at_end
1184,pkw,1083.0,,717.0,,1215.729,100.0,546.0,171.0,603.134,,,0.7615,0.2385,,False,on_map_at_end
1186,pkw,1082.0,,718.0,,998.825,100.0,554.0,164.0,620.821,,,0.7716,0.2284,,False,on_map_at_end
1188,pkw,1083.0,,717.0,,368.876,91.0,639.0,78.0,675.362,,,0.8912,0.1088,,False,on_map_at_end
1189,pkw,1084.0,,716.0,,1150.42,100.0,559.0,157.0,610.945,,,0.7807,0.2193,,False,on_map_at_end
119,pkw,218.0,,1582.0,,838.066,100.0,1436.0,146.0,1505.319,,,0.9077,0.0923,,False,on_map_at_end
1190,pkw,1084.0,,716.0,,361.375,90.0,634.0,82.0,670.002,,,0.8855,0.1145,,False,on_map_at_end
1191,pkw,1085.0,,715.0,,1072.542,100.0,604.0,111.0,619.261,,,0.8448,0.1552,,False,on_map_at_end
1192,pkw,1087.0,,713.0,,444.596,100.0,653.0,60.0,672.746,,,0.9158,0.0842,,False,on_map_at_end
1193,pkw,1087.0,,713.0,,1285.595,93.0,545.0,168.0,581.91,,,0.7644,0.2356,,False,on_map_at_end
1194,pkw,1088.0,,712.0,,69.374,100.0,700.0,12.0,705.756,,,0.9831,0.0169,,False,on_map_at_end
1195,pkw,1088.0,,712.0,,777.724,96.0,475.0,237.0,496.04,,,0.6671,0.3329,,False,on_map_at_end
1196,pkw,1088.0,,712.0,,384.557,100.0,659.0,53.0,677.309,,,0.9256,0.0744,,False,on_map_at_end
1197,pkw,1089.0,,711.0,,40.567,100.0,684.0,27.0,705.997,,,0.962,0.038,,False,on_map_at_end
1198,pkw,1091.0,,709.0,,236.109,96.0,670.0,39.0,682.509,,,0.945,0.055,,False,on_map_at_end
1199,pkw,1091.0,,709.0,,1441.643,100.0,552.0,157.0,578.631,,,0.7786,0.2214,,False,on_map_at_end
12,pkw,15.0,,1785.0,,2311.678,100.0,1518.0,267.0,1574.351,,,0.8504,0.1496,,False,on_map_at_end
1200,pkw,1091.0,,709.0,,868.752,82.0,587.0,122.0,628.391,,,0.8279,0.1721,,False,on_map_at_end
1201,pkw,1091.0,,709.0,,369.61,100.0,512.0,197.0,521.312,,,0.7221,0.2779,,False,on_map_at_end
1204,pkw,1093.0,,707.0,,1351.956,100.0,554.0,153.0,585.323,,,0.7836,0.2164,,False,on_map_at_end
1205,pkw,1093.0,,707.0,,22.839,100.0,694.0,13.0,704.944,,,0.9816,0.0184,,False,on_map_at_end
1206,pkw,1095.0,,705.0,,78.758,100.0,684.0,21.0,696.441,,,0.9702,0.0298,,False,on_map_at_end
1208,pkw,1095.0,,705.0,,1434.142,100.0,548.0,157.0,575.55,,,0.7773,0.2227,,False,on_map_at_end
1209,pkw,1095.0,,705.0,,538.221,99.0,606.0,99.0,640.664,,,0.8596,0.1404,,False,on_map_at_end
1210,pkw,1096.0,,704.0,,891.715,89.0,594.0,110.0,619.588,,,0.8438,0.1562,,False,on_map_at_end
1211,pkw,1098.0,,702.0,,327.378,100.0,638.0,64.0,672.536,,,0.9088,0.0912,,False,on_map_at_end
1214,pkw,1098.0,,702.0,,519.056,90.0,608.0,94.0,648.594,,,0.8661,0.1339,,False,on_map_at_end
1215,pkw,1100.0,,700.0,,1947.468,100.0,486.0,214.0,523.276,,,0.6943,0.3057,,False,on_map_at_end
1220,pkw,1103.0,,697.0,,362.591,100.0,650.0,47.0,666.928,,,0.9326,0.0674,,False,on_map_at_end
1221,pkw,1103.0,,697.0,,764.189,100.0,609.0,88.0,627.717,,,0.8737,0.1263,,False,on_map_at_end
1224,pkw,1105.0,,695.0,,240.653,100.0,607.0,88.0,640.849,,,0.8734,0.1266,,False,on_map_at_end
1225,pkw,1106.0,,694.0,,161.041,100.0,656.0,38.0,679.506,,,0.9452,0.0548,,False,on_map_at_end
1226,pkw,1106.0,,694.0,,136.512,100.0,640.0,54.0,681.714,,,0.9222,0.0778,,False,on_map_at_end
1227,pkw,1107.0,,693.0,,135.514,100.0,659.0,34.0,675.084,,,0.9509,0.0491,,False,on_map_at_end
1228,pkw,1107.0,,693.0,,511.555,90.0,603.0,90.0,642.235,,,0.8701,0.1299,,False,on_map_at_end
1229,pkw,1108.0,,692.0,,228.608,95.0,648.0,44.0,661.909,,,0.9364,0.0636,,False,on_map_at_end
123,pkw,230.0,,1570.0,,2234.045,96.0,1309.0,261.0,1360.597,,,0.8338,0.1662,,False,on_map_at_end
1231,pkw,1109.0,,691.0,,1445.109,95.0,511.0,180.0,557.431,,,0.7395,0.2605,,False,on_map_at_end
1232,pkw,1109.0,,691.0,,233.148,100.0,606.0,85.0,650.536,,,0.877,0.123,,False,on_map_at_end
1233,pkw,1110.0,,690.0,,221.107,95.0,644.0,46.0,659.128,,,0.9333,0.0667,,False,on_map_at_end
1235,pkw,1112.0,,688.0,,213.606,94.0,641.0,47.0,660.627,,,0.9317,0.0683,,False,on_map_at_end
1236,pkw,1110.0,,690.0,,319.877,100.0,627.0,63.0,661.211,,,0.9087,0.0913,,False,on_map_at_end
1240,pkw,1111.0,,689.0,,361.935,100.0,635.0,54.0,655.66,,,0.9216,0.0784,,False,on_map_at_end
1243,pkw,1114.0,,686.0,,206.105,93.0,637.0,49.0,657.498,,,0.9286,0.0714,,False,on_map_at_end
1245,pkw,1113.0,,687.0,,1326.816,85.0,501.0,186.0,545.841,,,0.7293,0.2707,,False,on_map_at_end
1246,pkw,1115.0,,685.0,,225.646,100.0,605.0,80.0,639.756,,,0.8832,0.1168,,False,on_map_at_end
1247,pkw,1115.0,,685.0,,228.754,90.0,627.0,58.0,660.463,,,0.9153,0.0847,,False,on_map_at_end
1248,pkw,1116.0,,684.0,,680.071,100.0,567.0,117.0,619.035,,,0.8289,0.1711,,False,on_map_at_end
1249,pkw,1116.0,,684.0,,128.013,100.0,648.0,36.0,664.572,,,0.9474,0.0526,,False,on_map_at_end
125,pkw,232.0,,1568.0,,1854.387,100.0,1340.0,228.0,1396.654,,,0.8546,0.1454,,False,on_map_at_end
1251,pkw,1118.0,,682.0,,369.008,96.0,622.0,60.0,647.266,,,0.912,0.088,,False,on_map_at_end
1252,pkw,1118.0,,682.0,,256.92,100.0,633.0,49.0,657.982,,,0.9282,0.0718,,False,on_map_at_end
1255,pkw,1120.0,,680.0,,1940.216,100.0,475.0,205.0,502.776,,,0.6985,0.3015,,False,on_map_at_end
1256,pkw,1122.0,,678.0,,312.376,100.0,616.0,62.0,649.886,,,0.9086,0.0914,,False,on_map_at_end
1257,pkw,1122.0,,678.0,,239.041,93.0,639.0,39.0,656.486,,,0.9425,0.0575,,False,on_map_at_end
1258,pkw,1123.0,,677.0,,304.875,100.0,614.0,63.0,649.561,,,0.9069,0.0931,,False,on_map_at_end
1259,pkw,1123.0,,677.0,,489.655,100.0,611.0,66.0,630.977,,,0.9025,0.0975,,False,on_map_at_end
126,pkw,234.0,,1566.0,,828.905,100.0,1435.0,131.0,1482.348,,,0.9163,0.0837,,False,on_map_at_end
1260,pkw,1123.0,,677.0,,198.604,92.0,630.0,47.0,649.137,,,0.9306,0.0694,,False,on_map_at_end
1261,pkw,1124.0,,676.0,,218.659,95.0,641.0,35.0,655.404,,,0.9482,0.0518,,False,on_map_at_end
1262,pkw,1124.0,,676.0,,54.372,100.0,666.0,10.0,671.069,,,0.9852,0.0148,,False,on_map_at_end
1263,pkw,1124.0,,676.0,,981.728,100.0,552.0,124.0,580.885,,,0.8166,0.1834,,False,on_map_at_end
1264,pkw,1125.0,,675.0,,297.374,100.0,611.0,64.0,648.236,,,0.9052,0.0948,,False,on_map_at_end
1265,pkw,1125.0,,675.0,,324.171,100.0,622.0,53.0,645.824,,,0.9215,0.0785,,False,on_map_at_end
1267,pkw,1128.0,,672.0,,1939.729,100.0,449.0,223.0,496.16,,,0.6682,0.3318,,False,on_map_at_end
1268,pkw,1129.0,,671.0,,316.67,100.0,616.0,55.0,642.499,,,0.918,0.082,,False,on_map_at_end
127,pkw,235.0,,1565.0,,826.734,100.0,1402.0,163.0,1469.924,,,0.8958,0.1042,,False,on_map_at_end
1270,pkw,1130.0,,670.0,,987.434,100.0,520.0,150.0,579.523,,,0.7761,0.2239,,False,on_map_at_end
1271,pkw,1130.0,,670.0,,470.13,92.0,608.0,62.0,627.688,,,0.9075,0.0925,,False,on_map_at_end
1272,pkw,1131.0,,669.0,,33.066,100.0,642.0,27.0,664.794,,,0.9596,0.0404,,False,on_map_at_end
1273,pkw,1131.0,,669.0,,812.237,88.0,556.0,113.0,593.066,,,0.8311,0.1689,,False,on_map_at_end
1274,pkw,1133.0,,667.0,,25.565,100.0,637.0,30.0,664.311,,,0.955,0.045,,False,on_map_at_end
1275,pkw,1132.0,,668.0,,1525.425,100.0,496.0,172.0,519.17,,,0.7425,0.2575,,False,on_map_at_end
1277,pkw,1133.0,,667.0,,99.109,100.0,640.0,27.0,658.08,,,0.9595,0.0405,,False,on_map_at_end
1278,pkw,1133.0,,667.0,,469.615,100.0,595.0,72.0,618.141,,,0.8921,0.1079,,False,on_map_at_end
1279,pkw,1134.0,,666.0,,191.103,91.0,623.0,43.0,643.351,,,0.9354,0.0646,,False,on_map_at_end
1280,pkw,1134.0,,666.0,,1344.455,100.0,516.0,150.0,544.998,,,0.7748,0.2252,,False,on_map_at_end
1281,pkw,1135.0,,665.0,,129.698,100.0,641.0,24.0,653.867,,,0.9639,0.0361,,False,on_map_at_end
1282,pkw,1136.0,,664.0,,498.352,100.0,594.0,70.0,618.37,,,0.8946,0.1054,,False,on_map_at_end
1283,pkw,1137.0,,663.0,,183.602,92.0,621.0,42.0,642.855,,,0.9367,0.0633,,False,on_map_at_end
1284,pkw,1139.0,,661.0,,947.274,93.0,525.0,136.0,561.643,,,0.7943,0.2057,,False,on_map_at_end
1285,pkw,1139.0,,661.0,,176.101,91.0,618.0,43.0,639.428,,,0.9349,0.0651,,False,on_map_at_end
1287,pkw,1140.0,,660.0,,807.203,100.0,549.0,111.0,584.804,,,0.8318,0.1682,,False,on_map_at_end
1288,pkw,1140.0,,660.0,,1336.954,96.0,509.0,151.0,539.673,,,0.7712,0.2288,,False,on_map_at_end
1289,pkw,1140.0,,660.0,,120.512,100.0,627.0,33.0,645.062,,,0.95,0.05,,False,on_map_at_end
129,pkw,240.0,,1560.0,,1164.988,100.0,1413.0,147.0,1449.453,,,0.9058,0.0942,,False,on_map_at_end
1290,pkw,1140.0,,660.0,,1078.531,87.0,525.0,135.0,562.367,,,0.7955,0.2045,,False,on_map_at_end
1291,pkw,1141.0,,659.0,,811.869,55.0,553.0,106.0,585.592,,,0.8392,0.1608,,False,on_map_at_end
1292,pkw,1142.0,,658.0,,218.145,100.0,591.0,67.0,622.087,,,0.8982,0.1018,,False,on_map_at_end
1296,pkw,1144.0,,656.0,,1336.954,100.0,505.0,151.0,535.673,,,0.7698,0.2302,,False,on_map_at_end
1297,pkw,1145.0,,655.0,,289.872,100.0,597.0,58.0,628.911,,,0.9115,0.0885,,False,on_map_at_end
1298,pkw,1145.0,,655.0,,113.011,100.0,624.0,31.0,642.014,,,0.9527,0.0473,,False,on_map_at_end
1299,pkw,1145.0,,655.0,,655.91,68.0,567.0,88.0,595.533,,,0.8656,0.1344,,False,on_map_at_end
1300,pkw,1146.0,,654.0,,1329.453,95.0,504.0,150.0,534.348,,,0.7706,0.2294,,False,on_map_at_end
1301,pkw,1146.0,,654.0,,874.269,100.0,548.0,106.0,567.312,,,0.8379,0.1621,,False,on_map_at_end
1302,pkw,1146.0,,654.0,,605.735,100.0,581.0,73.0,599.448,,,0.8884,0.1116,,False,on_map_at_end
1304,pkw,1147.0,,653.0,,1044.723,92.0,515.0,138.0,557.357,,,0.7887,0.2113,,False,on_map_at_end
1305,pkw,1369.0,,431.0,,18.064,100.0,410.0,21.0,428.708,,,0.9513,0.0487,,False,on_map_at_end
1308,pkw,1149.0,,651.0,,1419.14,100.0,498.0,153.0,522.88,,,0.765,0.235,,False,on_map_at_end
1309,pkw,1149.0,,651.0,,282.371,100.0,591.0,60.0,625.586,,,0.9078,0.0922,,False,on_map_at_end
131,pkw,240.0,,1560.0,,972.359,100.0,1380.0,180.0,1430.721,,,0.8846,0.1154,,False,on_map_at_end
1310,pkw,1150.0,,650.0,,799.702,100.0,544.0,106.0,572.674,,,0.8369,0.1631,,False,on_map_at_end
1311,pkw,1150.0,,650.0,,84.107,100.0,628.0,22.0,642.43,,,0.9662,0.0338,,False,on_map_at_end
1312,pkw,1150.0,,650.0,,66.738,100.0,632.0,18.0,643.994,,,0.9723,0.0277,,False,on_map_at_end
1313,pkw,1151.0,,649.0,,331.308,100.0,593.0,56.0,617.763,,,0.9137,0.0863,,False,on_map_at_end
1314,pkw,1151.0,,649.0,,274.87,100.0,590.0,59.0,624.261,,,0.9091,0.0909,,False,on_map_at_end
1315,pkw,1151.0,,649.0,,211.158,94.0,610.0,39.0,629.065,,,0.9399,0.0601,,False,on_map_at_end
1316,pkw,1152.0,,648.0,,267.369,100.0,588.0,60.0,623.937,,,0.9074,0.0926,,False,on_map_at_end
1318,pkw,1673.0,,127.0,,10.563,100.0,115.0,12.0,125.852,,,0.9055,0.0945,,False,on_map_at_end
1319,pkw,1154.0,,646.0,,210.644,100.0,580.0,66.0,610.487,,,0.8978,0.1022,,False,on_map_at_end
132,pkw,240.0,,1560.0,,1583.319,93.0,1367.0,193.0,1413.839,,,0.8763,0.1237,,False,on_map_at_end
1322,pkw,1156.0,,644.0,,696.837,100.0,550.0,94.0,575.158,,,0.854,0.146,,False,on_map_at_end
1323,pkw,1156.0,,644.0,,749.187,100.0,553.0,91.0,575.939,,,0.8587,0.1413,,False,on_map_at_end
1324,pkw,1156.0,,644.0,,273.377,96.0,589.0,55.0,618.883,,,0.9146,0.0854,,False,on_map_at_end
1326,pkw,1158.0,,642.0,,1037.222,91.0,496.0,146.0,537.084,,,0.7726,0.2274,,False,on_map_at_end
1327,pkw,1159.0,,641.0,,309.169,100.0,587.0,54.0,613.175,,,0.9158,0.0842,,False,on_map_at_end
1328,pkw,1639.0,,161.0,,0.0,100.0,161.0,0.0,161.0,,,1.0,0.0,,False,on_map_at_end
1330,pkw,1161.0,,639.0,,115.279,100.0,611.0,28.0,628.625,,,0.9562,0.0438,,False,on_map_at_end
1331,pkw,1161.0,,639.0,,203.143,100.0,568.0,71.0,597.925,,,0.8889,0.1111,,False,on_map_at_end
1333,pkw,1162.0,,638.0,,1804.815,100.0,449.0,189.0,474.37,,,0.7038,0.2962,,False,on_map_at_end
1335,pkw,1163.0,,637.0,,338.925,100.0,579.0,58.0,600.67,,,0.9089,0.0911,,False,on_map_at_end
1337,pkw,1164.0,,636.0,,429.594,100.0,576.0,60.0,597.159,,,0.9057,0.0943,,False,on_map_at_end
1338,pkw,1165.0,,635.0,,1365.365,100.0,486.0,149.0,511.698,,,0.7654,0.2346,,False,on_map_at_end
1339,pkw,1165.0,,635.0,,1797.314,100.0,443.0,192.0,471.458,,,0.6976,0.3024,,False,on_map_at_end
134,pkw,243.0,,1557.0,,1620.327,100.0,1372.0,185.0,1410.309,,,0.8812,0.1188,,False,on_map_at_end
1341,pkw,1167.0,,633.0,,1357.864,100.0,481.0,152.0,510.366,,,0.7599,0.2401,,False,on_map_at_end
1342,pkw,1167.0,,633.0,,1019.351,100.0,518.0,115.0,540.834,,,0.8183,0.1817,,False,on_map_at_end
1344,pkw,1169.0,,631.0,,1394.585,31.0,458.0,173.0,498.583,,,0.7258,0.2742,,False,on_map_at_end
1346,pkw,1169.0,,631.0,,592.437,100.0,556.0,75.0,577.601,,,0.8811,0.1189,,False,on_map_at_end
1347,pkw,1170.0,,630.0,,301.667,100.0,576.0,54.0,602.85,,,0.9143,0.0857,,False,on_map_at_end
1348,pkw,1173.0,,627.0,,866.768,100.0,525.0,102.0,543.947,,,0.8373,0.1627,,False,on_map_at_end
1349,pkw,1173.0,,627.0,,346.373,90.0,559.0,68.0,583.276,,,0.8915,0.1085,,False,on_map_at_end
135,pkw,244.0,,1556.0,,511.336,100.0,1458.0,98.0,1498.958,,,0.937,0.063,,False,on_map_at_end
1351,pkw,1177.0,,623.0,,741.686,100.0,533.0,90.0,555.877,,,0.8555,0.1445,,False,on_map_at_end
1352,pkw,1177.0,,623.0,,338.872,90.0,553.0,70.0,577.361,,,0.8876,0.1124,,False,on_map_at_end
1354,pkw,1664.0,,136.0,,2.868,100.0,131.0,5.0,135.742,,,0.9632,0.0368,,False,on_map_at_end
1355,pkw,1179.0,,621.0,,361.507,96.0,558.0,63.0,587.066,,,0.8986,0.1014,,False,on_map_at_end
1356,pkw,1180.0,,620.0,,13.125,100.0,612.0,8.0,618.819,,,0.9871,0.0129,,False,on_map_at_end
1357,pkw,1181.0,,619.0,,1321.952,100.0,472.0,147.0,500.023,,,0.7625,0.2375,,False,on_map_at_end
1358,pkw,1678.0,,122.0,,3.062,100.0,114.0,8.0,121.667,,,0.9344,0.0656,,False,on_map_at_end
1361,pkw,1183.0,,617.0,,257.969,91.0,561.0,56.0,593.359,,,0.9092,0.0908,,False,on_map_at_end
1363,pkw,1186.0,,614.0,,1350.363,100.0,460.0,154.0,492.176,,,0.7492,0.2508,,False,on_map_at_end
1364,pkw,1187.0,,613.0,,601.224,100.0,549.0,64.0,558.889,,,0.8956,0.1044,,False,on_map_at_end
1366,pkw,1188.0,,612.0,,1674.283,100.0,437.0,175.0,460.644,,,0.7141,0.2859,,False,on_map_at_end
1367,pkw,1188.0,,612.0,,1329.453,100.0,462.0,150.0,492.348,,,0.7549,0.2451,,False,on_map_at_end
1368,pkw,1188.0,,612.0,,101.049,100.0,591.0,21.0,602.906,,,0.9657,0.0343,,False,on_map_at_end
137,pkw,245.0,,1555.0,,1871.284,96.0,1309.0,246.0,1370.514,,,0.8418,0.1582,,False,on_map_at_end
1370,pkw,1190.0,,610.0,,195.642,100.0,558.0,52.0,575.137,,,0.9148,0.0852,,False,on_map_at_end
1371,pkw,1190.0,,610.0,,451.546,87.0,527.0,83.0,562.927,,,0.8639,0.1361,,False,on_map_at_end
1373,pkw,1190.0,,610.0,,1033.607,100.0,486.0,124.0,514.945,,,0.7967,0.2033,,False,on_map_at_end
1375,pkw,1191.0,,609.0,,715.508,94.0,489.0,120.0,535.149,,,0.803,0.197,,False,on_map_at_end
1376,pkw,1191.0,,609.0,,323.807,100.0,553.0,56.0,577.551,,,0.908,0.092,,False,on_map_at_end
1378,pkw,1191.0,,609.0,,294.166,100.0,554.0,55.0,582.525,,,0.9097,0.0903,,False,on_map_at_end
1379,pkw,1193.0,,607.0,,972.432,100.0,455.0,152.0,518.684,,,0.7496,0.2504,,False,on_map_at_end
1380,pkw,1194.0,,606.0,,1180.841,90.0,460.0,146.0,499.424,,,0.7591,0.2409,,False,on_map_at_end
1381,pkw,1194.0,,606.0,,256.206,100.0,534.0,72.0,582.941,,,0.8812,0.1188,,False,on_map_at_end
1382,pkw,1195.0,,605.0,,188.141,100.0,546.0,59.0,564.917,,,0.9025,0.0975,,False,on_map_at_end
1383,pkw,1197.0,,603.0,,899.216,90.0,481.0,122.0,518.929,,,0.7977,0.2023,,False,on_map_at_end
