intersection:13, mean_episode_reward:0.4724999666213989, mean_queue:1.8583333492279053
intersection:14, mean_episode_reward:-0.41694504022598267, mean_queue:2.0138888359069824
intersection:15, mean_episode_reward:0.32944455742836, mean_queue:3.7916667461395264
intersection:16, mean_episode_reward:0.0808333307504654, mean_queue:0.0
intersection:17, mean_episode_reward:0.07138889282941818, mean_queue:0.0
intersection:18, mean_episode_reward:0.26055556535720825, mean_queue:0.0
intersection:19, mean_episode_reward:0.2541666328907013, mean_queue:0.0
intersection:20, mean_episode_reward:0.20500002801418304, mean_queue:0.0
intersection:21, mean_episode_reward:0.115555539727211, mean_queue:0.0
intersection:22, mean_episode_reward:0.032499995082616806, mean_queue:0.0
intersection:23, mean_episode_reward:0.021388890221714973, mean_queue:0.0
intersection:24, mean_episode_reward:0.46833330392837524, mean_queue:0.0
intersection:25, mean_episode_reward:0.24888886511325836, mean_queue:0.0
intersection:26, mean_episode_reward:0.28777778148651123, mean_queue:0.0
intersection:27, mean_episode_reward:1.0236111879348755, mean_queue:0.0
intersection:28, mean_episode_reward:0.0788888931274414, mean_queue:0.0
intersection:29, mean_episode_reward:0.09444444626569748, mean_queue:0.0
intersection:30, mean_episode_reward:0.06611111015081406, mean_queue:0.0
intersection:31, mean_episode_reward:0.03666666895151138, mean_queue:0.0
Test step:2/200, travel time :314.55179487179487, rewards:-59.653049045138886, queue:6.747482638888889, delay:0.0775716675652398, throughput:975
step:3600/3600, q_loss:3.6836838722229004, rewards:-7.5125, queue:0.23133680555555555, delay:0.012651838196648491, throughput:1456
episode:3/200, real avg travel time:168.53021978021977
intersection:0, mean_episode_reward:-1.014722228050232, mean_queue:0.20000000298023224
intersection:1, mean_episode_reward:-0.4458332359790802, mean_queue:0.01944444514811039
intersection:2, mean_episode_reward:-0.6524996757507324, mean_queue:0.3861111104488373
intersection:3, mean_episode_reward:-1.0847227573394775, mean_queue:0.02222222276031971
intersection:4, mean_episode_reward:-0.7811107039451599, mean_queue:0.4583333432674408
intersection:5, mean_episode_reward:0.010000010021030903, mean_queue:0.09166666865348816
intersection:6, mean_episode_reward:-1.8291670083999634, mean_queue:2.0638887882232666
intersection:7, mean_episode_reward:-0.482499897480011, mean_queue:0.04444444552063942
intersection:8, mean_episode_reward:-0.5330556631088257, mean_queue:0.20000000298023224
intersection:9, mean_episode_reward:-0.128055602312088, mean_queue:0.21666666865348816
