dqn	TRAIN	0	251.1	0.0	-45.75	1.49	0.06	1430
dqn	TEST	0	867.8	100.0	-467.87	14.65	0.16	410
dqn	TRAIN	1	256.0	0.0	-48.12	1.57	0.06	1429
dqn	TEST	1	867.8	100.0	-467.87	14.65	0.16	410
dqn	TRAIN	2	257.9	1.0	-60.07	1.94	0.08	1328
dqn	TEST	2	866.7	100.0	-469.72	14.71	0.16	395
dqn	TRAIN	3	619.8	2.6	-206.01	6.47	0.14	1279
dqn	TEST	3	787.6	100.0	-444.74	13.93	0.16	461
dqn	TRAIN	4	500.4	10.5	-158.18	4.98	0.12	1330
dqn	TEST	4	738.2	100.0	-411.70	12.90	0.15	515
dqn	TRAIN	5	441.1	13.8	-127.25	4.02	0.11	1378
dqn	TEST	5	625.2	100.0	-377.36	11.84	0.14	685
dqn	TRAIN	6	357.4	13.0	-93.69	2.97	0.10	1398
dqn	TEST	6	459.5	100.0	-229.48	7.22	0.13	1010
dqn	TRAIN	7	317.7	10.7	-75.01	2.39	0.09	1414
dqn	TEST	7	424.0	100.0	-207.23	6.52	0.12	1065
dqn	TRAIN	8	282.8	8.1	-61.99	1.99	0.08	1408
dqn	TEST	8	405.1	100.0	-182.43	5.75	0.11	1104
dqn	TRAIN	9	259.4	6.0	-47.64	1.54	0.07	1437
dqn	TEST	9	331.8	100.0	-117.66	3.73	0.09	1266
dqn	TRAIN	10	241.1	4.5	-39.73	1.30	0.06	1442
dqn	TEST	10	268.0	100.0	-67.96	2.18	0.08	1356
dqn	TRAIN	11	231.6	3.5	-41.99	1.37	0.06	1426
dqn	TEST	11	262.8	100.0	-79.59	2.55	0.07	1320
dqn	TRAIN	12	224.1	2.8	-34.42	1.14	0.06	1439
dqn	TEST	12	214.4	100.0	-34.54	1.14	0.06	1430
dqn	TRAIN	13	211.6	2.4	-31.88	1.06	0.05	1433
dqn	TEST	13	217.7	100.0	-37.22	1.22	0.05	1420
dqn	TRAIN	14	208.3	2.1	-26.66	0.89	0.05	1446
dqn	TEST	14	236.4	100.0	-74.13	2.38	0.06	1307
dqn	TRAIN	15	205.8	2.0	-25.19	0.85	0.04	1449
dqn	TEST	15	202.2	100.0	-29.41	0.98	0.05	1425
dqn	TRAIN	16	195.4	1.8	-21.81	0.74	0.04	1445
dqn	TEST	16	244.6	100.0	-50.16	1.62	0.05	1388
dqn	TRAIN	17	190.5	1.5	-18.38	0.63	0.04	1452
dqn	TEST	17	187.9	100.0	-18.10	0.63	0.04	1446
dqn	TRAIN	18	187.6	1.2	-17.17	0.59	0.04	1451
dqn	TEST	18	187.0	100.0	-16.90	0.58	0.04	1450
dqn	TRAIN	19	183.3	1.0	-15.47	0.54	0.04	1451
dqn	TEST	19	182.9	100.0	-15.03	0.53	0.04	1451
dqn	TRAIN	20	183.9	0.8	-15.68	0.55	0.04	1452
dqn	TEST	20	182.1	100.0	-15.05	0.53	0.04	1449
dqn	TRAIN	21	179.9	0.7	-13.88	0.49	0.03	1451
dqn	TEST	21	183.2	100.0	-15.02	0.52	0.03	1452
dqn	TRAIN	22	178.2	0.6	-13.24	0.47	0.03	1453
dqn	TEST	22	176.6	100.0	-12.26	0.44	0.03	1452
dqn	TRAIN	23	178.5	0.5	-13.53	0.48	0.03	1452
dqn	TEST	23	176.7	100.0	-12.24	0.44	0.03	1452
dqn	TRAIN	24	174.5	0.5	-11.42	0.41	0.03	1452
dqn	TEST	24	176.3	100.0	-12.03	0.43	0.03	1453
dqn	TRAIN	25	175.8	0.5	-11.91	0.43	0.03	1453
dqn	TEST	25	174.9	100.0	-11.67	0.42	0.03	1452
dqn	TRAIN	26	174.6	0.4	-11.50	0.41	0.03	1451
dqn	TEST	26	174.8	100.0	-11.49	0.41	0.03	1452
dqn	TRAIN	27	174.0	0.4	-11.21	0.41	0.03	1452
dqn	TEST	27	174.3	100.0	-11.39	0.41	0.03	1451
dqn	TRAIN	28	173.7	0.4	-11.12	0.40	0.03	1452
dqn	TEST	28	172.3	100.0	-10.48	0.38	0.03	1454
dqn	TRAIN	29	173.7	0.4	-11.28	0.41	0.03	1452
dqn	TEST	29	172.7	100.0	-10.36	0.38	0.03	1454
dqn	TRAIN	30	173.1	0.3	-10.77	0.39	0.03	1453
dqn	TEST	30	172.6	100.0	-10.57	0.38	0.03	1456
dqn	TRAIN	31	173.4	0.3	-11.05	0.40	0.03	1453
dqn	TEST	31	173.4	100.0	-10.84	0.39	0.03	1451
dqn	TRAIN	32	172.9	0.3	-10.81	0.39	0.03	1454
dqn	TEST	32	172.7	100.0	-10.54	0.38	0.03	1454
dqn	TRAIN	33	172.5	0.3	-10.52	0.38	0.03	1455
dqn	TEST	33	172.0	100.0	-10.43	0.38	0.03	1453
dqn	TRAIN	34	173.0	0.3	-10.88	0.39	0.03	1453
dqn	TEST	34	173.0	100.0	-10.79	0.39	0.03	1455
dqn	TRAIN	35	172.7	0.3	-10.53	0.38	0.03	1454
dqn	TEST	35	171.9	100.0	-10.29	0.37	0.03	1451
dqn	TRAIN	36	171.8	0.3	-10.18	0.37	0.03	1452
dqn	TEST	36	172.5	100.0	-10.79	0.39	0.03	1452
dqn	TRAIN	37	171.5	0.3	-10.10	0.37	0.03	1451
dqn	TEST	37	171.9	100.0	-10.42	0.38	0.03	1453
dqn	TRAIN	38	172.9	0.3	-10.80	0.39	0.03	1455
dqn	TEST	38	171.6	100.0	-10.21	0.37	0.03	1453
dqn	TRAIN	39	172.0	0.3	-10.29	0.37	0.03	1453
dqn	TEST	39	172.2	100.0	-10.28	0.37	0.03	1452
dqn	TRAIN	40	170.8	0.3	-9.69	0.35	0.03	1450
dqn	TEST	40	171.4	100.0	-9.93	0.36	0.03	1455
dqn	TRAIN	41	172.3	0.3	-10.22	0.37	0.03	1452
dqn	TEST	41	171.1	100.0	-10.11	0.37	0.03	1455
dqn	TRAIN	42	171.9	0.3	-10.08	0.36	0.03	1455
dqn	TEST	42	171.2	100.0	-10.10	0.36	0.02	1455
dqn	TRAIN	43	171.7	0.3	-10.13	0.37	0.03	1456
dqn	TEST	43	171.3	100.0	-9.94	0.36	0.02	1453
dqn	TRAIN	44	171.1	0.3	-9.78	0.36	0.03	1454
dqn	TEST	44	171.7	100.0	-10.20	0.37	0.03	1452
dqn	TRAIN	45	170.7	0.3	-9.71	0.35	0.02	1454
dqn	TEST	45	170.7	100.0	-9.86	0.36	0.03	1453
dqn	TRAIN	46	170.9	0.3	-9.88	0.36	0.03	1453
dqn	TEST	46	170.1	100.0	-9.43	0.34	0.02	1454
dqn	TRAIN	47	171.3	0.3	-9.95	0.36	0.03	1453
dqn	TEST	47	171.1	100.0	-9.86	0.36	0.03	1453
dqn	TRAIN	48	171.7	0.2	-10.33	0.37	0.03	1454
