dqn	TRAIN	0	257.0	0.0	-48.49	1.58	0.06	1430
dqn	TEST	0	877.1	100.0	-469.07	14.69	0.16	410
dqn	TRAIN	1	262.4	0.0	-51.02	1.66	0.07	1427
dqn	TEST	1	875.5	100.0	-468.35	14.67	0.16	411
dqn	TRAIN	2	265.9	1.1	-63.35	2.04	0.08	1329
dqn	TEST	2	843.5	100.0	-476.81	14.94	0.16	401
dqn	TRAIN	3	617.2	2.6	-202.14	6.34	0.14	1313
dqn	TEST	3	752.3	100.0	-434.83	13.62	0.16	514
dqn	TRAIN	4	532.3	10.7	-165.46	5.20	0.12	1346
dqn	TEST	4	720.5	100.0	-407.69	12.78	0.15	561
dqn	TRAIN	5	404.0	13.9	-112.01	3.54	0.11	1384
dqn	TEST	5	516.5	100.0	-296.54	9.31	0.14	859
dqn	TRAIN	6	355.1	12.5	-90.47	2.87	0.10	1402
dqn	TEST	6	546.8	100.0	-298.61	9.37	0.14	872
dqn	TRAIN	7	314.9	10.1	-73.00	2.33	0.09	1421
dqn	TEST	7	417.3	100.0	-214.43	6.75	0.12	1021
dqn	TRAIN	8	300.5	7.5	-67.39	2.16	0.09	1419
dqn	TEST	8	391.4	100.0	-199.20	6.27	0.11	1070
dqn	TRAIN	9	262.9	5.7	-49.86	1.61	0.08	1432
dqn	TEST	9	292.0	100.0	-96.69	3.07	0.09	1304
dqn	TRAIN	10	240.2	4.6	-40.82	1.33	0.07	1436
dqn	TEST	10	314.3	100.0	-144.18	4.56	0.09	1159
dqn	TRAIN	11	230.9	3.9	-36.95	1.21	0.06	1436
dqn	TEST	11	255.1	100.0	-53.64	1.73	0.07	1405
dqn	TRAIN	12	221.3	3.2	-33.40	1.10	0.06	1440
dqn	TEST	12	245.3	100.0	-62.43	2.01	0.07	1357
dqn	TRAIN	13	208.0	2.6	-27.56	0.92	0.05	1442
dqn	TEST	13	216.6	100.0	-63.41	2.04	0.05	1328
dqn	TRAIN	14	205.8	2.2	-25.69	0.86	0.05	1447
dqn	TEST	14	237.5	100.0	-77.55	2.48	0.06	1318
dqn	TRAIN	15	200.6	2.0	-23.38	0.79	0.04	1445
dqn	TEST	15	208.4	100.0	-28.57	0.95	0.05	1440
dqn	TRAIN	16	198.7	1.8	-23.26	0.78	0.05	1447
dqn	TEST	16	240.0	100.0	-116.20	3.69	0.06	1173
dqn	TRAIN	17	199.7	1.6	-22.83	0.77	0.04	1451
dqn	TEST	17	200.4	100.0	-24.19	0.81	0.04	1445
dqn	TRAIN	18	193.2	1.4	-20.15	0.68	0.04	1446
