dqn	TRAIN	54	152.9	0.1	-3.88	0.15	0.01	274
dqn	TRAIN	55	151.7	0.1	-3.55	0.14	0.01	276
dqn	TRAIN	56	152.1	0.1	-3.57	0.14	0.01	275
dqn	TRAIN	57	152.4	0.1	-3.59	0.14	0.01	276
dqn	TRAIN	58	150.8	0.1	-3.24	0.12	0.01	277
dqn	TRAIN	59	151.5	0.1	-3.37	0.13	0.01	276
dqn	TRAIN	60	151.0	0.1	-3.07	0.12	0.01	277
dqn	HELDOUT	60	157.7	100.0	-5.31	0.20	0.02	264
dqn	HELDOUT	60	159.5	100.0	-5.25	0.19	0.02	271
dqn	HELDOUT	60	158.0	100.0	-5.03	0.18	0.01	269
dqn	HELDOUT_MEAN	60	158.4	100.0	0.00	0.00	0.00	0
dqn	TRAIN	61	151.6	0.1	-3.34	0.13	0.01	275
dqn	TRAIN	62	151.2	0.1	-3.27	0.13	0.01	277
dqn	TRAIN	63	153.0	0.1	-3.98	0.15	0.01	274
dqn	TRAIN	64	152.3	0.1	-3.63	0.14	0.01	277
dqn	TRAIN	65	151.0	0.1	-2.95	0.12	0.01	278
dqn	TRAIN	66	153.0	0.0	-3.48	0.14	0.01	276
dqn	TRAIN	67	153.2	0.0	-3.62	0.14	0.01	278
dqn	TRAIN	68	153.1	0.0	-3.36	0.13	0.01	276
dqn	TRAIN	69	154.4	0.0	-3.75	0.14	0.01	274
dqn	TRAIN	70	151.1	0.0	-3.14	0.12	0.01	275
dqn	HELDOUT	70	157.3	100.0	-5.09	0.19	0.02	265
dqn	HELDOUT	70	160.8	100.0	-5.04	0.19	0.01	272
dqn	HELDOUT	70	163.2	100.0	-6.71	0.24	0.02	266
dqn	HELDOUT_MEAN	70	160.4	100.0	0.00	0.00	0.00	0
dqn	TRAIN	71	150.8	0.0	-3.08	0.12	0.01	277
dqn	TRAIN	72	150.2	0.0	-2.67	0.11	0.01	277
dqn	TRAIN	73	150.7	0.0	-2.79	0.11	0.01	275
dqn	TRAIN	74	150.3	0.0	-2.94	0.11	0.01	277
dqn	TRAIN	75	151.2	0.0	-3.02	0.12	0.01	277
dqn	TRAIN	76	150.9	0.0	-3.00	0.12	0.01	278
dqn	TRAIN	77	152.4	0.0	-3.37	0.13	0.01	278
dqn	TRAIN	78	149.8	0.0	-2.81	0.12	0.01	277
dqn	TRAIN	79	150.1	0.0	-2.71	0.11	0.01	275
dqn	TRAIN	80	150.2	0.0	-2.97	0.12	0.01	275
dqn	HELDOUT	80	155.5	100.0	-4.51	0.17	0.01	268
dqn	HELDOUT	80	157.7	100.0	-4.42	0.17	0.01	269
dqn	HELDOUT	80	158.4	100.0	-5.43	0.19	0.01	268
dqn	HELDOUT_MEAN	80	157.2	100.0	0.00	0.00	0.00	0
dqn	TRAIN	81	150.5	0.0	-2.89	0.12	0.01	277
dqn	TRAIN	82	150.1	0.0	-2.74	0.11	0.01	276
dqn	TRAIN	83	150.6	0.0	-3.00	0.12	0.01	275
dqn	TRAIN	84	150.6	0.0	-3.16	0.12	0.01	276
dqn	TRAIN	85	150.7	0.0	-2.89	0.12	0.01	278
dqn	TRAIN	86	150.5	0.0	-3.20	0.13	0.01	276
dqn	TRAIN	87	151.0	0.0	-3.06	0.12	0.01	276
dqn	TRAIN	88	150.6	0.0	-2.93	0.12	0.01	276
dqn	TRAIN	89	149.6	0.0	-2.60	0.10	0.01	277
dqn	TRAIN	90	150.7	0.0	-2.66	0.11	0.01	278
dqn	HELDOUT	90	155.5	100.0	-4.89	0.18	0.01	266
dqn	HELDOUT	90	158.4	100.0	-4.67	0.17	0.01	273
dqn	HELDOUT	90	158.5	100.0	-5.64	0.20	0.02	271
dqn	HELDOUT_MEAN	90	157.5	100.0	0.00	0.00	0.00	0
dqn	TRAIN	91	149.9	0.0	-2.67	0.11	0.01	277
dqn	TRAIN	92	149.0	0.0	-2.39	0.10	0.01	278
dqn	TRAIN	93	151.1	0.0	-3.26	0.13	0.01	276
dqn	TRAIN	94	148.9	0.0	-2.78	0.11	0.01	276
dqn	TRAIN	95	149.5	0.0	-2.58	0.10	0.01	277
dqn	TRAIN	96	149.2	0.0	-2.42	0.10	0.01	278
dqn	TRAIN	97	150.1	0.0	-2.86	0.11	0.01	276
dqn	TRAIN	98	149.2	0.0	-2.42	0.10	0.01	278
dqn	TRAIN	99	150.1	0.0	-2.83	0.11	0.01	278
dqn	HELDOUT	100	155.9	100.0	-4.69	0.18	0.01	266
dqn	HELDOUT	100	158.2	100.0	-4.75	0.18	0.01	270
dqn	HELDOUT	100	159.4	100.0	-4.98	0.18	0.01	272
dqn	HELDOUT_MEAN	100	157.8	100.0	0.00	0.00	0.00	0
