dqn	TRAIN	0	292.4	0.0	-55.04	1.80	0.07	1427
dqn	TEST	0	918.6	100.0	-490.20	15.36	0.17	402
dqn	TRAIN	1	300.3	0.0	-58.53	1.90	0.07	1421
dqn	TEST	1	918.6	100.0	-490.20	15.36	0.17	402
dqn	TRAIN	2	303.3	1.5	-72.12	2.32	0.08	1314
dqn	TEST	2	912.7	100.0	-492.21	15.42	0.17	382
dqn	TRAIN	3	679.5	2.5	-222.30	6.98	0.14	1281
dqn	TEST	3	765.1	100.0	-451.72	14.16	0.16	491
dqn	TRAIN	4	527.4	9.3	-158.97	5.01	0.13	1335
dqn	TEST	4	742.2	100.0	-430.84	13.50	0.16	551
dqn	TRAIN	5	448.6	11.6	-124.80	3.94	0.12	1366
dqn	TEST	5	618.5	100.0	-355.26	11.14	0.15	739
dqn	TRAIN	6	378.2	10.6	-92.56	2.94	0.10	1398
dqn	TEST	6	570.0	100.0	-342.14	10.74	0.14	737
dqn	TRAIN	7	327.3	8.7	-72.88	2.34	0.09	1397
dqn	TEST	7	452.1	100.0	-237.80	7.49	0.12	960
dqn	TRAIN	8	300.3	7.2	-60.29	1.95	0.08	1415
dqn	TEST	8	477.6	100.0	-283.29	8.91	0.13	858
dqn	TRAIN	9	301.4	5.8	-60.70	1.96	0.08	1423
dqn	TEST	9	441.7	100.0	-216.58	6.82	0.12	1031
dqn	TRAIN	10	274.9	4.9	-49.80	1.62	0.08	1432
dqn	TEST	10	345.5	100.0	-131.01	4.16	0.09	1236
dqn	TRAIN	11	257.3	4.2	-41.78	1.37	0.07	1431
dqn	TEST	11	288.8	100.0	-75.87	2.43	0.08	1349
dqn	TRAIN	12	239.6	3.4	-34.35	1.14	0.06	1435
dqn	TEST	12	260.3	100.0	-47.40	1.55	0.07	1413
dqn	TRAIN	13	233.3	2.9	-30.86	1.03	0.06	1443
dqn	TEST	13	243.2	100.0	-83.10	2.66	0.06	1265
dqn	TRAIN	14	234.0	2.6	-31.66	1.06	0.05	1441
dqn	TEST	14	215.8	100.0	-25.03	0.85	0.05	1437
dqn	TRAIN	15	212.6	2.3	-22.94	0.79	0.05	1441
dqn	TEST	15	217.5	100.0	-26.41	0.89	0.05	1432
dqn	TRAIN	16	213.0	2.0	-24.08	0.82	0.05	1438
dqn	TEST	16	217.1	100.0	-25.60	0.87	0.05	1436
dqn	TRAIN	17	222.7	1.7	-26.84	0.91	0.05	1445
dqn	TEST	17	211.9	100.0	-23.88	0.81	0.05	1437
dqn	TRAIN	18	203.8	1.5	-19.38	0.68	0.04	1443
dqn	TEST	18	233.8	100.0	-93.49	2.98	0.05	1227
dqn	TRAIN	19	232.4	1.3	-30.97	1.03	0.04	1445
dqn	TEST	19	204.0	100.0	-19.76	0.68	0.04	1444
dqn	TRAIN	20	202.7	1.1	-18.81	0.66	0.04	1443
dqn	TEST	20	199.0	100.0	-17.33	0.61	0.04	1443
dqn	TRAIN	21	199.4	1.0	-17.42	0.61	0.04	1448
dqn	TEST	21	199.4	100.0	-17.40	0.61	0.04	1445
dqn	TRAIN	22	196.6	0.9	-16.13	0.57	0.04	1444
dqn	TEST	22	195.2	100.0	-15.87	0.56	0.04	1445
dqn	TRAIN	23	194.4	0.8	-15.32	0.54	0.04	1447
dqn	TEST	23	194.9	100.0	-15.62	0.55	0.04	1450
dqn	TRAIN	24	193.4	0.7	-14.92	0.53	0.03	1447
dqn	TEST	24	194.9	100.0	-15.68	0.55	0.04	1447
dqn	TRAIN	25	193.6	0.7	-14.94	0.53	0.03	1449
dqn	TEST	25	191.2	100.0	-14.09	0.50	0.03	1448
dqn	TRAIN	26	192.5	0.7	-14.39	0.51	0.03	1451
dqn	TEST	26	190.5	100.0	-13.79	0.49	0.03	1449
dqn	TRAIN	27	190.7	0.6	-13.65	0.49	0.03	1448
dqn	TEST	27	190.8	100.0	-13.76	0.49	0.03	1451
dqn	TRAIN	28	189.0	0.6	-13.11	0.47	0.03	1450
dqn	TEST	28	190.2	100.0	-13.72	0.49	0.03	1448
dqn	TRAIN	29	188.2	0.5	-12.72	0.46	0.03	1449
dqn	TEST	29	188.3	100.0	-12.82	0.46	0.03	1448
dqn	TRAIN	30	188.0	0.5	-12.81	0.46	0.03	1446
dqn	TEST	30	192.4	100.0	-14.53	0.51	0.03	1449
dqn	TRAIN	31	187.7	0.5	-12.56	0.45	0.03	1449
dqn	TEST	31	186.5	100.0	-12.27	0.45	0.03	1448
dqn	TRAIN	32	188.6	0.5	-12.82	0.46	0.03	1449
dqn	TEST	32	186.1	100.0	-11.89	0.43	0.03	1449
dqn	TRAIN	33	187.4	0.5	-12.50	0.45	0.03	1450
dqn	TEST	33	186.1	100.0	-11.96	0.43	0.03	1449
dqn	TRAIN	34	185.9	0.4	-11.68	0.43	0.03	1449
dqn	TEST	34	187.9	100.0	-12.57	0.45	0.03	1449
dqn	TRAIN	35	186.6	0.4	-12.09	0.44	0.03	1450
dqn	TEST	35	187.7	100.0	-12.70	0.46	0.03	1450
dqn	TRAIN	36	186.7	0.4	-12.15	0.44	0.03	1448
dqn	TEST	36	186.3	100.0	-12.12	0.44	0.03	1449
dqn	TRAIN	37	185.6	0.4	-11.73	0.43	0.03	1448
dqn	TEST	37	186.5	100.0	-12.24	0.44	0.03	1449
dqn	TRAIN	38	186.0	0.4	-11.91	0.43	0.03	1449
dqn	TEST	38	186.5	100.0	-12.07	0.44	0.03	1447
dqn	TRAIN	39	186.7	0.4	-11.98	0.43	0.03	1449
dqn	TEST	39	185.5	100.0	-11.62	0.42	0.03	1448
dqn	TRAIN	40	184.6	0.4	-11.35	0.41	0.03	1450
dqn	TEST	40	184.8	100.0	-11.44	0.42	0.03	1450
dqn	TRAIN	41	187.7	0.4	-12.50	0.45	0.03	1448
dqn	TEST	41	185.0	100.0	-11.48	0.42	0.03	1449
dqn	TRAIN	42	185.4	0.4	-11.55	0.42	0.03	1448
dqn	TEST	42	184.9	100.0	-11.36	0.41	0.03	1449
dqn	TRAIN	43	184.9	0.4	-11.46	0.41	0.03	1449
dqn	TEST	43	185.9	100.0	-11.81	0.42	0.03	1447
dqn	TRAIN	44	185.4	0.4	-11.42	0.41	0.03	1449
dqn	TEST	44	186.4	100.0	-12.09	0.43	0.03	1451
dqn	TRAIN	45	185.1	0.3	-11.60	0.42	0.03	1449
dqn	TEST	45	186.5	100.0	-12.07	0.44	0.03	1450
dqn	TRAIN	46	185.4	0.4	-11.80	0.43	0.03	1448
dqn	TEST	46	187.7	100.0	-12.42	0.44	0.03	1449
dqn	TRAIN	47	186.2	0.3	-11.78	0.43	0.03	1448
dqn	TEST	47	187.3	100.0	-12.23	0.44	0.03	1447
dqn	TRAIN	48	186.3	0.4	-11.71	0.42	0.03	1448
dqn	TEST	48	185.4	100.0	-11.52	0.42	0.03	1450
dqn	TRAIN	49	186.6	0.3	-11.93	0.43	0.03	1448
dqn	TEST	49	186.5	100.0	-11.84	0.43	0.03	1448
dqn	TRAIN	50	186.2	0.4	-11.67	0.42	0.03	1450
dqn	TEST	50	184.1	100.0	-11.10	0.40	0.03	1448
dqn	TRAIN	51	186.4	0.4	-11.87	0.43	0.03	1447
dqn	TEST	51	185.9	100.0	-11.81	0.43	0.03	1447
dqn	TRAIN	52	186.3	0.4	-11.91	0.43	0.03	1450
dqn	TEST	52	185.0	100.0	-11.70	0.42	0.03	1449
dqn	TRAIN	53	186.5	0.4	-11.98	0.43	0.03	1446
dqn	TEST	53	185.6	100.0	-11.64	0.42	0.03	1448
dqn	TRAIN	54	184.6	0.4	-11.26	0.41	0.03	1448
dqn	TEST	54	185.0	100.0	-11.23	0.41	0.03	1449
dqn	TRAIN	55	185.5	0.4	-11.64	0.42	0.03	1450
dqn	TEST	55	185.5	100.0	-11.64	0.42	0.03	1448
dqn	TRAIN	56	186.1	0.4	-11.77	0.43	0.03	1451
dqn	TEST	56	185.4	100.0	-11.46	0.41	0.03	1447
dqn	TRAIN	57	186.2	0.4	-11.81	0.43	0.03	1450
dqn	TEST	57	185.7	100.0	-11.47	0.42	0.03	1449
dqn	TRAIN	58	185.9	0.4	-11.41	0.42	0.03	1449
dqn	TEST	58	184.8	100.0	-11.27	0.41	0.03	1449
dqn	TRAIN	59	186.6	0.4	-11.92	0.43	0.03	1449
