intersection:31, mean_episode_reward:2.0, mean_queue:0.0
Test step:10/2000, travel time :403.35993975903614, rewards:52.30027126736111, queue:3.986111111111111, delay:0.08289606836107043, throughput:1328
step:3600/3600, q_loss:0, rewards:57.596782769097224, queue:2.5149305555555554, delay:0.07207977506849501, throughput:1405
episode:11/2000, real avg travel time:327.7067615658363
intersection:0, mean_episode_reward:1.6895370483398438, mean_queue:4.005555629730225
intersection:1, mean_episode_reward:1.7309023141860962, mean_queue:3.48888897895813
intersection:2, mean_episode_reward:1.5099538564682007, mean_queue:6.133333206176758
intersection:3, mean_episode_reward:1.717592477798462, mean_queue:3.633333444595337
intersection:4, mean_episode_reward:1.4420362710952759, mean_queue:6.900000095367432
intersection:5, mean_episode_reward:1.6624305248260498, mean_queue:4.205555438995361
intersection:6, mean_episode_reward:1.7071521282196045, mean_queue:3.7277777194976807
intersection:7, mean_episode_reward:1.7571760416030884, mean_queue:3.155555486679077
intersection:8, mean_episode_reward:1.1087268590927124, mean_queue:10.927778244018555
intersection:9, mean_episode_reward:1.3695368766784668, mean_queue:7.77222204208374
intersection:10, mean_episode_reward:1.7018978595733643, mean_queue:3.816666603088379
intersection:11, mean_episode_reward:1.5660187005996704, mean_queue:5.438889026641846
intersection:12, mean_episode_reward:1.7143983840942383, mean_queue:3.6666667461395264
intersection:13, mean_episode_reward:1.6979860067367554, mean_queue:3.855555534362793
intersection:14, mean_episode_reward:1.526921272277832, mean_queue:5.888888835906982
