vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
302,car,481.0,,1319.0,,1261.755,94.0,1097.0,222.0,1203.897,,,0.8317,0.1683,,False,on_map_at_end
307,car,484.0,,1316.0,,1867.633,81.0,925.0,391.0,1137.776,,,0.7029,0.2971,,False,on_map_at_end
309,car,488.0,,1312.0,,1451.422,96.0,1094.0,218.0,1180.974,,,0.8338,0.1662,,False,on_map_at_end
312,car,491.0,,1309.0,,1199.969,100.0,1131.0,178.0,1200.148,,,0.864,0.136,,False,on_map_at_end
315,truck,492.0,,1308.0,,918.247,69.0,1028.0,280.0,1197.59,,,0.7859,0.2141,,False,on_map_at_end
317,car,495.0,,1305.0,,653.167,100.0,1189.0,116.0,1243.441,,,0.9111,0.0889,,False,on_map_at_end
318,car,496.0,,1304.0,,1044.645,78.0,1024.0,280.0,1191.293,,,0.7853,0.2147,,False,on_map_at_end
319,car,498.0,,1302.0,,1038.446,100.0,1115.0,187.0,1199.488,,,0.8564,0.1436,,False,on_map_at_end
320,truck,498.0,,1302.0,,625.695,100.0,1177.0,125.0,1222.281,,,0.904,0.096,,False,on_map_at_end
321,car,499.0,,1301.0,,618.194,100.0,1172.0,129.0,1240.331,,,0.9008,0.0992,,False,on_map_at_end
327,car,508.0,,1292.0,,310.512,100.0,1175.0,117.0,1261.401,,,0.9094,0.0906,,False,on_map_at_end
328,car,515.0,,1285.0,,1171.965,100.0,1050.0,235.0,1178.59,,,0.8171,0.1829,,False,on_map_at_end
335,truck,512.0,,1288.0,,1024.303,75.0,987.0,301.0,1162.627,,,0.7663,0.2337,,False,on_map_at_end
336,car,513.0,,1287.0,,1464.81,94.0,1011.0,276.0,1149.506,,,0.7855,0.2145,,False,on_map_at_end
339,car,515.0,,1285.0,,607.539,100.0,1180.0,105.0,1228.406,,,0.9183,0.0817,,False,on_map_at_end
340,truck,516.0,,1284.0,,1016.093,100.0,1056.0,228.0,1135.687,,,0.8224,0.1776,,False,on_map_at_end
344,car,527.0,,1273.0,,600.038,100.0,1172.0,101.0,1216.977,,,0.9207,0.0793,,False,on_map_at_end
347,car,531.0,,1269.0,,2087.923,100.0,939.0,330.0,1079.862,,,0.74,0.26,,False,on_map_at_end
354,car,540.0,,1260.0,,1030.944,100.0,1083.0,177.0,1160.972,,,0.8595,0.1405,,False,on_map_at_end
356,car,540.0,,1260.0,,1339.263,100.0,976.0,284.0,1108.003,,,0.7746,0.2254,,False,on_map_at_end
359,car,543.0,,1257.0,,1101.681,87.0,850.0,407.0,966.42,,,0.6762,0.3238,,False,on_map_at_end
361,car,544.0,,1256.0,,592.537,100.0,1140.0,116.0,1201.91,,,0.9076,0.0924,,False,on_map_at_end
362,car,545.0,,1255.0,,279.838,100.0,1138.0,117.0,1223.154,,,0.9068,0.0932,,False,on_map_at_end
363,car,545.0,,1255.0,,1775.149,100.0,1016.0,239.0,1084.596,,,0.8096,0.1904,,False,on_map_at_end
364,car,546.0,,1254.0,,2435.847,70.0,852.0,402.0,1031.821,,,0.6794,0.3206,,False,on_map_at_end
371,car,555.0,,1245.0,,2120.348,100.0,975.0,270.0,1049.447,,,0.7831,0.2169,,False,on_map_at_end
372,car,556.0,,1244.0,,1267.298,100.0,981.0,263.0,1129.823,,,0.7886,0.2114,,False,on_map_at_end
375,truck,561.0,,1239.0,,579.536,100.0,1111.0,128.0,1169.428,,,0.8967,0.1033,,False,on_map_at_end
384,car,573.0,,1227.0,,987.621,93.0,1008.0,219.0,1138.113,,,0.8215,0.1785,,False,on_map_at_end
385,truck,575.0,,1225.0,,2230.294,69.0,853.0,372.0,956.714,,,0.6963,0.3037,,False,on_map_at_end
386,car,577.0,,1223.0,,494.112,100.0,1065.0,158.0,1153.086,,,0.8708,0.1292,,False,on_map_at_end
387,car,579.0,,1221.0,,2076.537,100.0,906.0,315.0,1007.11,,,0.742,0.258,,False,on_map_at_end
388,car,581.0,,1219.0,,2299.911,72.0,879.0,340.0,1002.252,,,0.7211,0.2789,,False,on_map_at_end
390,truck,586.0,,1214.0,,561.902,100.0,1029.0,185.0,1146.4,,,0.8476,0.1524,,False,on_map_at_end
391,car,587.0,,1213.0,,554.401,100.0,1020.0,193.0,1158.684,,,0.8409,0.1591,,False,on_map_at_end
396,car,591.0,,1209.0,,1112.515,60.0,1032.0,177.0,1108.055,,,0.8536,0.1464,,False,on_map_at_end
398,car,594.0,,1206.0,,552.409,100.0,1098.0,108.0,1156.283,,,0.9104,0.0896,,False,on_map_at_end
401,car,599.0,,1201.0,,502.809,100.0,1112.0,89.0,1117.677,,,0.9259,0.0741,,False,on_map_at_end
408,car,603.0,,1197.0,,1886.717,85.0,892.0,305.0,1013.864,,,0.7452,0.2548,,False,on_map_at_end
410,truck,604.0,,1196.0,,541.4,100.0,1004.0,192.0,1130.397,,,0.8395,0.1605,,False,on_map_at_end
418,car,610.0,,1190.0,,560.192,100.0,1040.0,150.0,1137.722,,,0.8739,0.1261,,False,on_map_at_end
419,car,611.0,,1189.0,,573.131,100.0,1041.0,148.0,1132.706,,,0.8755,0.1245,,False,on_map_at_end
421,car,612.0,,1188.0,,1776.37,94.0,939.0,249.0,1025.435,,,0.7904,0.2096,,False,on_map_at_end
423,car,613.0,,1187.0,,2553.898,100.0,727.0,460.0,956.011,,,0.6125,0.3875,,False,on_map_at_end
424,car,613.0,,1187.0,,462.092,97.0,1011.0,176.0,1145.219,,,0.8517,0.1483,,False,on_map_at_end
427,car,614.0,,1186.0,,257.334,100.0,1055.0,131.0,1158.211,,,0.8895,0.1105,,False,on_map_at_end
431,car,617.0,,1183.0,,454.384,99.0,1005.0,178.0,1141.851,,,0.8495,0.1505,,False,on_map_at_end
433,car,618.0,,1182.0,,208.829,100.0,1023.0,159.0,1156.108,,,0.8655,0.1345,,False,on_map_at_end
435,truck,634.0,,1166.0,,1257.711,100.0,692.0,474.0,778.134,,,0.5935,0.4065,,False,on_map_at_end
436,car,619.0,,1181.0,,783.078,100.0,1025.0,156.0,1110.145,,,0.8679,0.1321,,False,on_map_at_end
439,car,621.0,,1179.0,,2192.187,100.0,887.0,292.0,975.225,,,0.7523,0.2477,,False,on_map_at_end
440,truck,621.0,,1179.0,,816.496,100.0,991.0,188.0,1080.981,,,0.8405,0.1595,,False,on_map_at_end
441,car,621.0,,1179.0,,1551.252,100.0,904.0,275.0,1038.95,,,0.7668,0.2332,,False,on_map_at_end
442,car,622.0,,1178.0,,619.521,100.0,997.0,181.0,1120.935,,,0.8463,0.1537,,False,on_map_at_end
443,car,624.0,,1176.0,,2144.902,75.0,848.0,328.0,981.991,,,0.7211,0.2789,,False,on_map_at_end
445,truck,624.0,,1176.0,,520.897,100.0,973.0,203.0,1113.2,,,0.8274,0.1726,,False,on_map_at_end
446,car,624.0,,1176.0,,1071.513,55.0,1003.0,173.0,1078.945,,,0.8529,0.1471,,False,on_map_at_end
447,car,625.0,,1175.0,,1051.776,56.0,997.0,178.0,1079.674,,,0.8485,0.1515,,False,on_map_at_end
449,car,634.0,,1166.0,,2132.167,77.0,827.0,339.0,972.036,,,0.7093,0.2907,,False,on_map_at_end
450,truck,627.0,,1173.0,,1447.109,24.0,854.0,319.0,999.277,,,0.728,0.272,,False,on_map_at_end
451,car,627.0,,1173.0,,829.497,100.0,1005.0,168.0,1098.248,,,0.8568,0.1432,,False,on_map_at_end
452,car,628.0,,1172.0,,1019.519,58.0,989.0,183.0,1079.101,,,0.8439,0.1561,,False,on_map_at_end
454,car,630.0,,1170.0,,2074.214,100.0,815.0,355.0,963.8,,,0.6966,0.3034,,False,on_map_at_end
457,car,632.0,,1168.0,,1171.948,100.0,946.0,222.0,1025.524,,,0.8099,0.1901,,False,on_map_at_end
459,car,633.0,,1167.0,,995.44,100.0,986.0,181.0,1070.18,,,0.8449,0.1551,,False,on_map_at_end
462,car,634.0,,1166.0,,2184.686,100.0,872.0,294.0,954.607,,,0.7479,0.2521,,False,on_map_at_end
463,car,635.0,,1165.0,,2031.209,100.0,748.0,417.0,981.665,,,0.6421,0.3579,,False,on_map_at_end
468,car,638.0,,1162.0,,1580.189,74.0,856.0,306.0,1004.492,,,0.7367,0.2633,,False,on_map_at_end
469,car,639.0,,1161.0,,513.396,100.0,966.0,195.0,1104.596,,,0.832,0.168,,False,on_map_at_end
472,car,639.0,,1161.0,,620.899,62.0,1028.0,133.0,1104.512,,,0.8854,0.1146,,False,on_map_at_end
477,car,643.0,,1157.0,,544.908,100.0,1059.0,98.0,1107.958,,,0.9153,0.0847,,False,on_map_at_end
480,truck,646.0,,1154.0,,31.819,100.0,1109.0,45.0,1113.18,,,0.961,0.039,,False,on_map_at_end
482,car,649.0,,1151.0,,537.407,100.0,1046.0,105.0,1102.633,,,0.9088,0.0912,,False,on_map_at_end
485,truck,649.0,,1151.0,,348.137,100.0,1026.0,125.0,1108.225,,,0.8914,0.1086,,False,on_map_at_end
487,car,651.0,,1149.0,,958.085,100.0,923.0,226.0,1019.519,,,0.8033,0.1967,,False,on_map_at_end
488,car,652.0,,1148.0,,1926.474,73.0,803.0,345.0,967.642,,,0.6995,0.3005,,False,on_map_at_end
49,car,87.0,,1713.0,,2396.655,60.0,1288.0,425.0,1428.976,,,0.7519,0.2481,,False,on_map_at_end
490,truck,655.0,,1145.0,,759.885,100.0,716.0,429.0,747.7,,,0.6253,0.3747,,False,on_map_at_end
491,car,656.0,,1144.0,,848.226,100.0,935.0,209.0,1067.659,,,0.8173,0.1827,,False,on_map_at_end
492,car,656.0,,1144.0,,707.547,60.0,985.0,159.0,1079.201,,,0.861,0.139,,False,on_map_at_end
494,car,659.0,,1141.0,,529.906,100.0,1034.0,107.0,1093.308,,,0.9062,0.0938,,False,on_map_at_end
496,car,660.0,,1140.0,,2100.716,79.0,816.0,324.0,947.529,,,0.7158,0.2842,,False,on_map_at_end
500,truck,664.0,,1136.0,,854.909,69.0,946.0,190.0,1033.37,,,0.8327,0.1673,,False,on_map_at_end
504,car,666.0,,1134.0,,967.436,100.0,938.0,196.0,1042.065,,,0.8272,0.1728,,False,on_map_at_end
506,car,667.0,,1133.0,,585.917,100.0,955.0,178.0,1075.778,,,0.8429,0.1571,,False,on_map_at_end
508,car,669.0,,1131.0,,952.434,100.0,930.0,201.0,1038.513,,,0.8223,0.1777,,False,on_map_at_end
511,car,672.0,,1128.0,,522.404,100.0,1014.0,114.0,1080.983,,,0.8989,0.1011,,False,on_map_at_end
512,car,673.0,,1127.0,,514.903,100.0,1007.0,120.0,1080.658,,,0.8935,0.1065,,False,on_map_at_end
514,car,675.0,,1125.0,,1123.878,11.0,876.0,249.0,977.567,,,0.7787,0.2213,,False,on_map_at_end
515,truck,679.0,,1121.0,,815.87,91.0,912.0,209.0,1020.154,,,0.8136,0.1864,,False,on_map_at_end
517,car,680.0,,1120.0,,544.879,100.0,975.0,145.0,1062.411,,,0.8705,0.1295,,False,on_map_at_end
519,car,681.0,,1119.0,,1891.535,100.0,812.0,307.0,936.979,,,0.7256,0.2744,,False,on_map_at_end
520,truck,682.0,,1118.0,,501.902,100.0,985.0,133.0,1057.748,,,0.881,0.119,,False,on_map_at_end
523,car,684.0,,1116.0,,944.933,100.0,914.0,202.0,1021.896,,,0.819,0.181,,False,on_map_at_end
526,car,685.0,,1115.0,,937.432,100.0,905.0,210.0,1026.359,,,0.8117,0.1883,,False,on_map_at_end
529,car,686.0,,1114.0,,2063.959,88.0,787.0,327.0,926.404,,,0.7065,0.2935,,False,on_map_at_end
530,truck,687.0,,1113.0,,488.901,100.0,973.0,140.0,1054.308,,,0.8742,0.1258,,False,on_map_at_end
532,car,687.0,,1113.0,,1264.412,100.0,905.0,208.0,998.924,,,0.8131,0.1869,,False,on_map_at_end
533,car,689.0,,1111.0,,908.103,100.0,964.0,147.0,1021.497,,,0.8677,0.1323,,False,on_map_at_end
534,car,689.0,,1111.0,,469.338,100.0,955.0,156.0,1068.759,,,0.8596,0.1404,,False,on_map_at_end
536,car,690.0,,1110.0,,2395.853,100.0,680.0,430.0,889.556,,,0.6126,0.3874,,False,on_map_at_end
537,car,691.0,,1109.0,,2380.542,100.0,654.0,455.0,884.279,,,0.5897,0.4103,,False,on_map_at_end
539,car,691.0,,1109.0,,1418.897,80.0,841.0,268.0,977.46,,,0.7583,0.2417,,False,on_map_at_end
540,truck,691.0,,1109.0,,1928.385,82.0,765.0,344.0,866.97,,,0.6898,0.3102,,False,on_map_at_end
547,car,696.0,,1104.0,,938.749,75.0,884.0,220.0,1019.162,,,0.8007,0.1993,,False,on_map_at_end
552,car,700.0,,1100.0,,443.788,100.0,964.0,136.0,1050.121,,,0.8764,0.1236,,False,on_map_at_end
553,car,700.0,,1100.0,,1508.368,83.0,815.0,285.0,954.055,,,0.7409,0.2591,,False,on_map_at_end
555,truck,701.0,,1099.0,,924.431,100.0,881.0,218.0,987.823,,,0.8016,0.1984,,False,on_map_at_end
557,car,701.0,,1099.0,,1179.611,100.0,878.0,221.0,981.772,,,0.7989,0.2011,,False,on_map_at_end
558,car,701.0,,1099.0,,734.114,100.0,917.0,182.0,1032.929,,,0.8344,0.1656,,False,on_map_at_end
560,truck,707.0,,1093.0,,2259.026,98.0,609.0,484.0,813.295,,,0.5572,0.4428,,False,on_map_at_end
562,car,705.0,,1095.0,,875.861,100.0,911.0,184.0,1012.883,,,0.832,0.168,,False,on_map_at_end
564,car,706.0,,1094.0,,481.4,100.0,967.0,127.0,1050.674,,,0.8839,0.1161,,False,on_map_at_end
565,truck,708.0,,1092.0,,468.399,100.0,951.0,141.0,1035.77,,,0.8709,0.1291,,False,on_map_at_end
566,car,708.0,,1092.0,,847.244,66.0,918.0,174.0,1015.128,,,0.8407,0.1593,,False,on_map_at_end
567,car,708.0,,1092.0,,180.825,100.0,937.0,155.0,1073.014,,,0.8581,0.1419,,False,on_map_at_end
568,car,710.0,,1090.0,,460.898,100.0,944.0,146.0,1048.519,,,0.8661,0.1339,,False,on_map_at_end
569,car,709.0,,1091.0,,803.369,93.0,909.0,182.0,1015.517,,,0.8332,0.1668,,False,on_map_at_end
570,truck,710.0,,1090.0,,924.306,100.0,846.0,244.0,979.039,,,0.7761,0.2239,,False,on_map_at_end
572,car,711.0,,1089.0,,326.169,100.0,979.0,110.0,1047.037,,,0.899,0.101,,False,on_map_at_end
573,car,712.0,,1088.0,,771.563,100.0,908.0,180.0,1016.339,,,0.8346,0.1654,,False,on_map_at_end
574,car,713.0,,1087.0,,1983.92,100.0,740.0,347.0,896.443,,,0.6808,0.3192,,False,on_map_at_end
575,truck,713.0,,1087.0,,545.128,100.0,935.0,152.0,1020.781,,,0.8602,0.1398,,False,on_map_at_end
577,car,715.0,,1085.0,,818.775,86.0,878.0,207.0,1007.779,,,0.8092,0.1908,,False,on_map_at_end
580,truck,717.0,,1083.0,,550.412,94.0,920.0,163.0,1013.459,,,0.8495,0.1505,,False,on_map_at_end
581,car,718.0,,1082.0,,1808.575,100.0,773.0,309.0,909.086,,,0.7144,0.2856,,False,on_map_at_end
584,car,719.0,,1081.0,,867.873,100.0,831.0,250.0,1002.891,,,0.7687,0.2313,,False,on_map_at_end
585,truck,720.0,,1080.0,,665.106,90.0,893.0,187.0,1000.155,,,0.8269,0.1731,,False,on_map_at_end
587,car,722.0,,1078.0,,1536.25,100.0,849.0,229.0,939.343,,,0.7876,0.2124,,False,on_map_at_end
589,car,722.0,,1078.0,,453.396,100.0,935.0,143.0,1037.194,,,0.8673,0.1327,,False,on_map_at_end
590,truck,723.0,,1077.0,,430.787,100.0,937.0,140.0,1025.238,,,0.87,0.13,,False,on_map_at_end
592,car,724.0,,1076.0,,804.609,100.0,953.0,123.0,1000.912,,,0.8857,0.1143,,False,on_map_at_end
594,car,728.0,,1072.0,,666.808,93.0,903.0,169.0,1011.644,,,0.8424,0.1576,,False,on_map_at_end
596,car,729.0,,1071.0,,483.392,100.0,928.0,143.0,1023.247,,,0.8665,0.1335,,False,on_map_at_end
601,car,730.0,,1070.0,,1091.46,100.0,795.0,275.0,971.768,,,0.743,0.257,,False,on_map_at_end
602,car,734.0,,1066.0,,670.58,100.0,872.0,194.0,985.031,,,0.818,0.182,,False,on_map_at_end
603,car,734.0,,1066.0,,838.457,68.0,893.0,173.0,987.154,,,0.8377,0.1623,,False,on_map_at_end
604,car,735.0,,1065.0,,1253.583,100.0,862.0,203.0,923.174,,,0.8094,0.1906,,False,on_map_at_end
607,car,736.0,,1064.0,,753.405,88.0,869.0,195.0,990.821,,,0.8167,0.1833,,False,on_map_at_end
611,car,737.0,,1063.0,,797.108,100.0,933.0,130.0,988.267,,,0.8777,0.1223,,False,on_map_at_end
615,truck,739.0,,1061.0,,440.395,100.0,911.0,150.0,1008.131,,,0.8586,0.1414,,False,on_map_at_end
616,car,740.0,,1060.0,,2260.773,100.0,771.0,289.0,854.758,,,0.7274,0.2726,,False,on_map_at_end
618,car,740.0,,1060.0,,2034.292,89.0,669.0,391.0,860.732,,,0.6311,0.3689,,False,on_map_at_end
620,truck,742.0,,1058.0,,2054.681,100.0,688.0,370.0,810.987,,,0.6503,0.3497,,False,on_map_at_end
622,car,743.0,,1057.0,,432.894,100.0,910.0,147.0,1018.039,,,0.8609,0.1391,,False,on_map_at_end
625,truck,745.0,,1055.0,,419.893,100.0,901.0,154.0,1004.593,,,0.854,0.146,,False,on_map_at_end
628,car,748.0,,1052.0,,2215.841,100.0,617.0,435.0,851.187,,,0.5865,0.4135,,False,on_map_at_end
629,car,748.0,,1052.0,,795.718,85.0,837.0,215.0,976.128,,,0.7956,0.2044,,False,on_map_at_end
630,truck,748.0,,1052.0,,1049.707,91.0,811.0,241.0,923.382,,,0.7709,0.2291,,False,on_map_at_end
631,car,753.0,,1047.0,,1265.857,100.0,838.0,209.0,919.686,,,0.8004,0.1996,,False,on_map_at_end
634,car,750.0,,1050.0,,427.717,100.0,936.0,114.0,1004.86,,,0.8914,0.1086,,False,on_map_at_end
635,truck,751.0,,1049.0,,1737.566,100.0,660.0,389.0,840.335,,,0.6292,0.3708,,False,on_map_at_end
636,car,751.0,,1049.0,,1528.749,100.0,819.0,230.0,910.778,,,0.7807,0.2193,,False,on_map_at_end
639,car,753.0,,1047.0,,945.244,98.0,854.0,193.0,960.871,,,0.8157,0.1843,,False,on_map_at_end
64,car,114.0,,1686.0,,792.296,100.0,1575.0,111.0,1572.683,,,0.9342,0.0658,,False,on_map_at_end
642,car,754.0,,1046.0,,427.051,87.0,885.0,161.0,1002.152,,,0.8461,0.1539,,False,on_map_at_end
643,car,755.0,,1045.0,,173.324,100.0,895.0,150.0,1020.902,,,0.8565,0.1435,,False,on_map_at_end
647,car,756.0,,1044.0,,1684.774,81.0,792.0,252.0,888.619,,,0.7586,0.2414,,False,on_map_at_end
650,truck,763.0,,1037.0,,406.892,100.0,882.0,155.0,988.153,,,0.8505,0.1495,,False,on_map_at_end
653,car,766.0,,1034.0,,2350.074,100.0,728.0,306.0,791.939,,,0.7041,0.2959,,False,on_map_at_end
656,car,768.0,,1032.0,,2047.138,100.0,685.0,347.0,847.094,,,0.6638,0.3362,,False,on_map_at_end
657,car,769.0,,1031.0,,2039.616,100.0,709.0,322.0,846.353,,,0.6877,0.3123,,False,on_map_at_end
658,car,769.0,,1031.0,,423.286,100.0,912.0,119.0,973.425,,,0.8846,0.1154,,False,on_map_at_end
661,car,771.0,,1029.0,,1240.779,100.0,868.0,161.0,916.897,,,0.8435,0.1565,,False,on_map_at_end
663,car,771.0,,1029.0,,399.391,100.0,880.0,149.0,993.054,,,0.8552,0.1448,,False,on_map_at_end
664,car,772.0,,1028.0,,1233.278,100.0,857.0,171.0,916.953,,,0.8337,0.1663,,False,on_map_at_end
665,truck,772.0,,1028.0,,2147.569,100.0,672.0,356.0,768.975,,,0.6537,0.3463,,False,on_map_at_end
666,car,773.0,,1027.0,,881.792,100.0,783.0,244.0,937.325,,,0.7624,0.2376,,False,on_map_at_end
670,truck,776.0,,1024.0,,1009.07,90.0,803.0,221.0,900.227,,,0.7842,0.2158,,False,on_map_at_end
671,car,776.0,,1024.0,,899.233,89.0,808.0,216.0,935.867,,,0.7891,0.2109,,False,on_map_at_end
673,car,780.0,,1020.0,,915.079,100.0,814.0,206.0,902.546,,,0.798,0.202,,False,on_map_at_end
676,car,781.0,,1019.0,,420.216,100.0,906.0,113.0,957.68,,,0.8891,0.1109,,False,on_map_at_end
677,car,781.0,,1019.0,,1596.998,85.0,724.0,295.0,840.089,,,0.7105,0.2895,,False,on_map_at_end
678,car,781.0,,1019.0,,1218.568,90.0,820.0,199.0,908.176,,,0.8047,0.1953,,False,on_map_at_end
680,truck,782.0,,1018.0,,2164.064,20.0,300.0,718.0,311.733,,,0.2947,0.7053,,False,on_map_at_end
683,car,783.0,,1017.0,,415.784,100.0,898.0,119.0,964.877,,,0.883,0.117,,False,on_map_at_end
684,car,784.0,,1016.0,,408.283,100.0,894.0,122.0,965.572,,,0.8799,0.1201,,False,on_map_at_end
685,truck,787.0,,1013.0,,1864.997,94.0,568.0,445.0,625.811,,,0.5607,0.4393,,False,on_map_at_end
686,car,787.0,,1013.0,,1172.37,100.0,781.0,232.0,880.708,,,0.771,0.229,,False,on_map_at_end
688,car,788.0,,1012.0,,1376.667,86.0,790.0,222.0,885.506,,,0.7806,0.2194,,False,on_map_at_end
690,truck,789.0,,1011.0,,426.344,100.0,636.0,375.0,671.185,,,0.6291,0.3709,,False,on_map_at_end
691,car,791.0,,1009.0,,391.89,100.0,870.0,139.0,973.73,,,0.8622,0.1378,,False,on_map_at_end
692,car,791.0,,1009.0,,1849.619,88.0,623.0,386.0,660.019,,,0.6174,0.3826,,False,on_map_at_end
700,truck,795.0,,1005.0,,1595.794,93.0,702.0,303.0,809.088,,,0.6985,0.3015,,False,on_map_at_end
703,car,798.0,,1002.0,,412.714,100.0,885.0,117.0,954.164,,,0.8832,0.1168,,False,on_map_at_end
704,car,798.0,,1002.0,,1306.381,83.0,738.0,264.0,868.552,,,0.7365,0.2635,,False,on_map_at_end
709,car,802.0,,998.0,,911.167,89.0,785.0,213.0,915.613,,,0.7866,0.2134,,False,on_map_at_end
710,truck,971.0,,829.0,,891.08,100.0,635.0,194.0,722.028,,,0.766,0.234,,False,on_map_at_end
711,car,803.0,,997.0,,1347.102,100.0,740.0,257.0,875.06,,,0.7422,0.2578,,False,on_map_at_end
713,car,805.0,,995.0,,695.03,81.0,813.0,182.0,932.377,,,0.8171,0.1829,,False,on_map_at_end
714,car,805.0,,995.0,,384.389,100.0,852.0,143.0,960.405,,,0.8563,0.1437,,False,on_map_at_end
715,truck,811.0,,989.0,,379.012,73.0,845.0,144.0,943.347,,,0.8544,0.1456,,False,on_map_at_end
716,car,807.0,,993.0,,418.999,86.0,833.0,160.0,949.276,,,0.8389,0.1611,,False,on_map_at_end
718,car,808.0,,992.0,,376.887,100.0,845.0,147.0,958.08,,,0.8518,0.1482,,False,on_map_at_end
720,truck,810.0,,990.0,,363.886,100.0,831.0,159.0,946.316,,,0.8394,0.1606,,False,on_map_at_end
722,car,812.0,,988.0,,356.385,100.0,830.0,158.0,955.925,,,0.8401,0.1599,,False,on_map_at_end
723,car,814.0,,986.0,,348.884,100.0,824.0,162.0,951.653,,,0.8357,0.1643,,False,on_map_at_end
725,truck,811.0,,989.0,,1253.026,87.0,696.0,293.0,837.504,,,0.7037,0.2963,,False,on_map_at_end
726,car,815.0,,985.0,,1481.823,82.0,744.0,241.0,847.917,,,0.7553,0.2447,,False,on_map_at_end
729,car,812.0,,988.0,,1530.01,100.0,715.0,273.0,833.621,,,0.7237,0.2763,,False,on_map_at_end
732,car,815.0,,985.0,,851.917,100.0,779.0,206.0,854.933,,,0.7909,0.2091,,False,on_map_at_end
735,truck,816.0,,984.0,,398.492,92.0,818.0,166.0,936.003,,,0.8313,0.1687,,False,on_map_at_end
738,car,822.0,,978.0,,341.383,100.0,817.0,161.0,947.275,,,0.8354,0.1646,,False,on_map_at_end
740,truck,823.0,,977.0,,1533.512,90.0,688.0,289.0,792.905,,,0.7042,0.2958,,False,on_map_at_end
742,car,823.0,,977.0,,333.882,100.0,810.0,167.0,946.95,,,0.8291,0.1709,,False,on_map_at_end
743,car,824.0,,976.0,,1142.365,100.0,718.0,258.0,838.04,,,0.7357,0.2643,,False,on_map_at_end
747,car,825.0,,975.0,,672.514,85.0,788.0,187.0,914.473,,,0.8082,0.1918,,False,on_map_at_end
748,car,826.0,,974.0,,874.391,100.0,749.0,225.0,884.554,,,0.769,0.231,,False,on_map_at_end
749,car,827.0,,973.0,,143.32,100.0,863.0,110.0,953.046,,,0.8869,0.1131,,False,on_map_at_end
75,truck,134.0,,1666.0,,1403.06,100.0,1439.0,227.0,1493.273,,,0.8637,0.1363,,False,on_map_at_end
751,car,829.0,,971.0,,1924.288,100.0,660.0,311.0,796.488,,,0.6797,0.3203,,False,on_map_at_end
752,car,830.0,,970.0,,837.567,100.0,860.0,110.0,877.402,,,0.8866,0.1134,,False,on_map_at_end
753,car,830.0,,970.0,,909.428,100.0,807.0,163.0,884.243,,,0.832,0.168,,False,on_map_at_end
754,car,831.0,,969.0,,326.381,100.0,808.0,161.0,939.625,,,0.8338,0.1662,,False,on_map_at_end
756,car,831.0,,969.0,,874.291,100.0,735.0,234.0,889.542,,,0.7585,0.2415,,False,on_map_at_end
757,car,832.0,,968.0,,1547.928,100.0,712.0,256.0,816.047,,,0.7355,0.2645,,False,on_map_at_end
759,car,834.0,,966.0,,361.506,100.0,846.0,120.0,920.167,,,0.8758,0.1242,,False,on_map_at_end
761,car,836.0,,964.0,,595.072,88.0,775.0,189.0,909.605,,,0.8039,0.1961,,False,on_map_at_end
762,car,837.0,,963.0,,354.004,100.0,833.0,130.0,923.838,,,0.865,0.135,,False,on_map_at_end
764,car,839.0,,961.0,,1188.271,100.0,773.0,188.0,854.055,,,0.8044,0.1956,,False,on_map_at_end
765,truck,839.0,,961.0,,313.38,100.0,797.0,164.0,923.379,,,0.8293,0.1707,,False,on_map_at_end
767,car,840.0,,960.0,,1284.956,83.0,746.0,214.0,839.07,,,0.7771,0.2229,,False,on_map_at_end
768,car,840.0,,960.0,,367.397,90.0,777.0,183.0,921.256,,,0.8094,0.1906,,False,on_map_at_end
771,car,842.0,,958.0,,836.914,100.0,754.0,204.0,852.535,,,0.7871,0.2129,,False,on_map_at_end
774,car,844.0,,956.0,,346.503,100.0,823.0,133.0,921.041,,,0.8609,0.1391,,False,on_map_at_end
776,car,845.0,,955.0,,305.878,100.0,795.0,160.0,927.471,,,0.8325,0.1675,,False,on_map_at_end
777,car,845.0,,955.0,,628.343,94.0,748.0,207.0,884.052,,,0.7832,0.2168,,False,on_map_at_end
778,car,845.0,,955.0,,1876.322,100.0,704.0,251.0,784.332,,,0.7372,0.2628,,False,on_map_at_end
779,car,846.0,,954.0,,866.79,100.0,713.0,241.0,875.448,,,0.7474,0.2526,,False,on_map_at_end
781,car,846.0,,954.0,,887.417,100.0,811.0,143.0,866.635,,,0.8501,0.1499,,False,on_map_at_end
782,car,847.0,,953.0,,1481.169,100.0,706.0,247.0,797.587,,,0.7408,0.2592,,False,on_map_at_end
783,car,847.0,,953.0,,298.377,100.0,792.0,161.0,923.452,,,0.8311,0.1689,,False,on_map_at_end
784,car,884.0,,916.0,,584.835,100.0,736.0,180.0,863.364,,,0.8035,0.1965,,False,on_map_at_end
785,truck,849.0,,951.0,,861.268,100.0,789.0,162.0,847.393,,,0.8297,0.1703,,False,on_map_at_end
786,car,851.0,,949.0,,290.876,100.0,790.0,159.0,922.821,,,0.8325,0.1675,,False,on_map_at_end
