vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
540,pkw,1190.0,,610.0,,227.792,93.0,570.0,40.0,589.499,,,0.9344,0.0656,,False,on_map_at_end
542,pkw,1194.0,,606.0,,257.796,94.0,562.0,44.0,576.988,,,0.9274,0.0726,,False,on_map_at_end
543,pkw,1194.0,,606.0,,214.192,91.0,564.0,42.0,584.353,,,0.9307,0.0693,,False,on_map_at_end
547,pkw,1202.0,,598.0,,770.325,90.0,503.0,95.0,528.21,,,0.8411,0.1589,,False,on_map_at_end
549,pkw,1203.0,,597.0,,803.055,100.0,497.0,100.0,518.798,,,0.8325,0.1675,,False,on_map_at_end
55,pkw,273.0,,1527.0,,1127.039,96.0,1392.0,135.0,1425.697,,,0.9116,0.0884,,False,on_map_at_end
551,pkw,1205.0,,595.0,,732.82,100.0,498.0,97.0,526.534,,,0.837,0.163,,False,on_map_at_end
553,pkw,1210.0,,590.0,,206.691,91.0,552.0,38.0,571.398,,,0.9356,0.0644,,False,on_map_at_end
554,pkw,1211.0,,589.0,,242.794,94.0,546.0,43.0,564.284,,,0.927,0.073,,False,on_map_at_end
555,pkw,1212.0,,588.0,,167.783,100.0,558.0,30.0,572.899,,,0.949,0.051,,False,on_map_at_end
556,pkw,1215.0,,585.0,,214.192,100.0,544.0,41.0,565.723,,,0.9299,0.0701,,False,on_map_at_end
557,pkw,1215.0,,585.0,,206.691,92.0,546.0,39.0,566.398,,,0.9333,0.0667,,False,on_map_at_end
558,pkw,1216.0,,584.0,,199.19,91.0,542.0,42.0,565.632,,,0.9281,0.0719,,False,on_map_at_end
56,pkw,276.0,,1524.0,,538.097,100.0,1444.0,80.0,1476.111,,,0.9475,0.0525,,False,on_map_at_end
560,pkw,1218.0,,582.0,,197.788,100.0,541.0,41.0,563.105,,,0.9296,0.0704,,False,on_map_at_end
561,pkw,1219.0,,581.0,,175.284,100.0,538.0,43.0,564.615,,,0.926,0.074,,False,on_map_at_end
562,pkw,1220.0,,580.0,,257.767,93.0,538.0,42.0,555.769,,,0.9276,0.0724,,False,on_map_at_end
563,pkw,1221.0,,579.0,,160.282,100.0,538.0,41.0,564.574,,,0.9292,0.0708,,False,on_map_at_end
564,pkw,1222.0,,578.0,,214.192,100.0,537.0,41.0,558.723,,,0.9291,0.0709,,False,on_map_at_end
565,pkw,1227.0,,573.0,,236.695,100.0,536.0,37.0,551.697,,,0.9354,0.0646,,False,on_map_at_end
566,pkw,1228.0,,572.0,,272.798,95.0,533.0,39.0,544.51,,,0.9318,0.0682,,False,on_map_at_end
568,pkw,1232.0,,568.0,,497.32,91.0,492.0,76.0,517.787,,,0.8662,0.1338,,False,on_map_at_end
569,pkw,1233.0,,567.0,,536.635,100.0,492.0,75.0,518.702,,,0.8677,0.1323,,False,on_map_at_end
57,pkw,277.0,,1523.0,,1112.75,94.0,1378.0,145.0,1407.662,,,0.9048,0.0952,,False,on_map_at_end
570,pkw,1236.0,,564.0,,802.964,60.0,474.0,90.0,488.038,,,0.8404,0.1596,,False,on_map_at_end
571,pkw,1238.0,,562.0,,391.485,100.0,505.0,57.0,525.7,,,0.8986,0.1014,,False,on_map_at_end
573,pkw,1244.0,,556.0,,250.295,93.0,512.0,44.0,528.31,,,0.9209,0.0791,,False,on_map_at_end
574,pkw,1246.0,,554.0,,124.179,100.0,513.0,41.0,542.824,,,0.926,0.074,,False,on_map_at_end
575,pkw,1251.0,,549.0,,539.067,94.0,485.0,64.0,491.005,,,0.8834,0.1166,,False,on_map_at_end
576,pkw,1252.0,,548.0,,730.883,90.0,444.0,104.0,471.674,,,0.8102,0.1898,,False,on_map_at_end
577,pkw,1254.0,,546.0,,152.781,100.0,506.0,40.0,532.25,,,0.9267,0.0733,,False,on_map_at_end
578,pkw,1256.0,,544.0,,250.295,100.0,497.0,47.0,514.738,,,0.9136,0.0864,,False,on_map_at_end
58,pkw,279.0,,1521.0,,478.088,90.0,1442.0,79.0,1478.512,,,0.9481,0.0519,,False,on_map_at_end
580,pkw,1259.0,,541.0,,557.736,100.0,470.0,71.0,490.803,,,0.8688,0.1312,,False,on_map_at_end
581,pkw,1265.0,,535.0,,527.324,100.0,469.0,66.0,487.345,,,0.8766,0.1234,,False,on_map_at_end
582,pkw,1265.0,,535.0,,755.32,89.0,432.0,103.0,459.083,,,0.8075,0.1925,,False,on_map_at_end
585,pkw,1274.0,,526.0,,235.293,93.0,483.0,43.0,502.295,,,0.9183,0.0817,,False,on_map_at_end
586,pkw,1275.0,,525.0,,747.803,89.0,429.0,96.0,455.852,,,0.8171,0.1829,,False,on_map_at_end
587,pkw,1280.0,,520.0,,242.794,100.0,482.0,38.0,498.148,,,0.9269,0.0731,,False,on_map_at_end
588,pkw,1282.0,,518.0,,1130.504,92.0,396.0,122.0,416.158,,,0.7645,0.2355,,False,on_map_at_end
589,pkw,1284.0,,516.0,,847.775,93.0,420.0,96.0,439.569,,,0.814,0.186,,False,on_map_at_end
590,pkw,1285.0,,515.0,,830.128,100.0,429.0,86.0,440.555,,,0.833,0.167,,False,on_map_at_end
591,pkw,1287.0,,513.0,,220.291,93.0,472.0,41.0,491.843,,,0.9201,0.0799,,False,on_map_at_end
593,pkw,1291.0,,509.0,,235.293,100.0,468.0,41.0,486.183,,,0.9194,0.0806,,False,on_map_at_end
594,pkw,1291.0,,509.0,,693.379,100.0,417.0,92.0,446.026,,,0.8193,0.1807,,False,on_map_at_end
595,pkw,1293.0,,507.0,,529.134,100.0,441.0,66.0,459.377,,,0.8698,0.1302,,False,on_map_at_end
597,pkw,1298.0,,502.0,,844.574,95.0,411.0,91.0,425.528,,,0.8187,0.1813,,False,on_map_at_end
598,pkw,1300.0,,500.0,,265.297,95.0,461.0,39.0,475.4,,,0.922,0.078,,False,on_map_at_end
599,pkw,1301.0,,499.0,,537.665,90.0,429.0,70.0,450.273,,,0.8597,0.1403,,False,on_map_at_end
600,pkw,1303.0,,497.0,,840.274,93.0,394.0,103.0,414.044,,,0.7928,0.2072,,False,on_map_at_end
601,pkw,1306.0,,494.0,,227.792,93.0,455.0,39.0,473.499,,,0.9211,0.0789,,False,on_map_at_end
602,pkw,1308.0,,492.0,,242.794,91.0,447.0,45.0,467.783,,,0.9085,0.0915,,False,on_map_at_end
604,pkw,1311.0,,489.0,,828.544,93.0,391.0,98.0,413.701,,,0.7996,0.2004,,False,on_map_at_end
605,pkw,1314.0,,486.0,,227.792,100.0,451.0,35.0,462.722,,,0.928,0.072,,False,on_map_at_end
606,pkw,1317.0,,483.0,,145.28,99.0,440.0,43.0,467.763,,,0.911,0.089,,False,on_map_at_end
607,pkw,1317.0,,483.0,,250.295,94.0,443.0,40.0,460.473,,,0.9172,0.0828,,False,on_map_at_end
608,pkw,1318.0,,482.0,,191.688,91.0,442.0,40.0,464.748,,,0.917,0.083,,False,on_map_at_end
609,pkw,1318.0,,482.0,,685.878,100.0,398.0,84.0,419.85,,,0.8257,0.1743,,False,on_map_at_end
610,pkw,1323.0,,477.0,,519.823,100.0,411.0,66.0,429.602,,,0.8616,0.1384,,False,on_map_at_end
611,pkw,1324.0,,476.0,,565.237,100.0,401.0,75.0,409.296,,,0.8424,0.1576,,False,on_map_at_end
612,pkw,1328.0,,472.0,,805.895,93.0,370.0,102.0,386.487,,,0.7839,0.2161,,False,on_map_at_end
613,pkw,1329.0,,471.0,,1532.597,100.0,304.0,167.0,330.773,,,0.6454,0.3546,,False,on_map_at_end
614,pkw,1330.0,,470.0,,678.377,100.0,388.0,82.0,408.09,,,0.8255,0.1745,,False,on_map_at_end
615,pkw,1334.0,,466.0,,798.394,100.0,359.0,107.0,376.226,,,0.7704,0.2296,,False,on_map_at_end
616,pkw,1335.0,,465.0,,116.678,100.0,438.0,27.0,454.146,,,0.9419,0.0581,,False,on_map_at_end
617,pkw,1336.0,,464.0,,265.297,95.0,427.0,37.0,440.123,,,0.9203,0.0797,,False,on_map_at_end
618,pkw,1337.0,,463.0,,242.794,93.0,422.0,41.0,441.148,,,0.9114,0.0886,,False,on_map_at_end
620,pkw,1340.0,,460.0,,184.188,100.0,432.0,28.0,443.423,,,0.9391,0.0609,,False,on_map_at_end
621,pkw,1342.0,,458.0,,160.282,100.0,429.0,29.0,443.574,,,0.9367,0.0633,,False,on_map_at_end
622,pkw,1344.0,,456.0,,257.796,92.0,414.0,42.0,432.798,,,0.9079,0.0921,,False,on_map_at_end
623,pkw,1345.0,,455.0,,1093.763,92.0,332.0,123.0,356.076,,,0.7297,0.2703,,False,on_map_at_end
624,pkw,1349.0,,451.0,,220.291,93.0,411.0,40.0,431.174,,,0.9113,0.0887,,False,on_map_at_end
625,pkw,1352.0,,448.0,,250.295,92.0,404.0,44.0,424.135,,,0.9018,0.0982,,False,on_map_at_end
628,pkw,1365.0,,435.0,,212.79,93.0,396.0,39.0,415.579,,,0.9103,0.0897,,False,on_map_at_end
629,pkw,1366.0,,434.0,,220.291,100.0,401.0,33.0,414.174,,,0.924,0.076,,False,on_map_at_end
63,pkw,302.0,,1498.0,,673.244,100.0,1388.0,110.0,1437.948,,,0.9266,0.0734,,False,on_map_at_end
630,pkw,1369.0,,431.0,,842.476,100.0,340.0,91.0,353.457,,,0.7889,0.2111,,False,on_map_at_end
632,pkw,1371.0,,429.0,,257.796,94.0,392.0,37.0,405.798,,,0.9138,0.0862,,False,on_map_at_end
633,pkw,1373.0,,427.0,,982.284,100.0,317.0,110.0,338.0,,,0.7424,0.2576,,False,on_map_at_end
635,pkw,1375.0,,425.0,,990.423,100.0,315.0,110.0,335.696,,,0.7412,0.2588,,False,on_map_at_end
638,pkw,1381.0,,419.0,,137.779,97.0,386.0,33.0,405.789,,,0.9212,0.0788,,False,on_map_at_end
639,pkw,1383.0,,417.0,,410.147,100.0,362.0,55.0,379.664,,,0.8681,0.1319,,False,on_map_at_end
64,pkw,305.0,,1495.0,,825.467,93.0,1373.0,122.0,1420.839,,,0.9184,0.0816,,False,on_map_at_end
640,pkw,1388.0,,412.0,,280.299,100.0,376.0,36.0,377.907,,,0.9126,0.0874,,False,on_map_at_end
641,pkw,1388.0,,412.0,,152.781,100.0,380.0,32.0,395.305,,,0.9223,0.0777,,False,on_map_at_end
642,pkw,1391.0,,409.0,,557.736,100.0,348.0,61.0,358.785,,,0.8509,0.1491,,False,on_map_at_end
643,pkw,1392.0,,408.0,,867.839,96.0,295.0,113.0,308.652,,,0.723,0.277,,False,on_map_at_end
645,pkw,1398.0,,402.0,,167.783,100.0,374.0,28.0,386.899,,,0.9303,0.0697,,False,on_map_at_end
647,pkw,1402.0,,398.0,,130.278,97.0,372.0,26.0,386.157,,,0.9347,0.0653,,False,on_map_at_end
648,pkw,1402.0,,398.0,,169.186,100.0,371.0,27.0,381.812,,,0.9322,0.0678,,False,on_map_at_end
649,pkw,1409.0,,391.0,,398.986,100.0,332.0,59.0,349.87,,,0.8491,0.1509,,False,on_map_at_end
651,pkw,1411.0,,389.0,,257.796,94.0,350.0,39.0,365.607,,,0.8997,0.1003,,False,on_map_at_end
652,pkw,1412.0,,388.0,,257.796,95.0,349.0,39.0,364.798,,,0.8995,0.1005,,False,on_map_at_end
653,pkw,1416.0,,384.0,,524.065,100.0,320.0,64.0,333.302,,,0.8333,0.1667,,False,on_map_at_end
654,pkw,1418.0,,382.0,,242.794,92.0,348.0,34.0,360.148,,,0.911,0.089,,False,on_map_at_end
655,pkw,1423.0,,377.0,,145.28,100.0,349.0,28.0,363.925,,,0.9257,0.0743,,False,on_map_at_end
656,pkw,1424.0,,376.0,,122.777,95.0,350.0,26.0,364.95,,,0.9309,0.0691,,False,on_map_at_end
657,pkw,1432.0,,368.0,,221.693,100.0,337.0,31.0,348.047,,,0.9158,0.0842,,False,on_map_at_end
658,pkw,1436.0,,364.0,,206.691,100.0,330.0,34.0,342.976,,,0.9066,0.0934,,False,on_map_at_end
659,pkw,1437.0,,363.0,,672.812,98.0,276.0,87.0,300.352,,,0.7603,0.2397,,False,on_map_at_end
660,pkw,1440.0,,360.0,,160.282,100.0,329.0,31.0,344.226,,,0.9139,0.0861,,False,on_map_at_end
661,pkw,1440.0,,360.0,,115.276,94.0,333.0,27.0,349.625,,,0.925,0.075,,False,on_map_at_end
662,pkw,1440.0,,360.0,,212.79,91.0,318.0,42.0,340.849,,,0.8833,0.1167,,False,on_map_at_end
664,pkw,1441.0,,359.0,,242.347,94.0,321.0,38.0,337.189,,,0.8942,0.1058,,False,on_map_at_end
665,pkw,1443.0,,357.0,,272.798,100.0,318.0,39.0,322.901,,,0.8908,0.1092,,False,on_map_at_end
666,pkw,1444.0,,356.0,,280.299,96.0,321.0,35.0,330.773,,,0.9017,0.0983,,False,on_map_at_end
667,pkw,1445.0,,355.0,,176.686,90.0,313.0,42.0,336.428,,,0.8817,0.1183,,False,on_map_at_end
669,pkw,1447.0,,353.0,,250.295,93.0,319.0,34.0,329.537,,,0.9037,0.0963,,False,on_map_at_end
670,pkw,1455.0,,345.0,,564.829,100.0,282.0,63.0,293.299,,,0.8174,0.1826,,False,on_map_at_end
671,pkw,1456.0,,344.0,,184.188,90.0,313.0,31.0,327.423,,,0.9099,0.0901,,False,on_map_at_end
672,pkw,1461.0,,339.0,,1093.763,100.0,221.0,118.0,235.787,,,0.6519,0.3481,,False,on_map_at_end
674,pkw,1464.0,,336.0,,242.794,93.0,295.0,41.0,306.607,,,0.878,0.122,,False,on_map_at_end
675,pkw,1465.0,,335.0,,474.817,90.0,277.0,58.0,292.047,,,0.8269,0.1731,,False,on_map_at_end
677,pkw,1477.0,,323.0,,234.074,95.0,286.0,37.0,294.75,,,0.8854,0.1146,,False,on_map_at_end
678,pkw,1479.0,,321.0,,137.779,100.0,292.0,29.0,308.6,,,0.9097,0.0903,,False,on_map_at_end
681,pkw,1490.0,,310.0,,828.398,100.0,220.0,90.0,232.277,,,0.7097,0.2903,,False,on_map_at_end
682,pkw,1491.0,,309.0,,266.699,100.0,281.0,28.0,284.997,,,0.9094,0.0906,,False,on_map_at_end
684,pkw,1494.0,,306.0,,212.79,100.0,273.0,33.0,286.334,,,0.8922,0.1078,,False,on_map_at_end
685,pkw,1499.0,,301.0,,564.829,100.0,243.0,58.0,249.56,,,0.8073,0.1927,,False,on_map_at_end
687,pkw,1502.0,,298.0,,959.781,96.0,183.0,115.0,207.079,,,0.6141,0.3859,,False,on_map_at_end
688,pkw,1502.0,,298.0,,235.293,93.0,264.0,34.0,274.937,,,0.8859,0.1141,,False,on_map_at_end
689,pkw,1505.0,,295.0,,500.16,100.0,231.0,64.0,246.552,,,0.7831,0.2169,,False,on_map_at_end
691,pkw,1509.0,,291.0,,265.297,100.0,258.0,33.0,258.423,,,0.8866,0.1134,,False,on_map_at_end
693,pkw,1518.0,,282.0,,783.392,100.0,196.0,86.0,210.853,,,0.695,0.305,,False,on_map_at_end
694,pkw,1519.0,,281.0,,790.893,93.0,195.0,86.0,209.32,,,0.694,0.306,,False,on_map_at_end
695,pkw,1520.0,,280.0,,1115.502,100.0,153.0,127.0,168.68,,,0.5464,0.4536,,False,on_map_at_end
696,pkw,1520.0,,280.0,,152.781,100.0,251.0,29.0,266.25,,,0.8964,0.1036,,False,on_map_at_end
701,pkw,1532.0,,268.0,,236.695,100.0,233.0,35.0,243.818,,,0.8694,0.1306,,False,on_map_at_end
702,pkw,1536.0,,264.0,,1420.599,100.0,113.0,151.0,129.571,,,0.428,0.572,,False,on_map_at_end
704,pkw,1543.0,,257.0,,190.287,100.0,227.0,30.0,239.608,,,0.8833,0.1167,,False,on_map_at_end
705,pkw,1544.0,,256.0,,161.685,100.0,229.0,27.0,241.448,,,0.8945,0.1055,,False,on_map_at_end
706,pkw,1554.0,,246.0,,107.775,91.0,218.0,28.0,235.62,,,0.8862,0.1138,,False,on_map_at_end
707,pkw,1556.0,,244.0,,154.184,100.0,216.0,28.0,230.123,,,0.8852,0.1148,,False,on_map_at_end
708,pkw,1559.0,,241.0,,327.635,100.0,187.0,54.0,206.848,,,0.7759,0.2241,,False,on_map_at_end
709,pkw,1565.0,,235.0,,205.289,100.0,201.0,34.0,215.451,,,0.8553,0.1447,,False,on_map_at_end
710,pkw,1565.0,,235.0,,952.28,96.0,111.0,124.0,135.35,,,0.4723,0.5277,,False,on_map_at_end
711,pkw,1570.0,,230.0,,567.669,100.0,173.0,57.0,178.421,,,0.7522,0.2478,,False,on_map_at_end
713,pkw,1575.0,,225.0,,182.786,100.0,194.0,31.0,208.549,,,0.8622,0.1378,,False,on_map_at_end
717,pkw,1584.0,,216.0,,320.134,100.0,165.0,51.0,184.45,,,0.7639,0.2361,,False,on_map_at_end
718,pkw,1587.0,,213.0,,788.053,100.0,124.0,89.0,141.463,,,0.5822,0.4178,,False,on_map_at_end
719,pkw,1601.0,,199.0,,522.663,88.0,136.0,63.0,151.594,,,0.6834,0.3166,,False,on_map_at_end
720,pkw,1603.0,,197.0,,257.796,100.0,169.0,28.0,173.775,,,0.8579,0.1421,,False,on_map_at_end
721,pkw,1610.0,,190.0,,250.295,100.0,164.0,26.0,167.473,,,0.8632,0.1368,,False,on_map_at_end
722,pkw,1617.0,,183.0,,100.274,91.0,158.0,25.0,173.975,,,0.8634,0.1366,,False,on_map_at_end
723,pkw,1617.0,,183.0,,1374.878,0.0,0.0,183.0,12.393,,,0.0,1.0,,False,on_map_at_end
724,pkw,1623.0,,177.0,,197.788,100.0,155.0,22.0,158.403,,,0.8757,0.1243,,False,on_map_at_end
725,pkw,1624.0,,176.0,,539.154,70.0,114.0,62.0,122.806,,,0.6477,0.3523,,False,on_map_at_end
726,pkw,1629.0,,171.0,,227.792,92.0,139.0,32.0,150.499,,,0.8129,0.1871,,False,on_map_at_end
727,pkw,1632.0,,168.0,,92.773,89.0,143.0,25.0,159.65,,,0.8512,0.1488,,False,on_map_at_end
728,pkw,1636.0,,164.0,,258.03,100.0,136.0,28.0,139.0,,,0.8293,0.1707,,False,on_map_at_end
729,pkw,1636.0,,164.0,,214.192,100.0,138.0,26.0,142.742,,,0.8415,0.1585,,False,on_map_at_end
73,pkw,328.0,,1472.0,,789.796,96.0,1363.0,109.0,1400.73,,,0.926,0.074,,False,on_map_at_end
730,pkw,1637.0,,163.0,,870.672,77.0,76.0,87.0,83.661,,,0.4663,0.5337,,False,on_map_at_end
731,pkw,1640.0,,160.0,,86.674,100.0,148.0,12.0,152.199,,,0.925,0.075,,False,on_map_at_end
732,pkw,1645.0,,155.0,,251.697,100.0,126.0,29.0,130.088,,,0.8129,0.1871,,False,on_map_at_end
733,pkw,1649.0,,151.0,,205.289,92.0,119.0,32.0,130.14,,,0.7881,0.2119,,False,on_map_at_end
734,pkw,1653.0,,147.0,,567.669,91.0,90.0,57.0,95.516,,,0.6122,0.3878,,False,on_map_at_end
735,pkw,1653.0,,147.0,,250.295,94.0,114.0,33.0,124.13,,,0.7755,0.2245,,False,on_map_at_end
736,pkw,1658.0,,142.0,,1479.54,0.0,0.0,142.0,7.972,,,0.0,1.0,,False,on_map_at_end
737,pkw,1660.0,,140.0,,272.798,96.0,108.0,32.0,115.09,,,0.7714,0.2286,,False,on_map_at_end
738,pkw,1666.0,,134.0,,775.891,46.0,51.0,83.0,63.353,,,0.3806,0.6194,,False,on_map_at_end
739,pkw,1669.0,,131.0,,79.173,100.0,120.0,11.0,123.874,,,0.916,0.084,,False,on_map_at_end
74,pkw,332.0,,1468.0,,1394.139,100.0,1306.0,162.0,1337.397,,,0.8896,0.1104,,False,on_map_at_end
740,pkw,1671.0,,129.0,,221.693,100.0,106.0,23.0,109.047,,,0.8217,0.1783,,False,on_map_at_end
741,pkw,1673.0,,127.0,,618.369,63.0,62.0,65.0,69.14,,,0.4882,0.5118,,False,on_map_at_end
742,pkw,1673.0,,127.0,,242.794,100.0,99.0,28.0,103.665,,,0.7795,0.2205,,False,on_map_at_end
743,pkw,1675.0,,125.0,,220.291,92.0,92.0,33.0,105.174,,,0.736,0.264,,False,on_map_at_end
744,pkw,1681.0,,119.0,,1193.093,0.0,0.0,119.0,11.32,,,0.0,1.0,,False,on_map_at_end
745,pkw,1683.0,,117.0,,190.287,96.0,95.0,22.0,99.874,,,0.812,0.188,,False,on_map_at_end
746,pkw,1688.0,,112.0,,817.543,29.0,29.0,83.0,38.251,,,0.2589,0.7411,,False,on_map_at_end
747,pkw,1691.0,,109.0,,467.316,62.0,61.0,48.0,66.558,,,0.5596,0.4404,,False,on_map_at_end
748,pkw,1692.0,,108.0,,145.28,90.0,89.0,19.0,93.064,,,0.8241,0.1759,,False,on_map_at_end
749,pkw,1696.0,,104.0,,280.299,71.0,70.0,34.0,74.238,,,0.6731,0.3269,,False,on_map_at_end
750,pkw,1702.0,,98.0,,550.235,41.0,40.0,58.0,45.394,,,0.4082,0.5918,,False,on_map_at_end
751,pkw,1709.0,,91.0,,205.288,61.0,60.0,31.0,72.524,,,0.6593,0.3407,,False,on_map_at_end
752,pkw,1711.0,,89.0,,776.244,6.0,6.0,83.0,15.167,,,0.0674,0.9326,,False,on_map_at_end
753,pkw,1712.0,,88.0,,250.295,56.0,55.0,33.0,65.473,,,0.625,0.375,,False,on_map_at_end
754,pkw,1718.0,,82.0,,871.742,0.0,0.0,82.0,3.542,,,0.0,1.0,,False,on_map_at_end
755,pkw,1723.0,,77.0,,764.112,0.0,0.0,77.0,4.874,,,0.0,1.0,,False,on_map_at_end
756,pkw,1724.0,,76.0,,85.272,64.0,63.0,13.0,66.714,,,0.8289,0.1711,,False,on_map_at_end
757,pkw,1740.0,,60.0,,543.727,3.0,2.0,58.0,9.573,,,0.0333,0.9667,,False,on_map_at_end
758,pkw,1740.0,,60.0,,639.406,0.0,0.0,60.0,2.453,,,0.0,1.0,,False,on_map_at_end
759,pkw,1741.0,,59.0,,513.711,0.0,0.0,59.0,3.923,,,0.0,1.0,,False,on_map_at_end
760,pkw,1740.0,,60.0,,623.237,0.0,0.0,60.0,3.224,,,0.0,1.0,,False,on_map_at_end
761,pkw,1741.0,,59.0,,225.005,30.0,30.0,29.0,37.542,,,0.5085,0.4915,,False,on_map_at_end
762,pkw,1743.0,,57.0,,551.219,1.0,0.0,57.0,6.785,,,0.0,1.0,,False,on_map_at_end
763,pkw,1744.0,,56.0,,229.194,32.0,31.0,25.0,35.372,,,0.5536,0.4464,,False,on_map_at_end
764,pkw,1745.0,,55.0,,197.787,23.0,22.0,33.0,35.505,,,0.4,0.6,,False,on_map_at_end
765,pkw,1747.0,,53.0,,250.529,26.0,25.0,28.0,29.286,,,0.4717,0.5283,,False,on_map_at_end
766,pkw,1750.0,,50.0,,137.779,34.0,33.0,17.0,36.943,,,0.66,0.34,,False,on_map_at_end
767,pkw,1755.0,,45.0,,352.017,6.0,6.0,39.0,13.318,,,0.1333,0.8667,,False,on_map_at_end
768,pkw,1762.0,,38.0,,400.971,0.0,0.0,38.0,1.831,,,0.0,1.0,,False,on_map_at_end
769,pkw,1763.0,,37.0,,380.499,0.0,0.0,37.0,2.136,,,0.0,1.0,,False,on_map_at_end
77,pkw,336.0,,1464.0,,531.998,100.0,1374.0,90.0,1406.044,,,0.9385,0.0615,,False,on_map_at_end
770,pkw,1764.0,,36.0,,266.699,3.0,2.0,34.0,7.732,,,0.0556,0.9444,,False,on_map_at_end
771,pkw,1765.0,,35.0,,154.183,18.0,17.0,18.0,21.123,,,0.4857,0.5143,,False,on_map_at_end
772,pkw,1769.0,,31.0,,280.285,2.0,1.0,30.0,3.697,,,0.0323,0.9677,,False,on_map_at_end
773,pkw,1773.0,,27.0,,268.233,0.0,0.0,27.0,1.28,,,0.0,1.0,,False,on_map_at_end
774,pkw,1776.0,,24.0,,130.278,9.0,8.0,16.0,12.275,,,0.3333,0.6667,,False,on_map_at_end
775,pkw,1777.0,,23.0,,242.778,0.0,0.0,23.0,1.056,,,0.0,1.0,,False,on_map_at_end
776,pkw,1779.0,,21.0,,122.777,6.0,5.0,16.0,9.95,,,0.2381,0.7619,,False,on_map_at_end
777,pkw,1792.0,,8.0,,63.809,0.0,0.0,8.0,0.513,,,0.0,1.0,,False,on_map_at_end
778,pkw,1794.0,,6.0,,63.041,0.0,0.0,6.0,0.262,,,0.0,1.0,,False,on_map_at_end
779,pkw,1799.0,,1.0,,10.61,0.0,0.0,1.0,0.045,,,0.0,1.0,,False,on_map_at_end
81,pkw,354.0,,1446.0,,545.598,100.0,1363.0,83.0,1397.436,,,0.9426,0.0574,,False,on_map_at_end
82,pkw,356.0,,1444.0,,524.497,100.0,1360.0,84.0,1393.656,,,0.9418,0.0582,,False,on_map_at_end
83,pkw,359.0,,1441.0,,1120.338,100.0,1298.0,143.0,1327.372,,,0.9008,0.0992,,False,on_map_at_end
91,pkw,384.0,,1416.0,,567.669,100.0,1340.0,76.0,1364.418,,,0.9463,0.0537,,False,on_map_at_end
94,pkw,400.0,,1400.0,,567.669,100.0,1322.0,78.0,1345.428,,,0.9443,0.0557,,False,on_map_at_end
