dqn	TRAIN	0	401.1	0.0	-23.86	0.56	0.07	3647
dqn	TEST	0	1085.6	100.0	-43.10	0.97	0.13	497
dqn	TRAIN	1	354.8	0.0	-21.80	0.50	0.06	3724
dqn	TEST	1	1085.6	100.0	-43.10	0.97	0.13	497
dqn	TRAIN	2	361.1	2.2	-26.71	0.61	0.07	3210
dqn	TEST	2	813.3	100.0	-42.27	0.97	0.13	745
dqn	TRAIN	3	704.2	2.2	-46.98	0.99	0.10	1944
dqn	TEST	3	648.7	100.0	-33.87	0.80	0.09	1000
dqn	TRAIN	4	712.4	5.5	-29.06	0.70	0.08	1996
dqn	TEST	4	722.6	100.0	-29.66	0.68	0.07	1139
dqn	TRAIN	5	696.0	8.6	-32.91	0.80	0.08	2362
dqn	TEST	5	730.3	100.0	-43.53	1.06	0.10	1811
dqn	TRAIN	6	561.1	9.6	-30.16	0.70	0.07	2089
dqn	TEST	6	533.7	100.0	-37.91	0.98	0.09	1686
dqn	TRAIN	7	627.2	9.8	-27.02	0.60	0.06	2096
dqn	TEST	7	631.2	100.0	-39.10	0.99	0.09	1371
dqn	TRAIN	8	688.6	10.8	-27.09	0.63	0.07	2329
dqn	TEST	8	843.6	100.0	-35.00	0.81	0.07	872
dqn	TRAIN	9	608.3	10.9	-33.80	0.76	0.07	1926
dqn	TEST	9	663.9	100.0	-31.94	0.73	0.07	1282
dqn	TRAIN	10	542.3	11.5	-23.33	0.57	0.06	1851
dqn	TEST	10	801.0	100.0	-21.88	0.55	0.05	1532
dqn	TRAIN	11	675.7	11.1	-30.55	0.76	0.07	2308
dqn	TEST	11	608.1	100.0	-37.17	0.88	0.08	1694
dqn	TRAIN	12	523.6	10.9	-24.21	0.56	0.05	2252
dqn	TEST	12	861.0	100.0	-26.37	0.62	0.05	1187
dqn	TRAIN	13	657.1	10.8	-31.59	0.76	0.07	1845
dqn	TEST	13	632.5	100.0	-35.75	0.78	0.08	1169
dqn	TRAIN	14	717.4	10.7	-28.51	0.67	0.05	1775
dqn	TEST	14	681.4	100.0	-29.63	0.72	0.07	1164
dqn	TRAIN	15	712.6	10.7	-31.97	0.82	0.07	1643
dqn	TEST	15	994.0	100.0	-40.80	1.00	0.09	836
dqn	TRAIN	16	677.3	10.8	-33.24	0.80	0.07	1607
dqn	TEST	16	828.9	100.0	-35.69	0.87	0.09	959
dqn	TRAIN	17	732.4	11.5	-32.03	0.77	0.08	1782
dqn	TEST	17	626.5	100.0	-38.79	0.95	0.09	1303
dqn	TRAIN	18	700.8	12.2	-36.49	0.87	0.07	1741
dqn	TEST	18	804.8	100.0	-35.02	0.86	0.09	1233
dqn	TRAIN	19	742.3	13.1	-33.34	0.85	0.08	1866
dqn	TEST	19	819.1	100.0	-41.76	1.01	0.10	954
dqn	TRAIN	20	680.2	13.2	-34.64	0.90	0.08	1479
dqn	TEST	20	788.7	100.0	-27.17	0.66	0.07	951
dqn	TRAIN	21	680.7	13.4	-34.55	0.89	0.08	1534
dqn	TEST	21	838.7	100.0	-39.41	0.96	0.08	896
dqn	TRAIN	22	739.8	13.2	-40.62	0.95	0.09	1350
dqn	TEST	22	723.8	100.0	-41.65	1.05	0.09	1093
dqn	TRAIN	23	768.3	13.4	-44.06	1.06	0.09	1289
dqn	TEST	23	735.5	100.0	-38.97	0.82	0.07	1115
dqn	TRAIN	24	809.5	13.3	-35.89	0.91	0.08	1385
dqn	TEST	24	728.5	100.0	-29.55	0.72	0.06	1208
dqn	TRAIN	25	666.7	12.9	-29.12	0.72	0.06	1363
dqn	TEST	25	915.5	100.0	-27.84	0.66	0.06	914
dqn	TRAIN	26	729.9	13.1	-29.06	0.73	0.06	1371
dqn	TEST	26	893.1	100.0	-24.25	0.56	0.05	980
