dqn	TRAIN	0	401.1	0.0	-408.97	10.60	0.24	3647
dqn	TEST	0	950.3	100.0	-801.94	19.74	0.43	672
dqn	TRAIN	1	354.8	0.0	-386.24	10.19	0.23	3724
dqn	TEST	1	950.3	100.0	-801.94	19.74	0.43	672
dqn	TRAIN	2	365.5	199.6	-423.93	11.19	0.25	3314
dqn	TEST	2	692.2	100.0	-733.06	18.25	0.40	825
dqn	TRAIN	3	651.9	306.4	-645.92	16.28	0.37	1726
dqn	TEST	3	642.0	100.0	-738.51	18.53	0.40	849
dqn	TRAIN	4	647.5	847.3	-563.50	14.77	0.38	1762
dqn	TEST	4	449.4	100.0	-602.13	15.31	0.37	1442
dqn	TRAIN	5	608.8	1107.8	-563.27	14.92	0.36	1849
dqn	TEST	5	921.1	100.0	-630.83	16.52	0.39	743
dqn	TRAIN	6	486.5	1196.1	-523.98	14.03	0.31	2128
dqn	TEST	6	446.6	100.0	-526.89	13.25	0.31	1475
dqn	TRAIN	7	461.4	1157.6	-529.23	13.89	0.29	2205
dqn	TEST	7	427.8	100.0	-604.35	15.84	0.34	1540
dqn	TRAIN	8	448.5	1091.5	-522.25	14.05	0.29	2052
dqn	TEST	8	445.5	100.0	-531.45	12.95	0.28	1467
dqn	TRAIN	9	441.4	1024.6	-498.04	13.68	0.28	2110
dqn	TEST	9	473.9	100.0	-548.83	13.91	0.31	1487
dqn	TRAIN	10	445.0	1000.4	-501.96	13.59	0.28	2073
dqn	TEST	10	475.3	100.0	-537.25	14.17	0.30	1658
dqn	TRAIN	11	519.6	945.9	-498.94	13.48	0.28	2274
dqn	TEST	11	418.9	100.0	-527.35	13.38	0.30	1621
dqn	TRAIN	12	486.1	880.7	-492.37	13.24	0.27	2134
dqn	TEST	12	433.9	100.0	-505.07	12.54	0.28	1621
dqn	TRAIN	13	425.6	869.3	-497.23	13.34	0.27	2136
dqn	TEST	13	414.0	100.0	-570.02	14.86	0.28	1786
dqn	TRAIN	14	453.1	874.1	-496.82	13.37	0.26	2323
dqn	TEST	14	402.8	100.0	-513.82	13.37	0.29	1770
dqn	TRAIN	15	486.6	882.5	-493.94	12.81	0.25	2191
dqn	TEST	15	436.8	100.0	-619.89	16.32	0.31	1700
dqn	TRAIN	16	487.5	901.2	-445.67	12.43	0.24	2756
dqn	TEST	16	425.5	100.0	-561.29	14.14	0.29	1705
dqn	TRAIN	17	470.1	881.0	-491.83	13.09	0.24	2566
dqn	TEST	17	437.9	100.0	-556.61	14.86	0.28	1778
dqn	TRAIN	18	413.5	856.6	-499.39	13.40	0.27	2274
dqn	TEST	18	396.4	100.0	-494.45	12.33	0.26	1766
dqn	TRAIN	19	455.3	848.1	-472.54	12.67	0.26	2560
dqn	TEST	19	385.4	100.0	-569.65	14.89	0.28	1775
dqn	TRAIN	20	412.7	852.2	-480.48	12.53	0.25	2358
dqn	TEST	20	380.9	100.0	-569.88	14.81	0.30	1721
dqn	TRAIN	21	377.0	813.5	-497.10	12.97	0.25	2249
dqn	TEST	21	352.4	100.0	-574.37	14.89	0.25	1867
dqn	TRAIN	22	393.9	837.7	-497.31	13.21	0.26	2276
dqn	TEST	22	366.7	100.0	-502.47	12.72	0.26	2075
dqn	TRAIN	23	425.2	825.1	-488.97	12.71	0.25	2141
dqn	TEST	23	416.8	100.0	-530.65	14.14	0.27	1863
dqn	TRAIN	24	428.3	843.3	-474.28	12.20	0.25	2496
dqn	TEST	24	365.2	100.0	-499.28	13.59	0.26	2285
dqn	TRAIN	25	365.9	835.8	-491.94	12.85	0.25	2316
dqn	TEST	25	383.4	100.0	-535.33	13.64	0.26	1856
dqn	TRAIN	26	425.7	854.5	-474.27	12.44	0.24	2407
dqn	TEST	26	414.2	100.0	-471.10	11.66	0.25	1866
dqn	TRAIN	27	448.2	833.8	-483.07	12.52	0.24	2464
dqn	TEST	27	376.3	100.0	-516.16	13.53	0.26	1927
dqn	TRAIN	28	446.9	847.5	-443.27	11.63	0.24	2502
dqn	TEST	28	392.0	100.0	-567.98	14.86	0.27	1821
dqn	TRAIN	29	457.5	806.5	-465.08	11.95	0.24	2330
dqn	TEST	29	392.9	100.0	-430.37	11.04	0.23	2299
dqn	TRAIN	30	499.6	814.6	-482.01	12.57	0.24	2444
dqn	TEST	30	397.5	100.0	-524.75	14.05	0.27	1919
dqn	TRAIN	31	487.8	841.0	-477.02	12.65	0.23	2801
dqn	TEST	31	398.1	100.0	-536.09	14.08	0.27	1882
dqn	TRAIN	32	476.8	825.2	-474.64	12.40	0.23	2353
dqn	TEST	32	542.6	100.0	-550.54	14.45	0.29	1734
dqn	TRAIN	33	462.0	778.6	-448.76	12.13	0.22	2798
dqn	TEST	33	426.5	100.0	-487.48	13.38	0.28	1855
dqn	TRAIN	34	429.3	802.9	-443.90	12.36	0.24	2637
dqn	TEST	34	348.9	100.0	-567.68	15.21	0.28	2030
dqn	TRAIN	35	459.0	768.6	-449.72	12.61	0.24	2566
dqn	TEST	35	414.0	100.0	-538.54	14.37	0.27	1800
dqn	TRAIN	36	500.8	740.4	-486.18	13.07	0.26	2526
dqn	TEST	36	372.0	100.0	-507.90	13.61	0.27	1988
dqn	TRAIN	37	510.0	753.0	-486.89	13.30	0.26	2525
dqn	TEST	37	444.4	100.0	-528.58	13.97	0.28	1925
dqn	TRAIN	38	446.9	736.1	-492.39	13.20	0.25	2451
dqn	TEST	38	368.7	100.0	-535.65	13.97	0.28	1891
dqn	TRAIN	39	454.0	744.4	-465.43	12.77	0.26	2398
dqn	TEST	39	431.9	100.0	-537.97	14.29	0.27	1787
dqn	TRAIN	40	418.9	716.7	-450.41	12.52	0.24	2533
dqn	TEST	40	390.8	100.0	-491.81	12.26	0.25	2008
dqn	TRAIN	41	476.3	702.9	-454.11	12.58	0.24	2701
dqn	TEST	41	420.4	100.0	-520.89	13.80	0.28	1779
